,used,exhausted,rounds
2680,1.0,1.0,[0]
320,1.0,1.0,[0]
2491,1.0,1.0,[0]
1039,1.0,1.0,[0]
2924,1.0,1.0,[0]
2730,1.0,1.0,[0]
3493,1.0,1.0,[0]
3060,1.0,1.0,[0]
237,1.0,1.0,[0]
744,1.0,1.0,[0]
2162,1.0,1.0,[0]
710,1.0,1.0,[0]
943,1.0,1.0,[0]
55,1.0,1.0,[0]
2970,1.0,1.0,[0]
3262,1.0,1.0,[0]
2631,1.0,1.0,[0]
162,1.0,1.0,[0]
560,1.0,1.0,[0]
1247,1.0,1.0,[0]
3188,1.0,1.0,[0]
3523,1.0,1.0,[0]
367,1.0,1.0,[0]
3741,1.0,1.0,[0]
3301,1.0,1.0,[0]
2642,1.0,1.0,[0]
2439,1.0,1.0,[0]
935,1.0,1.0,[0]
3237,1.0,1.0,[0]
3181,1.0,1.0,[0]
3548,1.0,1.0,[0]
3057,1.0,1.0,[0]
3378,1.0,1.0,[0]
640,1.0,1.0,[0]
575,1.0,1.0,[0]
1991,1.0,1.0,[0]
2518,1.0,1.0,[0]
3637,1.0,1.0,[0]
543,1.0,1.0,[0]
3424,1.0,1.0,[0]
1547,1.0,1.0,[0]
3443,1.0,1.0,[0]
2860,1.0,1.0,[0]
2780,1.0,1.0,[0]
3669,1.0,1.0,[0]
1395,1.0,1.0,[0]
2144,1.0,1.0,[0]
1168,1.0,1.0,[0]
1553,1.0,1.0,[0]
281,1.0,1.0,[0]
1922,1.0,1.0,[0]
2104,1.0,1.0,[0]
2141,1.0,1.0,[0]
1740,1.0,1.0,[0]
1712,1.0,1.0,[0]
2115,1.0,1.0,[0]
2746,1.0,1.0,[0]
3399,1.0,1.0,[0]
3681,1.0,1.0,[0]
516,1.0,1.0,[0]
2869,1.0,1.0,[0]
2847,1.0,1.0,[0]
2893,1.0,1.0,[0]
2890,1.0,1.0,[0]
1413,1.0,1.0,[0]
1928,1.0,1.0,[0]
3659,1.0,1.0,[0]
2641,1.0,1.0,[0]
2371,1.0,1.0,[0]
1155,1.0,1.0,[0]
840,1.0,1.0,[0]
1801,1.0,1.0,[0]
2910,1.0,1.0,[0]
3544,1.0,1.0,[0]
3501,1.0,1.0,[0]
3538,1.0,1.0,[0]
2778,1.0,1.0,[0]
1997,1.0,1.0,[0]
2527,1.0,1.0,[0]
3012,1.0,1.0,[0]
1628,1.0,1.0,[0]
518,1.0,1.0,[0]
539,1.0,1.0,[0]
2076,1.0,1.0,[0]
1323,1.0,1.0,[0]
3295,1.0,1.0,[0]
1387,1.0,1.0,[0]
2676,1.0,1.0,[0]
3405,1.0,1.0,[0]
1101,1.0,1.0,[0]
2459,1.0,1.0,[0]
1527,1.0,1.0,[0]
1682,1.0,1.0,[0]
2082,1.0,1.0,[0]
3473,1.0,1.0,[0]
282,1.0,1.0,[0]
3578,1.0,1.0,[0]
603,1.0,1.0,[0]
1889,1.0,1.0,[0]
2230,1.0,1.0,[0]
2155,0.0,0.0,[]
1331,1.0,1.0,[1]
3606,0.0,0.0,[]
3513,0.0,0.0,[]
2212,1.0,1.0,[155]
1911,0.0,0.0,[]
2051,0.0,0.0,[]
2121,0.0,0.0,[]
2326,0.0,0.0,[]
1752,0.0,0.0,[]
2934,0.0,0.0,[]
1131,1.0,1.0,[159]
1756,1.0,1.0,[56]
3743,0.0,0.0,[]
2352,5.0,1.0,"[19, 30, 58, 67, 93]"
493,1.0,1.0,[59]
119,2.0,1.0,"[31, 44]"
3215,0.0,0.0,[]
3402,0.0,0.0,[]
1106,1.0,1.0,[11]
1345,0.0,0.0,[]
2259,2.0,1.0,"[135, 140]"
2260,1.0,1.0,[68]
3092,3.0,1.0,"[111, 130, 157]"
3173,0.0,0.0,[]
2801,0.0,0.0,[]
478,1.0,1.0,[123]
1940,0.0,0.0,[]
1383,0.0,0.0,[]
1338,0.0,0.0,[]
1530,3.0,1.0,"[124, 143, 145]"
2224,0.0,0.0,[]
1650,1.0,1.0,[34]
862,0.0,0.0,[]
2258,0.0,0.0,[]
2605,0.0,0.0,[]
482,2.0,1.0,"[72, 84]"
1078,1.0,1.0,[114]
3248,1.0,1.0,[119]
628,0.0,0.0,[]
2348,0.0,0.0,[]
2788,1.0,1.0,[4]
3145,0.0,0.0,[]
1142,0.0,0.0,[]
3691,0.0,0.0,[]
3519,0.0,0.0,[]
1415,1.0,1.0,[107]
1448,2.0,1.0,"[138, 165]"
1020,1.0,1.0,[85]
3587,2.0,1.0,"[56, 98]"
2270,1.0,1.0,[75]
3474,1.0,0.0,[149]
2003,1.0,1.0,[1]
3562,3.0,1.0,"[3, 6, 12]"
1951,1.0,1.0,[105]
3011,0.0,0.0,[]
1601,2.0,1.0,"[44, 64]"
2903,1.0,1.0,[99]
2322,1.0,1.0,[41]
2037,1.0,1.0,[9]
3039,1.0,1.0,[39]
1378,1.0,0.0,[151]
955,0.0,0.0,[]
3196,2.0,1.0,"[74, 147]"
3276,0.0,0.0,[]
2488,0.0,0.0,[]
771,1.0,1.0,[82]
3098,1.0,0.0,[156]
2442,3.0,0.0,"[107, 120, 164]"
1508,0.0,0.0,[]
3332,0.0,0.0,[]
2374,1.0,1.0,[104]
2754,1.0,1.0,[54]
578,1.0,1.0,[156]
2791,1.0,0.0,[144]
872,1.0,1.0,[152]
1146,0.0,0.0,[]
548,2.0,1.0,"[148, 160]"
547,0.0,0.0,[]
3619,1.0,1.0,[42]
271,0.0,0.0,[]
1480,2.0,1.0,"[77, 118]"
398,0.0,0.0,[]
3063,1.0,1.0,[132]
2479,0.0,0.0,[]
2833,0.0,0.0,[]
2111,0.0,0.0,[]
1549,0.0,0.0,[]
2306,1.0,1.0,[94]
3594,0.0,0.0,[]
1904,0.0,0.0,[]
1781,1.0,1.0,[39]
2470,1.0,1.0,[58]
576,0.0,0.0,[]
3516,1.0,1.0,[6]
1046,0.0,0.0,[]
1158,0.0,0.0,[]
2242,1.0,1.0,[12]
665,1.0,1.0,[91]
789,2.0,1.0,"[58, 86]"
463,1.0,1.0,[47]
2639,1.0,1.0,[93]
823,2.0,1.0,"[30, 41]"
2904,0.0,0.0,[]
1970,0.0,0.0,[]
1577,0.0,0.0,[]
116,0.0,0.0,[]
2705,0.0,0.0,[]
193,0.0,0.0,[]
2957,4.0,1.0,"[62, 92, 133, 163]"
765,1.0,1.0,[149]
1933,0.0,0.0,[]
1626,0.0,0.0,[]
3293,0.0,0.0,[]
1827,0.0,0.0,[]
1775,2.0,1.0,"[7, 12]"
1697,0.0,0.0,[]
1640,0.0,0.0,[]
1927,1.0,1.0,[125]
844,1.0,1.0,[60]
3712,0.0,0.0,[]
3697,1.0,1.0,[30]
1379,0.0,0.0,[]
3345,7.0,1.0,"[85, 93, 113, 137, 141, 148, 153]"
3441,2.0,1.0,"[108, 161]"
1299,0.0,0.0,[]
1489,3.0,1.0,"[39, 47, 66]"
3568,1.0,1.0,[40]
2900,2.0,1.0,"[126, 137]"
479,0.0,0.0,[]
98,2.0,1.0,"[35, 48]"
1111,0.0,0.0,[]
386,0.0,0.0,[]
422,1.0,1.0,[154]
349,5.0,1.0,"[1, 27, 36, 37, 39]"
2916,1.0,1.0,[4]
1876,4.0,1.0,"[53, 84, 90, 91]"
779,1.0,1.0,[136]
3489,1.0,0.0,[150]
124,2.0,1.0,"[105, 124]"
1261,1.0,1.0,[122]
292,3.0,1.0,"[31, 36, 40]"
3442,3.0,1.0,"[3, 42, 48]"
505,1.0,1.0,[33]
3186,0.0,0.0,[]
1314,1.0,1.0,[1]
1633,0.0,0.0,[]
3151,3.0,1.0,"[45, 99, 119]"
2607,0.0,0.0,[]
3683,0.0,0.0,[]
1767,0.0,0.0,[]
1684,2.0,1.0,"[52, 113]"
727,0.0,0.0,[]
2517,0.0,0.0,[]
3079,1.0,1.0,[14]
1426,0.0,0.0,[]
2797,0.0,0.0,[]
2018,0.0,0.0,[]
183,0.0,0.0,[]
2678,3.0,1.0,"[8, 11, 32]"
2503,1.0,1.0,[146]
2936,2.0,0.0,"[97, 133]"
2699,0.0,0.0,[]
1356,1.0,1.0,[13]
467,2.0,1.0,"[60, 64]"
2688,1.0,1.0,[128]
1723,0.0,0.0,[]
1064,3.0,1.0,"[49, 71, 72]"
1522,0.0,0.0,[]
1292,1.0,1.0,[96]
835,0.0,0.0,[]
1149,4.0,1.0,"[49, 61, 62, 65]"
3316,0.0,0.0,[]
17,1.0,1.0,[33]
3737,0.0,0.0,[]
2728,0.0,0.0,[]
2927,2.0,1.0,"[55, 78]"
392,1.0,0.0,[147]
1225,2.0,1.0,"[143, 163]"
1382,0.0,0.0,[]
732,3.0,1.0,"[91, 148, 149]"
2444,1.0,1.0,[126]
1056,2.0,1.0,"[129, 133]"
2952,0.0,0.0,[]
3185,2.0,1.0,"[52, 66]"
1696,4.0,1.0,"[47, 79, 81, 83]"
1108,0.0,0.0,[]
1537,0.0,0.0,[]
1990,1.0,1.0,[111]
903,1.0,0.0,[156]
1339,2.0,1.0,"[19, 27]"
2384,1.0,1.0,[29]
3023,2.0,1.0,"[145, 153]"
3457,0.0,0.0,[]
454,2.0,1.0,"[46, 52]"
2637,0.0,0.0,[]
2179,2.0,1.0,"[116, 122]"
2810,0.0,0.0,[]
297,0.0,0.0,[]
3714,0.0,0.0,[]
2555,0.0,0.0,[]
2402,1.0,1.0,[18]
2609,1.0,1.0,[8]
1797,0.0,0.0,[]
1372,1.0,1.0,[46]
1174,0.0,0.0,[]
1725,1.0,1.0,[84]
3110,1.0,1.0,[159]
1475,2.0,0.0,"[157, 164]"
3344,0.0,0.0,[]
3174,2.0,0.0,"[144, 151]"
2879,3.0,1.0,"[51, 98, 121]"
2845,0.0,0.0,[]
1481,0.0,0.0,[]
2456,1.0,1.0,[21]
3201,2.0,1.0,"[47, 68]"
3056,0.0,0.0,[]
2392,0.0,0.0,[]
279,0.0,0.0,[]
3700,2.0,0.0,"[146, 161]"
317,1.0,1.0,[109]
768,0.0,0.0,[]
2359,1.0,1.0,[126]
1103,0.0,0.0,[]
3339,0.0,0.0,[]
3713,0.0,0.0,[]
996,1.0,1.0,[114]
1253,1.0,1.0,[21]
1519,0.0,0.0,[]
2640,1.0,1.0,[34]
2106,1.0,1.0,[163]
520,1.0,1.0,[99]
2895,0.0,0.0,[]
2795,1.0,1.0,[63]
1281,0.0,0.0,[]
2887,0.0,0.0,[]
1157,0.0,0.0,[]
3022,1.0,1.0,[30]
1399,0.0,0.0,[]
3311,1.0,1.0,[63]
346,1.0,1.0,[109]
1533,0.0,0.0,[]
740,1.0,1.0,[133]
1798,7.0,1.0,"[31, 61, 64, 81, 96, 100, 102]"
2327,1.0,1.0,[6]
2776,0.0,0.0,[]
797,1.0,1.0,[8]
2729,0.0,0.0,[]
3447,1.0,1.0,[2]
201,2.0,1.0,"[6, 16]"
896,3.0,1.0,"[72, 81, 87]"
804,3.0,1.0,"[80, 109, 117]"
2274,1.0,1.0,[90]
2496,0.0,0.0,[]
995,0.0,0.0,[]
3078,1.0,1.0,[75]
2285,0.0,0.0,[]
2250,0.0,0.0,[]
2453,1.0,1.0,[88]
1746,0.0,0.0,[]
1732,2.0,1.0,"[103, 136]"
915,2.0,1.0,"[18, 21]"
1748,0.0,0.0,[]
1424,0.0,0.0,[]
304,1.0,1.0,[55]
1669,1.0,1.0,[38]
1029,2.0,1.0,"[11, 64]"
2681,1.0,1.0,[116]
3383,0.0,0.0,[]
2196,1.0,1.0,[72]
486,2.0,1.0,"[35, 58]"
280,3.0,0.0,"[152, 156, 157]"
2351,0.0,0.0,[]
3260,1.0,1.0,[43]
1544,3.0,1.0,"[31, 38, 54]"
1352,0.0,0.0,[]
485,1.0,1.0,[119]
3547,0.0,0.0,[]
2917,1.0,1.0,[123]
3251,0.0,0.0,[]
3602,2.0,1.0,"[22, 30]"
3663,0.0,0.0,[]
3189,0.0,0.0,[]
3574,0.0,0.0,[]
900,6.0,1.0,"[4, 5, 6, 8, 9, 10]"
2159,0.0,0.0,[]
2272,0.0,0.0,[]
209,2.0,1.0,"[86, 93]"
683,1.0,1.0,[47]
1948,1.0,1.0,[80]
2585,0.0,0.0,[]
1806,4.0,1.0,"[31, 42, 43, 50]"
1061,5.0,1.0,"[96, 100, 101, 102, 113]"
194,0.0,0.0,[]
2594,1.0,1.0,[14]
1866,1.0,1.0,[146]
2602,0.0,0.0,[]
330,1.0,1.0,[45]
2117,0.0,0.0,[]
1346,1.0,1.0,[1]
76,3.0,1.0,"[65, 68, 71]"
466,1.0,1.0,[11]
953,0.0,0.0,[]
1734,0.0,0.0,[]
2471,2.0,1.0,"[91, 131]"
1428,0.0,0.0,[]
2896,1.0,1.0,[70]
831,1.0,1.0,[1]
2524,0.0,0.0,[]
3065,0.0,0.0,[]
3596,0.0,0.0,[]
2024,0.0,0.0,[]
1266,0.0,0.0,[]
3404,0.0,0.0,[]
1115,0.0,0.0,[]
1606,0.0,0.0,[]
1221,2.0,1.0,"[10, 31]"
1371,3.0,1.0,"[69, 86, 87]"
2647,4.0,1.0,"[104, 131, 156, 158]"
3361,3.0,1.0,"[70, 95, 119]"
2603,0.0,0.0,[]
2835,0.0,0.0,[]
321,1.0,1.0,[97]
3408,1.0,1.0,[84]
285,0.0,0.0,[]
252,1.0,1.0,[148]
2054,1.0,1.0,[65]
2457,0.0,0.0,[]
948,1.0,1.0,[17]
2689,0.0,0.0,[]
2987,0.0,0.0,[]
885,0.0,0.0,[]
3710,0.0,0.0,[]
1097,3.0,1.0,"[24, 26, 55]"
2760,1.0,1.0,[158]
1169,3.0,1.0,"[32, 42, 46]"
2706,2.0,0.0,"[126, 140]"
2583,2.0,1.0,"[128, 153]"
2148,1.0,1.0,[42]
1342,0.0,0.0,[]
2379,0.0,0.0,[]
1541,1.0,1.0,[69]
1984,2.0,1.0,"[78, 121]"
853,1.0,1.0,[88]
1892,1.0,1.0,[123]
2266,1.0,1.0,[47]
1503,3.0,1.0,"[109, 110, 111]"
343,0.0,0.0,[]
1007,0.0,0.0,[]
861,2.0,1.0,"[3, 35]"
1701,1.0,1.0,[10]
1641,0.0,0.0,[]
2461,0.0,0.0,[]
2737,0.0,0.0,[]
1950,2.0,1.0,"[80, 99]"
3654,0.0,0.0,[]
2342,1.0,1.0,[140]
473,0.0,0.0,[]
3255,2.0,1.0,"[50, 52]"
1434,1.0,0.0,[160]
975,1.0,1.0,[45]
178,1.0,1.0,[1]
2554,1.0,1.0,[35]
1403,2.0,1.0,"[69, 89]"
3753,0.0,0.0,[]
3446,4.0,1.0,"[86, 97, 119, 124]"
1597,2.0,1.0,"[64, 104]"
1750,0.0,0.0,[]
107,2.0,1.0,"[15, 22]"
2120,1.0,1.0,[128]
874,4.0,1.0,"[37, 43, 48, 53]"
1104,1.0,1.0,[3]
888,1.0,1.0,[41]
2635,0.0,0.0,[]
477,1.0,1.0,[5]
3542,0.0,0.0,[]
2425,2.0,1.0,"[13, 23]"
2825,1.0,0.0,[147]
3148,0.0,0.0,[]
1376,0.0,0.0,[]
3723,0.0,0.0,[]
3466,1.0,1.0,[117]
2764,4.0,1.0,"[70, 99, 125, 158]"
2435,0.0,0.0,[]
2068,0.0,0.0,[]
1277,0.0,0.0,[]
1185,0.0,0.0,[]
1570,0.0,0.0,[]
383,1.0,0.0,[147]
658,0.0,0.0,[]
3003,0.0,0.0,[]
1038,0.0,0.0,[]
3620,0.0,0.0,[]
3732,0.0,0.0,[]
1923,0.0,0.0,[]
3049,0.0,0.0,[]
490,1.0,1.0,[53]
3002,0.0,0.0,[]
2010,1.0,1.0,[145]
783,1.0,1.0,[69]
2955,0.0,0.0,[]
1334,0.0,0.0,[]
2881,0.0,0.0,[]
770,0.0,0.0,[]
1025,1.0,0.0,[163]
2437,0.0,0.0,[]
2460,0.0,0.0,[]
143,1.0,1.0,[121]
3064,0.0,0.0,[]
1758,0.0,0.0,[]
1663,7.0,1.0,"[75, 114, 117, 118, 120, 121, 123]"
3341,1.0,1.0,[74]
3279,0.0,0.0,[]
1799,0.0,0.0,[]
1414,0.0,0.0,[]
616,1.0,1.0,[61]
531,1.0,1.0,[132]
3472,1.0,1.0,[114]
130,1.0,1.0,[67]
3708,0.0,0.0,[]
3288,1.0,1.0,[99]
1772,0.0,0.0,[]
750,0.0,0.0,[]
3278,0.0,0.0,[]
3738,1.0,0.0,[163]
1254,0.0,0.0,[]
3045,2.0,1.0,"[114, 135]"
424,1.0,1.0,[39]
191,2.0,1.0,"[17, 20]"
2568,0.0,0.0,[]
256,0.0,0.0,[]
3392,0.0,0.0,[]
1861,0.0,0.0,[]
2526,1.0,1.0,[110]
1175,0.0,0.0,[]
2877,3.0,1.0,"[85, 115, 124]"
1368,0.0,0.0,[]
1031,1.0,1.0,[45]
417,3.0,1.0,"[60, 67, 69]"
1045,1.0,1.0,[7]
158,0.0,0.0,[]
3034,0.0,0.0,[]
2993,1.0,1.0,[20]
3090,0.0,0.0,[]
7,1.0,1.0,[20]
1599,2.0,1.0,"[10, 48]"
2638,3.0,1.0,"[38, 41, 67]"
3228,0.0,0.0,[]
1219,1.0,1.0,[16]
2249,0.0,0.0,[]
3385,0.0,0.0,[]
855,0.0,0.0,[]
278,0.0,0.0,[]
1880,0.0,0.0,[]
2538,0.0,0.0,[]
3153,1.0,1.0,[146]
810,0.0,0.0,[]
325,0.0,0.0,[]
1607,0.0,0.0,[]
3103,0.0,0.0,[]
2600,1.0,0.0,[119]
1289,0.0,0.0,[]
2773,0.0,0.0,[]
3517,2.0,1.0,"[55, 154]"
3370,0.0,0.0,[]
1980,1.0,1.0,[162]
172,0.0,0.0,[]
1774,1.0,1.0,[139]
1502,1.0,1.0,[47]
377,0.0,0.0,[]
745,0.0,0.0,[]
2573,0.0,0.0,[]
145,0.0,0.0,[]
2944,1.0,1.0,[106]
77,2.0,1.0,"[13, 15]"
2244,0.0,0.0,[]
981,0.0,0.0,[]
1905,2.0,1.0,"[112, 118]"
1139,2.0,1.0,"[66, 76]"
2711,3.0,1.0,"[123, 130, 140]"
1666,1.0,0.0,[154]
2654,0.0,0.0,[]
1842,3.0,1.0,"[66, 98, 113]"
2889,1.0,1.0,[42]
2301,2.0,1.0,"[86, 95]"
2646,0.0,0.0,[]
3735,0.0,0.0,[]
2487,5.0,0.0,"[108, 111, 137, 146, 161]"
3005,0.0,0.0,[]
500,1.0,1.0,[26]
251,2.0,1.0,"[27, 31]"
2218,1.0,1.0,[1]
1397,1.0,1.0,[120]
1183,0.0,0.0,[]
2149,0.0,0.0,[]
2000,1.0,1.0,[17]
3093,1.0,0.0,[147]
2305,0.0,0.0,[]
2125,0.0,0.0,[]
3329,0.0,0.0,[]
1479,0.0,0.0,[]
2804,1.0,1.0,[41]
2484,1.0,1.0,[28]
2098,3.0,1.0,"[118, 126, 128]"
1160,0.0,0.0,[]
2489,0.0,0.0,[]
3450,1.0,1.0,[79]
35,1.0,1.0,[90]
811,1.0,0.0,[155]
1071,1.0,1.0,[107]
2316,0.0,0.0,[]
1708,1.0,1.0,[95]
3456,1.0,0.0,[163]
2391,0.0,0.0,[]
400,5.0,1.0,"[11, 12, 25, 26, 73]"
909,1.0,1.0,[2]
2861,1.0,0.0,[165]
208,3.0,1.0,"[70, 90, 95]"
2131,1.0,0.0,[97]
409,0.0,0.0,[]
1963,2.0,1.0,"[54, 75]"
2547,1.0,1.0,[124]
3334,1.0,1.0,[15]
1720,0.0,0.0,[]
2781,1.0,0.0,[104]
3483,0.0,0.0,[]
1499,0.0,0.0,[]
1110,0.0,0.0,[]
1598,0.0,0.0,[]
1934,1.0,1.0,[105]
3532,0.0,0.0,[]
2118,1.0,1.0,[76]
62,2.0,1.0,"[62, 71]"
1048,3.0,1.0,"[114, 136, 157]"
2758,0.0,0.0,[]
3375,0.0,0.0,[]
425,0.0,0.0,[]
2481,2.0,1.0,"[85, 112]"
3082,1.0,1.0,[127]
318,1.0,1.0,[36]
3672,3.0,1.0,"[62, 79, 93]"
2868,0.0,0.0,[]
245,2.0,1.0,"[80, 95]"
1604,0.0,0.0,[]
83,2.0,1.0,"[50, 56]"
2822,0.0,0.0,[]
2592,0.0,0.0,[]
3553,1.0,1.0,[34]
2589,3.0,1.0,"[51, 91, 98]"
3580,1.0,1.0,[73]
2223,0.0,0.0,[]
688,2.0,1.0,"[90, 103]"
2644,0.0,0.0,[]
1248,2.0,1.0,"[19, 32]"
3290,1.0,1.0,[55]
2701,0.0,0.0,[]
790,0.0,0.0,[]
806,0.0,0.0,[]
2769,1.0,1.0,[91]
1565,1.0,1.0,[56]
1813,0.0,0.0,[]
1917,1.0,1.0,[26]
125,0.0,0.0,[]
1699,2.0,1.0,"[67, 76]"
3397,0.0,0.0,[]
3280,1.0,1.0,[27]
1773,1.0,1.0,[27]
2915,0.0,0.0,[]
387,0.0,0.0,[]
1898,2.0,1.0,"[88, 96]"
1120,5.0,1.0,"[64, 106, 111, 112, 116]"
679,0.0,0.0,[]
2648,0.0,0.0,[]
374,2.0,1.0,"[133, 135]"
643,0.0,0.0,[]
3121,0.0,0.0,[]
2745,1.0,1.0,[155]
558,0.0,0.0,[]
2834,0.0,0.0,[]
225,2.0,1.0,"[16, 17]"
2914,0.0,0.0,[]
408,1.0,1.0,[3]
2345,0.0,0.0,[]
1918,4.0,1.0,"[83, 94, 102, 105]"
2493,0.0,0.0,[]
3607,0.0,0.0,[]
2309,0.0,0.0,[]
2577,0.0,0.0,[]
3216,4.0,1.0,"[108, 111, 139, 143]"
3192,1.0,1.0,[7]
3275,2.0,1.0,"[47, 70]"
303,5.0,1.0,"[150, 152, 157, 158, 165]"
312,2.0,1.0,"[29, 43]"
1138,0.0,0.0,[]
67,6.0,1.0,"[85, 86, 92, 96, 98, 102]"
1784,0.0,0.0,[]
1787,2.0,1.0,"[131, 141]"
954,2.0,1.0,"[71, 77]"
3618,0.0,0.0,[]
655,1.0,1.0,[98]
1593,0.0,0.0,[]
1322,0.0,0.0,[]
817,0.0,0.0,[]
918,0.0,0.0,[]
244,2.0,1.0,"[49, 60]"
1753,0.0,0.0,[]
1609,1.0,1.0,[43]
3038,0.0,0.0,[]
759,0.0,0.0,[]
3455,0.0,0.0,[]
3490,2.0,1.0,"[104, 154]"
3083,1.0,0.0,[130]
2433,0.0,0.0,[]
2318,0.0,0.0,[]
2525,1.0,1.0,[45]
1956,0.0,0.0,[]
1402,1.0,1.0,[10]
181,1.0,1.0,[62]
617,3.0,1.0,"[23, 27, 32]"
2226,0.0,0.0,[]
904,2.0,1.0,"[141, 145]"
1083,0.0,0.0,[]
788,0.0,0.0,[]
177,2.0,1.0,"[28, 29]"
2874,0.0,0.0,[]
188,0.0,0.0,[]
738,0.0,0.0,[]
1749,0.0,0.0,[]
2153,0.0,0.0,[]
2939,3.0,1.0,"[32, 58, 71]"
1760,0.0,0.0,[]
3149,0.0,0.0,[]
1329,1.0,1.0,[21]
122,1.0,1.0,[66]
580,2.0,1.0,"[58, 82]"
1670,0.0,0.0,[]
2771,1.0,1.0,[24]
1363,0.0,0.0,[]
1511,3.0,1.0,"[63, 67, 78]"
68,2.0,1.0,"[5, 18]"
1550,0.0,0.0,[]
1176,1.0,1.0,[163]
3524,0.0,0.0,[]
1925,1.0,1.0,[149]
108,1.0,1.0,[6]
3464,0.0,0.0,[]
2984,2.0,1.0,"[109, 124]"
311,0.0,0.0,[]
3720,0.0,0.0,[]
403,4.0,1.0,"[17, 29, 31, 36]"
1232,1.0,1.0,[34]
3511,3.0,1.0,"[68, 83, 99]"
2716,0.0,0.0,[]
3694,0.0,0.0,[]
767,0.0,0.0,[]
2004,0.0,0.0,[]
838,4.0,1.0,"[112, 117, 121, 128]"
2083,0.0,0.0,[]
984,0.0,0.0,[]
2685,1.0,1.0,[147]
3630,0.0,0.0,[]
1180,0.0,0.0,[]
2830,0.0,0.0,[]
3318,0.0,0.0,[]
977,0.0,0.0,[]
1452,0.0,0.0,[]
2750,2.0,1.0,"[30, 82]"
80,0.0,0.0,[]
1016,0.0,0.0,[]
2563,0.0,0.0,[]
2811,0.0,0.0,[]
3653,0.0,0.0,[]
363,3.0,1.0,"[3, 4, 7]"
3467,8.0,1.0,"[6, 9, 15, 23, 25, 26, 27, 28]"
2546,1.0,1.0,[143]
2505,0.0,0.0,[]
1802,0.0,0.0,[]
2494,0.0,0.0,[]
3122,0.0,0.0,[]
2982,0.0,0.0,[]
2028,0.0,0.0,[]
250,2.0,1.0,"[115, 127]"
3674,1.0,1.0,[59]
514,0.0,0.0,[]
1347,0.0,0.0,[]
1206,0.0,0.0,[]
1123,4.0,1.0,"[102, 107, 108, 113]"
1562,0.0,0.0,[]
2175,0.0,0.0,[]
457,1.0,1.0,[44]
2502,1.0,1.0,[6]
2902,1.0,1.0,[124]
3084,2.0,1.0,"[71, 130]"
3512,1.0,1.0,[36]
3758,0.0,0.0,[]
3497,1.0,1.0,[43]
631,0.0,0.0,[]
2302,1.0,1.0,[27]
2353,0.0,0.0,[]
464,1.0,1.0,[14]
1316,1.0,1.0,[134]
2254,0.0,0.0,[]
604,1.0,1.0,[26]
3120,1.0,1.0,[46]
3583,2.0,0.0,"[90, 129]"
1464,2.0,1.0,"[103, 107]"
2937,1.0,0.0,[128]
2404,1.0,1.0,[151]
296,1.0,1.0,[4]
