,used,exhausted,rounds
177,3.0,1.0,"[170, 171, 173]"
215,1.0,1.0,[154]
348,1.0,1.0,[40]
470,1.0,1.0,[10]
423,2.0,1.0,"[48, 55]"
225,4.0,1.0,"[132, 137, 143, 145]"
249,1.0,1.0,[54]
179,1.0,1.0,[176]
258,2.0,1.0,"[123, 127]"
186,1.0,1.0,[85]
275,2.0,1.0,"[138, 139]"
60,1.0,1.0,[56]
414,2.0,1.0,"[86, 95]"
398,1.0,1.0,[136]
67,1.0,1.0,[11]
100,7.0,1.0,"[157, 160, 167, 168, 169, 172, 173]"
292,1.0,1.0,[35]
330,2.0,1.0,"[148, 152]"
178,1.0,1.0,[40]
360,1.0,1.0,[89]
314,1.0,1.0,[89]
447,4.0,1.0,"[8, 22, 29, 30]"
70,1.0,1.0,[158]
490,3.0,1.0,"[21, 45, 46]"
304,2.0,1.0,"[150, 153]"
97,2.0,1.0,"[56, 58]"
382,1.0,1.0,[40]
24,1.0,1.0,[108]
451,4.0,1.0,"[11, 15, 16, 17]"
425,3.0,1.0,"[169, 170, 174]"
157,1.0,1.0,[171]
231,3.0,1.0,"[53, 64, 65]"
217,3.0,1.0,"[73, 104, 105]"
415,4.0,1.0,"[1, 4, 9, 11]"
479,1.0,1.0,[170]
455,1.0,1.0,[67]
124,1.0,1.0,[78]
221,1.0,1.0,[156]
113,2.0,1.0,"[46, 94]"
260,2.0,1.0,"[7, 71]"
52,1.0,1.0,[59]
149,1.0,1.0,[171]
411,1.0,1.0,[137]
293,2.0,1.0,"[114, 117]"
395,1.0,1.0,[46]
194,1.0,1.0,[65]
489,1.0,1.0,[120]
200,3.0,1.0,"[125, 141, 144]"
92,2.0,1.0,"[42, 43]"
310,1.0,1.0,[92]
466,5.0,1.0,"[30, 36, 37, 41, 42]"
246,1.0,1.0,[38]
456,2.0,1.0,"[156, 158]"
29,1.0,1.0,[93]
106,2.0,1.0,"[11, 18]"
469,4.0,1.0,"[56, 93, 100, 105]"
129,3.0,1.0,"[97, 125, 131]"
233,1.0,1.0,[169]
452,3.0,1.0,"[55, 87, 88]"
94,1.0,1.0,[106]
201,1.0,1.0,[178]
446,3.0,1.0,"[132, 133, 141]"
302,1.0,1.0,[162]
359,2.0,1.0,"[119, 123]"
105,3.0,1.0,"[48, 94, 95]"
393,2.0,1.0,"[74, 111]"
284,2.0,1.0,"[149, 158]"
370,1.0,1.0,[143]
344,1.0,1.0,[59]
58,3.0,1.0,"[89, 90, 91]"
234,3.0,1.0,"[38, 53, 55]"
373,1.0,1.0,[36]
482,1.0,1.0,[12]
315,1.0,1.0,[37]
95,2.0,1.0,"[28, 75]"
419,1.0,1.0,[37]
32,2.0,1.0,"[119, 121]"
404,3.0,1.0,"[84, 118, 120]"
282,1.0,1.0,[147]
301,1.0,1.0,[2]
294,1.0,1.0,[88]
439,1.0,1.0,[31]
253,1.0,1.0,[141]
424,1.0,1.0,[50]
145,1.0,1.0,[1]
190,3.0,1.0,"[15, 52, 55]"
478,5.0,1.0,"[170, 171, 173, 174, 175]"
33,1.0,1.0,[14]
191,1.0,1.0,[103]
120,3.0,1.0,"[28, 47, 48]"
365,2.0,1.0,"[8, 10]"
437,1.0,1.0,[19]
241,1.0,1.0,[121]
459,1.0,1.0,[20]
16,2.0,1.0,"[99, 102]"
432,1.0,1.0,[115]
475,1.0,1.0,[19]
3,2.0,1.0,"[14, 17]"
222,1.0,1.0,[2]
283,1.0,1.0,[162]
42,4.0,1.0,"[54, 87, 90, 91]"
114,1.0,1.0,[24]
312,1.0,1.0,[150]
153,1.0,1.0,[127]
4,2.0,1.0,"[98, 116]"
130,5.0,1.0,"[69, 94, 95, 106, 107]"
442,1.0,1.0,[12]
189,2.0,1.0,"[54, 81]"
20,1.0,1.0,[20]
376,1.0,1.0,[24]
367,1.0,1.0,[49]
438,3.0,1.0,"[31, 34, 35]"
378,2.0,1.0,"[84, 115]"
471,1.0,1.0,[23]
109,3.0,1.0,"[71, 83, 91]"
436,2.0,1.0,"[60, 84]"
461,2.0,1.0,"[118, 135]"
320,1.0,1.0,[64]
188,2.0,1.0,"[92, 133]"
82,2.0,1.0,"[53, 85]"
483,1.0,1.0,[10]
72,3.0,1.0,"[117, 128, 129]"
7,1.0,1.0,[79]
298,1.0,1.0,[7]
154,1.0,1.0,[128]
99,2.0,1.0,"[144, 153]"
6,3.0,1.0,"[63, 79, 80]"
380,2.0,1.0,"[40, 59]"
372,1.0,1.0,[140]
128,1.0,1.0,[129]
166,3.0,1.0,"[27, 88, 96]"
279,5.0,1.0,"[176, 177, 178, 179, 180]"
176,1.0,1.0,[4]
263,4.0,1.0,"[110, 127, 128, 129]"
329,1.0,1.0,[34]
232,2.0,1.0,"[90, 111]"
96,1.0,1.0,[13]
369,1.0,1.0,[28]
357,2.0,1.0,"[83, 97]"
185,1.0,1.0,[120]
26,2.0,1.0,"[131, 143]"
408,1.0,1.0,[159]
450,2.0,1.0,"[25, 53]"
116,1.0,1.0,[8]
55,3.0,1.0,"[63, 119, 121]"
19,1.0,1.0,[106]
385,1.0,1.0,[102]
136,2.0,1.0,"[80, 113]"
192,1.0,1.0,[138]
80,1.0,1.0,[16]
266,1.0,1.0,[51]
223,1.0,1.0,[130]
445,2.0,1.0,"[151, 154]"
371,1.0,1.0,[38]
274,2.0,1.0,"[98, 117]"
175,4.0,1.0,"[163, 165, 166, 167]"
164,1.0,1.0,[64]
163,1.0,1.0,[87]
71,6.0,1.0,"[47, 66, 67, 68, 69, 70]"
23,4.0,1.0,"[159, 164, 167, 168]"
399,1.0,1.0,[49]
118,3.0,1.0,"[150, 151, 154]"
45,1.0,1.0,[142]
108,1.0,1.0,[122]
323,1.0,1.0,[152]
352,2.0,1.0,"[143, 149]"
135,1.0,1.0,[52]
89,5.0,1.0,"[130, 140, 142, 145, 148]"
181,2.0,1.0,"[58, 87]"
465,5.0,1.0,"[43, 68, 69, 70, 71]"
75,1.0,1.0,[123]
492,2.0,1.0,"[51, 94]"
15,2.0,1.0,"[44, 48]"
362,5.0,1.0,"[105, 110, 111, 112, 114]"
303,1.0,1.0,[162]
40,1.0,1.0,[157]
418,3.0,1.0,"[157, 161, 163]"
21,1.0,1.0,[160]
203,1.0,1.0,[86]
290,1.0,1.0,[152]
324,1.0,1.0,[17]
338,2.0,1.0,"[67, 79]"
244,1.0,1.0,[98]
460,1.0,1.0,[138]
10,1.0,1.0,[20]
342,1.0,1.0,[34]
205,1.0,1.0,[115]
480,2.0,1.0,"[145, 152]"
307,1.0,1.0,[26]
9,1.0,1.0,[71]
69,2.0,1.0,"[129, 140]"
35,1.0,1.0,[95]
472,1.0,1.0,[14]
214,2.0,1.0,"[82, 93]"
435,4.0,1.0,"[82, 88, 89, 96]"
291,4.0,1.0,"[124, 134, 139, 140]"
286,3.0,1.0,"[67, 83, 99]"
346,2.0,1.0,"[120, 123]"
74,2.0,1.0,"[85, 104]"
167,1.0,1.0,[159]
493,4.0,1.0,"[145, 161, 163, 164]"
187,1.0,1.0,[147]
12,1.0,1.0,[164]
421,1.0,1.0,[159]
216,1.0,1.0,[170]
333,1.0,1.0,[104]
322,2.0,1.0,"[62, 74]"
403,1.0,1.0,[169]
139,1.0,1.0,[66]
420,1.0,1.0,[13]
488,1.0,1.0,[35]
127,1.0,1.0,[97]
240,1.0,1.0,[109]
270,5.0,1.0,"[39, 60, 61, 62, 63]"
236,7.0,1.0,"[155, 157, 161, 162, 163, 165, 166]"
305,2.0,1.0,"[114, 122]"
64,1.0,1.0,[113]
332,3.0,1.0,"[50, 90, 92]"
353,1.0,1.0,[54]
49,2.0,1.0,"[112, 129]"
444,1.0,1.0,[124]
110,2.0,1.0,"[52, 61]"
122,3.0,1.0,"[28, 56, 57]"
182,1.0,1.0,[1]
79,1.0,1.0,[116]
0,5.0,1.0,"[26, 30, 31, 33, 39]"
206,1.0,1.0,[3]
172,4.0,1.0,"[177, 178, 179, 180]"
396,1.0,1.0,[81]
297,5.0,1.0,"[65, 68, 69, 72, 73]"
229,2.0,1.0,"[144, 146]"
103,1.0,1.0,[38]
134,3.0,1.0,"[162, 168, 172]"
148,3.0,1.0,"[133, 137, 144]"
2,1.0,1.0,[126]
316,2.0,1.0,"[80, 98]"
449,1.0,1.0,[44]
264,4.0,1.0,"[21, 33, 36, 37]"
125,3.0,1.0,"[136, 146, 147]"
131,1.0,1.0,[118]
8,1.0,1.0,[18]
336,1.0,1.0,[138]
146,2.0,1.0,"[33, 67]"
397,1.0,1.0,[116]
406,4.0,1.0,"[73, 81, 82, 83]"
13,1.0,1.0,[106]
14,1.0,1.0,[20]
170,1.0,1.0,[153]
68,1.0,1.0,[90]
257,2.0,1.0,"[160, 171]"
210,3.0,1.0,"[167, 169, 173]"
280,1.0,1.0,[80]
428,11.0,1.0,"[45, 63, 64, 69, 70, 72, 73, 75, 76, 77, 78]"
226,1.0,1.0,[146]
477,1.0,1.0,[9]
85,2.0,1.0,"[1, 8]"
405,1.0,1.0,[153]
11,1.0,1.0,[168]
57,3.0,1.0,"[50, 57, 58]"
311,6.0,1.0,"[91, 100, 101, 105, 107, 108]"
245,1.0,1.0,[166]
401,1.0,1.0,[15]
202,4.0,1.0,"[148, 151, 153, 155]"
121,5.0,1.0,"[74, 85, 96, 103, 104]"
392,1.0,1.0,[174]
198,1.0,1.0,[125]
81,2.0,1.0,"[56, 109]"
318,2.0,1.0,"[64, 97]"
278,2.0,1.0,"[86, 92]"
50,2.0,1.0,"[142, 148]"
39,1.0,1.0,[62]
41,3.0,1.0,"[142, 146, 149]"
247,1.0,1.0,[4]
277,2.0,1.0,"[23, 25]"
142,4.0,1.0,"[14, 45, 46, 47]"
237,2.0,1.0,"[75, 137]"
386,4.0,1.0,"[66, 100, 101, 102]"
104,1.0,1.0,[44]
295,1.0,1.0,[156]
115,1.0,1.0,[147]
485,3.0,1.0,"[41, 42, 43]"
462,2.0,1.0,"[175, 176]"
413,1.0,1.0,[114]
433,2.0,1.0,"[98, 110]"
355,3.0,1.0,"[41, 57, 58]"
199,2.0,1.0,"[174, 175]"
30,1.0,1.0,[65]
183,2.0,1.0,"[124, 132]"
88,1.0,1.0,[19]
327,1.0,1.0,[55]
65,4.0,1.0,"[163, 164, 165, 166]"
54,2.0,1.0,"[81, 113]"
335,1.0,1.0,[106]
468,1.0,1.0,[26]
389,1.0,1.0,[139]
366,1.0,1.0,[95]
288,1.0,1.0,[88]
155,1.0,1.0,[141]
123,1.0,1.0,[49]
328,4.0,1.0,"[119, 133, 136, 137]"
349,1.0,1.0,[9]
368,4.0,1.0,"[52, 60, 61, 62]"
56,3.0,1.0,"[132, 133, 135]"
427,5.0,1.0,"[49, 76, 77, 78, 79]"
1,2.0,1.0,"[118, 126]"
28,1.0,1.0,[112]
161,2.0,1.0,"[18, 32]"
143,5.0,1.0,"[14, 30, 31, 33, 34]"
309,2.0,1.0,"[131, 138]"
133,1.0,1.0,[51]
289,3.0,1.0,"[3, 4, 5]"
300,1.0,1.0,[86]
363,6.0,1.0,"[5, 24, 25, 26, 27, 28]"
31,1.0,1.0,[122]
66,1.0,1.0,[1]
193,1.0,1.0,[139]
269,1.0,1.0,[100]
457,1.0,1.0,[37]
228,1.0,1.0,[12]
341,1.0,1.0,[122]
83,1.0,1.0,[164]
151,1.0,1.0,[92]
239,1.0,1.0,[150]
476,4.0,1.0,"[2, 4, 6, 7]"
430,1.0,1.0,[122]
481,4.0,1.0,"[2, 11, 12, 13]"
126,1.0,1.0,[109]
46,2.0,1.0,"[157, 158]"
345,1.0,1.0,[111]
416,1.0,1.0,[60]
337,1.0,1.0,[141]
287,1.0,1.0,[62]
374,2.0,1.0,"[42, 70]"
350,1.0,1.0,[52]
156,7.0,1.0,"[17, 72, 73, 74, 75, 76, 77]"
331,1.0,1.0,[34]
144,1.0,1.0,[30]
86,1.0,1.0,[12]
211,1.0,1.0,[47]
98,1.0,1.0,[35]
168,2.0,1.0,"[103, 125]"
90,3.0,1.0,"[32, 103, 104]"
429,3.0,1.0,"[29, 32, 39]"
111,1.0,1.0,[125]
152,1.0,1.0,[116]
196,2.0,1.0,"[155, 165]"
93,1.0,1.0,[113]
219,1.0,1.0,[131]
434,1.0,1.0,[16]
5,1.0,1.0,[82]
364,4.0,1.0,"[175, 176, 177, 178]"
448,2.0,1.0,"[93, 126]"
306,2.0,1.0,"[41, 57]"
84,3.0,1.0,"[161, 165, 166]"
402,1.0,1.0,[160]
272,1.0,1.0,[36]
43,1.0,1.0,[32]
486,2.0,1.0,"[36, 81]"
256,1.0,1.0,[6]
218,1.0,1.0,[71]
132,1.0,1.0,[6]
410,2.0,1.0,"[120, 135]"
381,4.0,1.0,"[32, 45, 46, 47]"
394,1.0,1.0,[156]
273,1.0,1.0,[93]
281,3.0,1.0,"[2, 27, 29]"
235,3.0,1.0,"[22, 29, 31]"
473,1.0,1.0,[116]
251,1.0,1.0,[61]
387,1.0,1.0,[43]
38,2.0,1.0,"[89, 124]"
464,2.0,1.0,"[15, 16]"
47,1.0,1.0,[97]
76,1.0,1.0,[110]
384,2.0,1.0,"[84, 86]"
184,6.0,1.0,"[107, 124, 128, 132, 134, 135]"
34,1.0,1.0,[119]
296,2.0,1.0,"[45, 51]"
262,2.0,1.0,"[43, 44]"
162,1.0,1.0,[123]
412,1.0,1.0,[24]
474,3.0,1.0,"[127, 156, 161]"
308,4.0,1.0,"[72, 100, 101, 102]"
248,5.0,1.0,"[50, 54, 59, 60, 61]"
17,2.0,1.0,"[13, 27]"
107,1.0,1.0,[117]
204,1.0,1.0,[99]
117,3.0,1.0,"[151, 155, 158]"
377,1.0,1.0,[29]
487,1.0,1.0,[42]
87,1.0,1.0,[85]
207,3.0,1.0,"[128, 134, 135]"
383,1.0,1.0,[109]
317,1.0,1.0,[172]
440,6.0,1.0,"[172, 174, 175, 176, 177, 178]"
285,2.0,1.0,"[147, 154]"
173,1.0,1.0,[21]
334,1.0,1.0,[96]
