,used,exhausted,rounds
464,3.0,1.0,"[20, 26, 145]"
427,2.0,1.0,"[171, 172]"
324,1.0,1.0,[93]
380,2.0,1.0,"[125, 199]"
183,3.0,1.0,"[66, 93, 181]"
157,2.0,1.0,"[19, 53]"
488,1.0,1.0,[12]
76,2.0,1.0,"[186, 193]"
88,1.0,1.0,[18]
377,1.0,1.0,[77]
505,4.0,1.0,"[29, 126, 143, 144]"
366,2.0,1.0,"[108, 110]"
421,1.0,1.0,[196]
92,1.0,1.0,[14]
96,1.0,1.0,[131]
440,1.0,1.0,[200]
548,1.0,1.0,[15]
215,1.0,1.0,[94]
254,1.0,1.0,[2]
551,4.0,1.0,"[60, 74, 77, 78]"
294,1.0,1.0,[68]
166,4.0,1.0,"[117, 118, 159, 169]"
97,3.0,1.0,"[55, 191, 192]"
163,5.0,1.0,"[146, 159, 177, 178, 179]"
30,2.0,1.0,"[147, 163]"
362,1.0,1.0,[109]
35,2.0,1.0,"[44, 45]"
532,5.0,1.0,"[165, 166, 190, 191, 192]"
247,2.0,1.0,"[150, 176]"
485,1.0,1.0,[10]
543,3.0,1.0,"[135, 162, 164]"
323,1.0,1.0,[126]
444,6.0,1.0,"[64, 65, 94, 97, 105, 152]"
438,1.0,1.0,[25]
200,1.0,1.0,[3]
350,1.0,1.0,[22]
504,1.0,1.0,[6]
375,1.0,1.0,[97]
75,1.0,1.0,[90]
450,1.0,1.0,[95]
278,1.0,1.0,[25]
266,1.0,1.0,[72]
530,1.0,1.0,[80]
346,4.0,1.0,"[72, 90, 98, 160]"
334,1.0,1.0,[135]
142,4.0,1.0,"[190, 191, 192, 193]"
303,1.0,1.0,[27]
11,2.0,1.0,"[41, 53]"
275,1.0,1.0,[26]
185,1.0,1.0,[110]
121,1.0,1.0,[20]
471,1.0,1.0,[48]
83,2.0,1.0,"[28, 155]"
199,1.0,1.0,[155]
365,7.0,1.0,"[61, 64, 85, 95, 96, 97, 98]"
114,1.0,1.0,[13]
10,1.0,1.0,[41]
257,1.0,1.0,[31]
148,1.0,1.0,[157]
131,1.0,1.0,[55]
340,2.0,1.0,"[5, 6]"
110,3.0,1.0,"[62, 87, 93]"
554,3.0,1.0,"[164, 189, 190]"
549,1.0,1.0,[25]
480,1.0,1.0,[14]
335,2.0,1.0,"[7, 107]"
3,1.0,1.0,[16]
32,1.0,1.0,[120]
149,1.0,1.0,[109]
331,1.0,1.0,[126]
116,4.0,1.0,"[7, 36, 163, 171]"
189,2.0,1.0,"[89, 188]"
201,2.0,1.0,"[63, 140]"
260,3.0,1.0,"[66, 77, 128]"
125,1.0,1.0,[2]
469,1.0,1.0,[40]
194,1.0,1.0,[31]
262,2.0,1.0,"[23, 165]"
321,1.0,1.0,[107]
242,1.0,1.0,[122]
259,1.0,1.0,[50]
160,2.0,1.0,"[7, 188]"
308,4.0,1.0,"[98, 173, 183, 184]"
309,1.0,1.0,[27]
165,1.0,1.0,[43]
143,3.0,1.0,"[3, 133, 176]"
318,3.0,1.0,"[70, 123, 160]"
534,1.0,1.0,[119]
123,1.0,1.0,[47]
19,1.0,1.0,[63]
234,2.0,1.0,"[155, 159]"
381,2.0,1.0,"[116, 117]"
391,1.0,1.0,[114]
102,1.0,1.0,[72]
186,2.0,1.0,"[12, 106]"
193,6.0,1.0,"[6, 197, 198, 199, 200, 201]"
140,1.0,1.0,[119]
192,2.0,1.0,"[129, 133]"
153,2.0,1.0,"[13, 23]"
41,1.0,1.0,[170]
349,1.0,1.0,[118]
252,3.0,1.0,"[24, 114, 115]"
364,4.0,1.0,"[5, 62, 65, 91]"
130,5.0,1.0,"[14, 36, 46, 57, 65]"
136,2.0,1.0,"[30, 84]"
230,1.0,1.0,[107]
221,1.0,1.0,[91]
31,3.0,1.0,"[71, 75, 83]"
478,1.0,1.0,[135]
339,1.0,1.0,[84]
241,1.0,1.0,[65]
286,3.0,1.0,"[111, 120, 143]"
267,1.0,1.0,[42]
343,1.0,1.0,[122]
168,6.0,1.0,"[150, 188, 189, 190, 191, 192]"
128,2.0,1.0,"[45, 134]"
513,1.0,1.0,[15]
550,1.0,1.0,[99]
239,1.0,1.0,[134]
195,2.0,1.0,"[144, 146]"
146,1.0,1.0,[187]
223,1.0,1.0,[4]
316,2.0,1.0,"[48, 187]"
429,1.0,1.0,[37]
52,3.0,1.0,"[70, 71, 90]"
527,1.0,1.0,[68]
347,1.0,1.0,[145]
289,2.0,1.0,"[23, 58]"
535,3.0,1.0,"[2, 39, 40]"
465,4.0,1.0,"[21, 131, 181, 182]"
29,3.0,1.0,"[29, 74, 79]"
467,1.0,1.0,[17]
49,1.0,1.0,[88]
520,1.0,1.0,[108]
445,1.0,1.0,[10]
231,1.0,1.0,[124]
411,1.0,1.0,[11]
367,1.0,1.0,[51]
133,2.0,1.0,"[113, 175]"
161,1.0,1.0,[8]
299,2.0,1.0,"[117, 144]"
188,1.0,1.0,[17]
498,1.0,1.0,[21]
482,4.0,1.0,"[34, 58, 179, 181]"
100,3.0,1.0,"[18, 142, 145]"
542,1.0,1.0,[106]
425,3.0,1.0,"[96, 97, 146]"
397,5.0,1.0,"[50, 60, 78, 82, 99]"
317,2.0,1.0,"[56, 187]"
61,1.0,1.0,[121]
14,1.0,1.0,[143]
556,3.0,1.0,"[187, 188, 189]"
244,1.0,1.0,[23]
81,2.0,1.0,"[52, 54]"
16,1.0,1.0,[38]
15,1.0,1.0,[12]
361,1.0,1.0,[68]
158,3.0,1.0,"[199, 200, 201]"
86,3.0,1.0,"[37, 66, 112]"
404,2.0,1.0,"[21, 26]"
459,2.0,1.0,"[196, 197]"
104,1.0,1.0,[34]
227,3.0,1.0,"[8, 50, 58]"
236,1.0,1.0,[115]
248,1.0,1.0,[108]
325,2.0,1.0,"[54, 55]"
523,1.0,1.0,[7]
24,1.0,1.0,[48]
57,1.0,1.0,[148]
182,2.0,1.0,"[97, 98]"
401,2.0,1.0,"[91, 123]"
495,1.0,1.0,[20]
417,1.0,1.0,[78]
251,1.0,1.0,[19]
36,2.0,1.0,"[86, 87]"
111,2.0,1.0,"[9, 186]"
21,4.0,1.0,"[7, 46, 49, 62]"
179,2.0,1.0,"[89, 98]"
42,1.0,1.0,[30]
17,2.0,1.0,"[9, 42]"
34,1.0,1.0,[110]
233,4.0,1.0,"[102, 195, 196, 198]"
