,used,exhausted,rounds
508,1.0,1.0,[88]
624,4.0,1.0,"[113, 168, 179, 180]"
566,1.0,1.0,[21]
468,3.0,1.0,"[19, 23, 24]"
567,2.0,1.0,"[99, 184]"
374,2.0,1.0,"[15, 28]"
173,1.0,1.0,[44]
50,1.0,1.0,[65]
73,4.0,1.0,"[6, 48, 57, 58]"
647,3.0,1.0,"[105, 167, 179]"
181,1.0,1.0,[89]
393,3.0,1.0,"[165, 171, 177]"
172,3.0,1.0,"[25, 34, 47]"
17,4.0,1.0,"[55, 57, 58, 61]"
389,1.0,1.0,[54]
694,1.0,1.0,[130]
338,1.0,1.0,[155]
360,1.0,1.0,[32]
644,2.0,1.0,"[42, 55]"
136,2.0,1.0,"[54, 102]"
627,1.0,1.0,[133]
414,1.0,1.0,[2]
784,1.0,1.0,[44]
405,2.0,1.0,"[43, 69]"
509,1.0,1.0,[133]
454,1.0,1.0,[119]
628,1.0,1.0,[21]
744,3.0,1.0,"[120, 162, 163]"
293,2.0,1.0,"[106, 126]"
277,1.0,1.0,[64]
479,5.0,1.0,"[127, 128, 129, 130, 144]"
570,1.0,1.0,[34]
182,2.0,1.0,"[59, 91]"
134,1.0,1.0,[8]
324,2.0,1.0,"[1, 10]"
87,4.0,1.0,"[138, 168, 177, 178]"
735,3.0,1.0,"[85, 155, 168]"
773,1.0,1.0,[74]
573,3.0,1.0,"[18, 51, 52]"
406,1.0,1.0,[75]
192,1.0,1.0,[76]
349,3.0,1.0,"[115, 169, 181]"
61,1.0,1.0,[76]
753,2.0,1.0,"[56, 64]"
419,3.0,1.0,"[60, 78, 82]"
551,2.0,1.0,"[132, 156]"
754,2.0,1.0,"[120, 143]"
403,1.0,1.0,[65]
105,1.0,1.0,[93]
169,3.0,1.0,"[141, 150, 153]"
445,3.0,1.0,"[26, 50, 91]"
261,1.0,1.0,[25]
306,1.0,1.0,[50]
220,1.0,1.0,[79]
436,2.0,1.0,"[147, 156]"
455,1.0,1.0,[13]
415,2.0,1.0,"[16, 20]"
446,3.0,1.0,"[33, 41, 46]"
711,1.0,1.0,[91]
273,1.0,1.0,[1]
356,1.0,1.0,[18]
119,1.0,1.0,[112]
691,1.0,1.0,[55]
185,1.0,1.0,[24]
708,1.0,1.0,[108]
534,3.0,1.0,"[73, 106, 149]"
409,5.0,1.0,"[110, 167, 176, 179, 180]"
350,1.0,1.0,[20]
740,1.0,1.0,[59]
610,3.0,1.0,"[63, 107, 163]"
519,2.0,1.0,"[78, 107]"
682,1.0,1.0,[9]
434,1.0,1.0,[37]
227,1.0,1.0,[145]
646,2.0,1.0,"[146, 169]"
41,1.0,1.0,[46]
214,1.0,1.0,[103]
600,2.0,1.0,"[27, 53]"
737,1.0,1.0,[54]
328,1.0,1.0,[2]
341,4.0,1.0,"[83, 84, 86, 92]"
588,1.0,1.0,[172]
368,1.0,1.0,[13]
236,1.0,1.0,[85]
532,2.0,1.0,"[30, 36]"
736,5.0,1.0,"[24, 29, 30, 32, 36]"
70,1.0,1.0,[47]
587,2.0,1.0,"[134, 135]"
746,1.0,1.0,[19]
561,1.0,1.0,[36]
297,1.0,1.0,[148]
764,3.0,1.0,"[17, 151, 163]"
339,2.0,1.0,"[31, 61]"
636,1.0,1.0,[27]
68,3.0,1.0,"[127, 135, 136]"
311,2.0,1.0,"[125, 142]"
558,2.0,1.0,"[63, 107]"
103,1.0,1.0,[88]
257,2.0,1.0,"[113, 115]"
618,2.0,1.0,"[8, 158]"
177,1.0,1.0,[45]
138,3.0,1.0,"[23, 40, 41]"
32,1.0,1.0,[12]
269,1.0,1.0,[147]
158,1.0,1.0,[28]
464,2.0,1.0,"[136, 137]"
270,3.0,1.0,"[118, 150, 152]"
242,2.0,1.0,"[94, 106]"
78,1.0,1.0,[53]
580,1.0,1.0,[94]
59,3.0,1.0,"[20, 22, 23]"
115,5.0,1.0,"[109, 111, 117, 136, 138]"
399,1.0,1.0,[149]
591,4.0,1.0,"[46, 178, 181, 182]"
365,1.0,1.0,[34]
380,2.0,1.0,"[156, 164]"
373,1.0,1.0,[78]
490,1.0,1.0,[22]
193,2.0,1.0,"[19, 22]"
408,1.0,1.0,[52]
4,2.0,1.0,"[82, 126]"
271,1.0,1.0,[154]
228,2.0,1.0,"[160, 173]"
93,1.0,1.0,[30]
619,3.0,1.0,"[92, 128, 131]"
378,1.0,1.0,[76]
133,1.0,1.0,[116]
6,2.0,1.0,"[112, 165]"
146,1.0,1.0,[2]
256,1.0,1.0,[35]
516,1.0,1.0,[91]
574,1.0,1.0,[125]
502,2.0,1.0,"[2, 3]"
142,1.0,1.0,[131]
28,2.0,1.0,"[13, 72]"
317,4.0,1.0,"[148, 182, 183, 184]"
226,1.0,1.0,[68]
443,1.0,1.0,[154]
225,6.0,1.0,"[25, 163, 164, 168, 176, 177]"
234,4.0,1.0,"[42, 56, 73, 78]"
622,1.0,1.0,[102]
347,3.0,1.0,"[16, 17, 18]"
678,1.0,1.0,[121]
616,1.0,1.0,[11]
552,1.0,1.0,[157]
53,2.0,1.0,"[56, 72]"
488,1.0,1.0,[24]
471,5.0,1.0,"[39, 40, 41, 44, 48]"
46,2.0,1.0,"[48, 59]"
664,5.0,1.0,"[52, 73, 78, 79, 80]"
767,1.0,1.0,[91]
71,2.0,1.0,"[37, 50]"
785,2.0,1.0,"[5, 183]"
100,5.0,1.0,"[71, 73, 76, 88, 89]"
550,1.0,1.0,[13]
648,1.0,1.0,[100]
778,3.0,1.0,"[127, 144, 149]"
496,1.0,1.0,[7]
650,1.0,1.0,[51]
506,1.0,1.0,[85]
709,1.0,1.0,[61]
480,2.0,1.0,"[8, 14]"
426,1.0,1.0,[98]
674,1.0,1.0,[30]
770,1.0,1.0,[61]
583,1.0,1.0,[1]
337,1.0,1.0,[104]
157,2.0,1.0,"[63, 64]"
741,1.0,1.0,[71]
79,1.0,1.0,[145]
106,2.0,1.0,"[70, 163]"
184,1.0,1.0,[9]
331,1.0,1.0,[156]
101,2.0,1.0,"[17, 18]"
533,4.0,1.0,"[101, 180, 181, 183]"
655,4.0,1.0,"[108, 114, 123, 124]"
696,3.0,1.0,"[16, 19, 45]"
726,2.0,1.0,"[95, 175]"
307,2.0,1.0,"[97, 112]"
259,1.0,1.0,[33]
376,4.0,1.0,"[83, 89, 93, 96]"
507,1.0,1.0,[167]
707,1.0,1.0,[55]
258,1.0,1.0,[9]
194,1.0,1.0,[42]
12,1.0,1.0,[101]
108,2.0,1.0,"[12, 27]"
191,1.0,1.0,[90]
52,1.0,1.0,[82]
592,1.0,1.0,[129]
413,1.0,1.0,[94]
728,1.0,1.0,[23]
475,1.0,1.0,[66]
260,5.0,1.0,"[17, 23, 30, 32, 33]"
370,7.0,1.0,"[39, 158, 178, 179, 180, 181, 182]"
132,2.0,1.0,"[26, 166]"
35,1.0,1.0,[41]
775,3.0,1.0,"[96, 122, 126]"
167,1.0,1.0,[34]
175,2.0,1.0,"[129, 132]"
207,1.0,1.0,[88]
683,2.0,1.0,"[32, 36]"
233,3.0,1.0,"[99, 174, 181]"
248,1.0,1.0,[1]
327,1.0,1.0,[57]
91,5.0,1.0,"[118, 164, 173, 175, 176]"
39,1.0,1.0,[80]
294,4.0,1.0,"[160, 161, 162, 163]"
503,1.0,1.0,[61]
2,5.0,1.0,"[77, 102, 110, 111, 112]"
140,2.0,1.0,"[79, 86]"
110,1.0,1.0,[3]
65,3.0,1.0,"[118, 142, 144]"
675,3.0,1.0,"[2, 8, 9]"
725,1.0,1.0,[43]
357,2.0,1.0,"[92, 117]"
67,1.0,1.0,[153]
783,4.0,1.0,"[120, 122, 129, 130]"
595,3.0,1.0,"[133, 142, 143]"
606,1.0,1.0,[138]
304,1.0,1.0,[134]
355,1.0,1.0,[113]
706,2.0,1.0,"[99, 110]"
301,1.0,1.0,[135]
602,4.0,1.0,"[14, 15, 43, 47]"
484,1.0,1.0,[82]
757,1.0,1.0,[82]
788,1.0,1.0,[53]
458,1.0,1.0,[86]
92,2.0,1.0,"[62, 72]"
442,3.0,1.0,"[112, 177, 183]"
362,1.0,1.0,[107]
95,11.0,1.0,"[38, 54, 71, 74, 77, 78, 79, 81, 82, 83, 85]"
589,1.0,1.0,[3]
174,1.0,1.0,[13]
379,2.0,1.0,"[52, 53]"
241,1.0,1.0,[111]
715,1.0,1.0,[35]
385,3.0,1.0,"[104, 105, 108]"
527,6.0,1.0,"[59, 131, 137, 143, 144, 150]"
402,1.0,1.0,[40]
166,1.0,1.0,[69]
743,4.0,1.0,"[98, 116, 123, 130]"
407,5.0,1.0,"[16, 17, 18, 20, 21]"
639,1.0,1.0,[16]
215,1.0,1.0,[166]
598,2.0,1.0,"[120, 138]"
42,2.0,1.0,"[134, 141]"
772,2.0,1.0,"[100, 183]"
680,2.0,1.0,"[12, 21]"
565,1.0,1.0,[116]
545,3.0,1.0,"[72, 103, 111]"
372,1.0,1.0,[22]
745,2.0,1.0,"[30, 31]"
217,4.0,1.0,"[57, 134, 137, 139]"
700,2.0,1.0,"[146, 178]"
539,4.0,1.0,"[15, 22, 25, 26]"
676,1.0,1.0,[88]
11,1.0,1.0,[11]
549,1.0,1.0,[17]
201,3.0,1.0,"[105, 153, 159]"
495,2.0,1.0,"[91, 160]"
596,1.0,1.0,[90]
487,2.0,1.0,"[125, 126]"
165,3.0,1.0,"[60, 155, 174]"
699,2.0,1.0,"[87, 161]"
131,1.0,1.0,[38]
712,2.0,1.0,"[102, 113]"
358,1.0,1.0,[91]
84,1.0,1.0,[6]
668,4.0,1.0,"[44, 75, 88, 94]"
221,2.0,1.0,"[132, 145]"
557,1.0,1.0,[157]
387,1.0,1.0,[45]
774,1.0,1.0,[137]
22,1.0,1.0,[142]
264,1.0,1.0,[96]
560,1.0,1.0,[134]
703,1.0,1.0,[21]
546,4.0,1.0,"[74, 152, 173, 175]"
751,1.0,1.0,[1]
733,4.0,1.0,"[35, 56, 97, 101]"
604,3.0,1.0,"[104, 175, 180]"
86,5.0,1.0,"[12, 27, 49, 51, 157]"
14,2.0,1.0,"[67, 149]"
685,1.0,1.0,[19]
27,2.0,1.0,"[157, 170]"
727,5.0,1.0,"[36, 115, 165, 168, 169]"
649,2.0,1.0,"[50, 54]"
430,1.0,1.0,[45]
631,3.0,1.0,"[93, 145, 146]"
222,1.0,1.0,[66]
287,6.0,1.0,"[137, 166, 168, 169, 175, 176]"
162,1.0,1.0,[47]
384,1.0,1.0,[7]
520,1.0,1.0,[48]
761,1.0,1.0,[133]
427,1.0,1.0,[86]
666,1.0,1.0,[9]
441,1.0,1.0,[80]
149,1.0,1.0,[149]
113,1.0,1.0,[148]
688,1.0,1.0,[49]
159,4.0,1.0,"[23, 24, 25, 26]"
692,1.0,1.0,[151]
275,4.0,1.0,"[11, 13, 14, 15]"
794,1.0,1.0,[153]
377,2.0,1.0,"[164, 182]"
81,1.0,1.0,[90]
750,1.0,1.0,[124]
439,1.0,1.0,[42]
49,1.0,1.0,[68]
56,2.0,1.0,"[70, 100]"
74,1.0,1.0,[16]
615,7.0,1.0,"[54, 164, 173, 174, 175, 176, 177]"
657,1.0,1.0,[90]
463,1.0,1.0,[11]
161,1.0,1.0,[47]
163,1.0,1.0,[51]
769,1.0,1.0,[38]
492,2.0,1.0,"[41, 81]"
528,3.0,1.0,"[146, 147, 148]"
768,3.0,1.0,"[86, 124, 126]"
265,1.0,1.0,[114]
755,1.0,1.0,[37]
652,2.0,1.0,"[153, 159]"
195,1.0,1.0,[33]
554,1.0,1.0,[105]
94,1.0,1.0,[81]
36,1.0,1.0,[172]
89,4.0,1.0,"[104, 122, 136, 137]"
603,2.0,1.0,"[7, 161]"
787,2.0,1.0,"[20, 25]"
511,3.0,1.0,"[8, 15, 16]"
718,1.0,1.0,[37]
135,1.0,1.0,[45]
759,1.0,1.0,[103]
617,2.0,1.0,"[70, 112]"
197,1.0,1.0,[109]
543,1.0,1.0,[39]
218,1.0,1.0,[22]
3,2.0,1.0,"[136, 140]"
621,4.0,1.0,"[3, 4, 5, 8]"
343,1.0,1.0,[94]
296,1.0,1.0,[66]
321,3.0,1.0,"[74, 118, 143]"
690,3.0,1.0,"[5, 12, 14]"
37,1.0,1.0,[26]
88,1.0,1.0,[5]
667,1.0,1.0,[59]
303,2.0,1.0,"[131, 135]"
319,2.0,1.0,"[89, 100]"
364,1.0,1.0,[71]
723,1.0,1.0,[83]
219,2.0,1.0,"[163, 178]"
752,6.0,1.0,"[127, 136, 143, 146, 147, 149]"
760,1.0,1.0,[169]
60,2.0,1.0,"[27, 53]"
456,2.0,1.0,"[15, 25]"
605,1.0,1.0,[13]
148,1.0,1.0,[117]
394,3.0,1.0,"[142, 146, 150]"
578,4.0,1.0,"[131, 177, 179, 180]"
530,5.0,1.0,"[3, 7, 10, 11, 12]"
249,2.0,1.0,"[147, 179]"
318,1.0,1.0,[58]
702,1.0,1.0,[137]
153,3.0,1.0,"[47, 184, 185]"
55,1.0,1.0,[77]
498,1.0,1.0,[155]
208,1.0,1.0,[27]
517,3.0,1.0,"[85, 178, 180]"
5,1.0,1.0,[35]
462,1.0,1.0,[38]
642,6.0,1.0,"[131, 139, 142, 145, 150, 151]"
673,2.0,1.0,"[6, 34]"
500,1.0,1.0,[128]
472,1.0,1.0,[62]
286,1.0,1.0,[59]
252,2.0,1.0,"[3, 183]"
424,1.0,1.0,[20]
660,1.0,1.0,[77]
579,2.0,1.0,"[165, 166]"
504,1.0,1.0,[19]
263,3.0,1.0,"[148, 150, 151]"
698,1.0,1.0,[33]
345,1.0,1.0,[14]
9,2.0,1.0,"[77, 79]"
390,3.0,1.0,"[124, 138, 140]"
117,4.0,1.0,"[55, 67, 72, 74]"
386,3.0,1.0,"[40, 100, 123]"
31,1.0,1.0,[46]
340,1.0,1.0,[10]
448,1.0,1.0,[65]
417,1.0,1.0,[73]
776,1.0,1.0,[84]
679,1.0,1.0,[17]
758,1.0,1.0,[8]
607,2.0,1.0,"[76, 84]"
576,1.0,1.0,[142]
547,2.0,1.0,"[83, 110]"
160,1.0,1.0,[150]
178,1.0,1.0,[107]
524,4.0,1.0,"[31, 167, 181, 183]"
98,3.0,1.0,"[52, 160, 172]"
13,1.0,1.0,[28]
510,3.0,1.0,"[72, 75, 87]"
643,5.0,1.0,"[92, 152, 169, 173, 175]"
697,2.0,1.0,"[56, 122]"
85,1.0,1.0,[57]
38,1.0,1.0,[74]
747,3.0,1.0,"[28, 61, 112]"
224,1.0,1.0,[118]
656,2.0,1.0,"[57, 155]"
572,1.0,1.0,[70]
198,1.0,1.0,[94]
423,1.0,1.0,[114]
625,3.0,1.0,"[138, 160, 169]"
739,3.0,1.0,"[138, 152, 161]"
26,2.0,1.0,"[58, 70]"
305,2.0,1.0,"[157, 177]"
629,1.0,1.0,[64]
485,3.0,1.0,"[60, 153, 171]"
23,1.0,1.0,[121]
128,1.0,1.0,[117]
476,2.0,1.0,"[14, 29]"
716,1.0,1.0,[119]
797,1.0,1.0,[136]
204,1.0,1.0,[67]
654,2.0,1.0,"[42, 84]"
425,2.0,1.0,"[51, 53]"
681,1.0,1.0,[103]
366,1.0,1.0,[14]
381,1.0,1.0,[141]
246,2.0,1.0,"[80, 156]"
465,2.0,1.0,"[115, 123]"
107,4.0,1.0,"[109, 124, 126, 127]"
780,2.0,1.0,"[160, 172]"
112,1.0,1.0,[82]
127,2.0,1.0,"[83, 84]"
291,1.0,1.0,[80]
684,4.0,1.0,"[125, 127, 128, 129]"
721,1.0,1.0,[159]
400,1.0,1.0,[122]
469,1.0,1.0,[139]
791,1.0,1.0,[24]
637,4.0,1.0,"[44, 61, 62, 63]"
732,2.0,1.0,"[70, 71]"
792,2.0,1.0,"[79, 84]"
298,4.0,1.0,"[49, 174, 178, 181]"
266,1.0,1.0,[1]
276,2.0,1.0,"[102, 113]"
62,1.0,1.0,[153]
429,4.0,1.0,"[159, 160, 161, 170]"
669,3.0,1.0,"[6, 24, 29]"
713,2.0,1.0,"[6, 7]"
677,3.0,1.0,"[61, 83, 101]"
176,2.0,1.0,"[66, 100]"
701,2.0,1.0,"[114, 116]"
766,3.0,1.0,"[41, 57, 59]"
763,1.0,1.0,[154]
30,4.0,1.0,"[66, 111, 119, 120]"
255,2.0,1.0,"[31, 173]"
325,1.0,1.0,[113]
489,1.0,1.0,[162]
313,1.0,1.0,[11]
640,2.0,1.0,"[81, 164]"
69,1.0,1.0,[145]
447,1.0,1.0,[75]
323,1.0,1.0,[104]
245,1.0,1.0,[63]
581,2.0,1.0,"[66, 136]"
170,2.0,1.0,"[116, 122]"
432,6.0,1.0,"[158, 182, 184, 185, 186, 187]"
499,1.0,1.0,[48]
459,3.0,1.0,"[134, 162, 164]"
282,1.0,1.0,[124]
670,7.0,1.0,"[104, 133, 134, 135, 138, 139, 141]"
344,1.0,1.0,[114]
58,3.0,1.0,"[58, 64, 65]"
645,1.0,1.0,[3]
661,7.0,1.0,"[69, 129, 132, 134, 140, 141, 146]"
686,1.0,1.0,[99]
144,3.0,1.0,"[142, 143, 151]"
453,6.0,1.0,"[154, 170, 172, 174, 175, 176]"
665,1.0,1.0,[104]
734,1.0,1.0,[80]
137,1.0,1.0,[10]
200,1.0,1.0,[133]
638,1.0,1.0,[6]
521,3.0,1.0,"[88, 130, 132]"
536,1.0,1.0,[64]
457,2.0,1.0,"[86, 88]"
630,3.0,1.0,"[58, 81, 106]"
658,2.0,1.0,"[26, 36]"
367,2.0,1.0,"[111, 179]"
19,2.0,1.0,"[63, 72]"
451,2.0,1.0,"[21, 52]"
285,1.0,1.0,[69]
395,2.0,1.0,"[29, 34]"
398,1.0,1.0,[154]
756,3.0,1.0,"[53, 176, 182]"
541,6.0,1.0,"[82, 101, 103, 113, 115, 116]"
123,1.0,1.0,[123]
771,1.0,1.0,[117]
671,3.0,1.0,"[5, 6, 7]"
404,3.0,1.0,"[66, 93, 100]"
422,1.0,1.0,[60]
795,1.0,1.0,[90]
34,3.0,1.0,"[67, 153, 165]"
308,1.0,1.0,[63]
143,4.0,1.0,"[156, 170, 171, 172]"
410,1.0,1.0,[95]
150,1.0,1.0,[130]
582,3.0,1.0,"[50, 63, 65]"
486,1.0,1.0,[4]
556,2.0,1.0,"[4, 5]"
612,3.0,1.0,"[34, 96, 107]"
274,2.0,1.0,"[37, 46]"
29,1.0,1.0,[148]
601,1.0,1.0,[119]
614,3.0,1.0,"[73, 166, 174]"
635,3.0,1.0,"[89, 92, 99]"
693,1.0,1.0,[96]
152,2.0,1.0,"[114, 121]"
568,2.0,1.0,"[65, 95]"
183,1.0,1.0,[50]
43,5.0,1.0,"[59, 90, 98, 120, 121]"
722,1.0,1.0,[21]
585,1.0,1.0,[166]
749,1.0,1.0,[146]
45,2.0,1.0,"[118, 124]"
542,2.0,1.0,"[141, 182]"
141,2.0,1.0,"[71, 103]"
180,2.0,1.0,"[39, 121]"
662,4.0,1.0,"[101, 179, 181, 182]"
186,1.0,1.0,[5]
18,3.0,1.0,"[29, 33, 37]"
391,1.0,1.0,[20]
20,1.0,1.0,[1]
584,3.0,1.0,"[169, 170, 171]"
126,2.0,1.0,"[109, 140]"
418,2.0,1.0,"[64, 73]"
474,4.0,1.0,"[60, 140, 151, 157]"
116,1.0,1.0,[60]
212,2.0,1.0,"[130, 157]"
382,1.0,1.0,[93]
571,5.0,1.0,"[28, 159, 165, 170, 171]"
130,2.0,1.0,"[46, 98]"
288,2.0,1.0,"[79, 160]"
310,3.0,1.0,"[145, 148, 156]"
250,4.0,1.0,"[66, 68, 77, 87]"
689,2.0,1.0,"[107, 152]"
416,3.0,1.0,"[49, 162, 171]"
40,1.0,1.0,[9]
363,2.0,1.0,"[75, 76]"
411,1.0,1.0,[29]
494,4.0,1.0,"[35, 43, 45, 55]"
147,6.0,1.0,"[4, 7, 8, 10, 11, 12]"
348,2.0,1.0,"[115, 176]"
315,1.0,1.0,[2]
25,2.0,1.0,"[18, 19]"
501,1.0,1.0,[174]
247,1.0,1.0,[36]
515,2.0,1.0,"[122, 180]"
748,2.0,1.0,"[99, 110]"
731,1.0,1.0,[102]
626,2.0,1.0,"[68, 98]"
54,5.0,1.0,"[109, 110, 120, 121, 131]"
460,4.0,1.0,"[54, 62, 68, 70]"
529,1.0,1.0,[85]
1,1.0,1.0,[167]
280,1.0,1.0,[22]
342,1.0,1.0,[38]
514,3.0,1.0,"[137, 154, 158]"
237,2.0,1.0,"[97, 111]"
243,2.0,1.0,"[108, 158]"
623,1.0,1.0,[32]
332,1.0,1.0,[140]
738,2.0,1.0,"[58, 77]"
526,1.0,1.0,[26]
433,3.0,1.0,"[96, 106, 108]"
125,1.0,1.0,[110]
202,2.0,1.0,"[32, 39]"
330,1.0,1.0,[105]
714,5.0,1.0,"[74, 154, 161, 168, 170]"
437,1.0,1.0,[114]
229,2.0,1.0,"[13, 18]"
470,3.0,1.0,"[69, 155, 158]"
438,4.0,1.0,"[3, 4, 5, 6]"
145,1.0,1.0,[85]
203,2.0,1.0,"[106, 108]"
335,1.0,1.0,[81]
388,1.0,1.0,[19]
544,1.0,1.0,[35]
235,4.0,1.0,"[27, 32, 33, 34]"
334,1.0,1.0,[106]
188,1.0,1.0,[108]
790,1.0,1.0,[10]
209,1.0,1.0,[123]
77,1.0,1.0,[62]
316,1.0,1.0,[115]
392,1.0,1.0,[151]
179,2.0,1.0,"[78, 81]"
240,3.0,1.0,"[135, 162, 164]"
478,1.0,1.0,[4]
513,2.0,1.0,"[35, 42]"
553,6.0,1.0,"[95, 109, 111, 113, 114, 115]"
76,2.0,1.0,"[87, 95]"
538,1.0,1.0,[32]
21,1.0,1.0,[60]
196,3.0,1.0,"[17, 25, 29]"
535,1.0,1.0,[132]
281,2.0,1.0,"[37, 69]"
346,1.0,1.0,[96]
633,2.0,1.0,"[80, 143]"
168,1.0,1.0,[2]
497,1.0,1.0,[62]
262,1.0,1.0,[68]
493,3.0,1.0,"[56, 67, 68]"
300,1.0,1.0,[105]
302,3.0,1.0,"[43, 51, 52]"
83,2.0,1.0,"[38, 74]"
512,1.0,1.0,[155]
213,2.0,1.0,"[7, 62]"
522,1.0,1.0,[23]
461,1.0,1.0,[4]
268,2.0,1.0,"[1, 2]"
8,7.0,1.0,"[50, 72, 77, 78, 80, 84, 87]"
283,1.0,1.0,[156]
653,1.0,1.0,[149]
309,5.0,1.0,"[31, 40, 47, 49, 52]"
244,1.0,1.0,[121]
279,2.0,1.0,"[18, 31]"
121,2.0,1.0,"[55, 58]"
329,1.0,1.0,[9]
211,1.0,1.0,[48]
742,1.0,1.0,[93]
102,2.0,1.0,"[16, 43]"
786,1.0,1.0,[116]
397,2.0,1.0,"[124, 126]"
641,5.0,1.0,"[43, 49, 50, 51, 69]"
597,1.0,1.0,[64]
44,1.0,1.0,[68]
611,2.0,1.0,"[130, 143]"
525,3.0,1.0,"[10, 14, 15]"
687,1.0,1.0,[36]
562,1.0,1.0,[86]
599,3.0,1.0,"[76, 117, 127]"
7,1.0,1.0,[90]
80,2.0,1.0,"[139, 147]"
777,1.0,1.0,[31]
569,1.0,1.0,[170]
559,2.0,1.0,"[28, 29]"
577,4.0,1.0,"[109, 157, 159, 162]"
428,1.0,1.0,[53]
295,2.0,1.0,"[97, 171]"
118,1.0,1.0,[65]
51,1.0,1.0,[12]
482,4.0,1.0,"[90, 92, 106, 123]"
354,1.0,1.0,[56]
491,2.0,1.0,"[125, 126]"
216,5.0,1.0,"[39, 40, 41, 44, 45]"
452,2.0,1.0,"[128, 131]"
781,3.0,1.0,"[119, 139, 140]"
10,6.0,1.0,"[98, 119, 121, 140, 141, 144]"
0,1.0,1.0,[95]
717,2.0,1.0,"[46, 47]"
518,2.0,1.0,"[35, 38]"
523,5.0,1.0,"[95, 123, 149, 151, 152]"
289,1.0,1.0,[178]
24,2.0,1.0,"[154, 162]"
48,3.0,1.0,"[38, 97, 99]"
695,3.0,1.0,"[24, 27, 28]"
114,1.0,1.0,[30]
312,2.0,1.0,"[42, 165]"
251,2.0,1.0,"[102, 107]"
