,used,exhausted,rounds
354,1,1,[63]
655,1,1,[107]
4,1,1,[126]
131,1,1,[94]
93,1,1,[7]
510,3,1,"[149, 151, 152]"
63,1,1,[58]
799,2,1,"[51, 52]"
590,1,1,[119]
303,1,1,[130]
781,1,1,[118]
174,2,1,"[145, 163]"
170,1,1,[140]
790,3,1,"[93, 109, 110]"
692,4,1,"[135, 142, 143, 144]"
634,3,1,"[95, 98, 99]"
179,1,1,[122]
260,1,1,[186]
412,1,1,[77]
16,1,1,[128]
69,2,1,"[5, 10]"
229,4,1,"[36, 37, 38, 39]"
91,3,1,"[2, 16, 17]"
665,1,1,[113]
718,1,1,[107]
899,1,1,[188]
437,4,1,"[93, 109, 110, 113]"
599,1,1,[102]
180,1,1,[129]
447,2,1,"[160, 168]"
807,3,1,"[7, 8, 13]"
369,3,1,"[51, 52, 54]"
471,1,1,[157]
603,2,1,"[1, 22]"
821,1,1,[155]
874,1,1,[117]
488,1,1,[30]
580,3,1,"[10, 12, 15]"
696,4,1,"[153, 179, 180, 181]"
49,3,1,"[108, 131, 136]"
177,1,1,[107]
524,1,1,[131]
235,2,1,"[38, 39]"
167,2,1,"[47, 48]"
211,2,1,"[123, 124]"
328,1,1,[188]
886,6,1,"[140, 141, 142, 147, 148, 149]"
220,1,1,[132]
496,1,1,[73]
552,2,1,"[192, 193]"
64,1,1,[172]
248,1,1,[187]
212,1,1,[11]
764,3,1,"[110, 111, 112]"
204,1,1,[171]
349,3,1,"[159, 160, 162]"
31,2,1,"[157, 159]"
85,5,1,"[149, 150, 151, 152, 153]"
862,1,1,[104]
153,4,1,"[93, 94, 95, 96]"
217,6,1,"[150, 151, 155, 158, 162, 163]"
7,4,1,"[67, 68, 69, 70]"
618,1,1,[105]
71,7,1,"[8, 14, 15, 16, 17, 18, 19]"
35,2,1,"[56, 57]"
400,2,1,"[108, 122]"
140,1,1,[3]
372,2,1,"[25, 26]"
334,1,1,[125]
738,1,1,[6]
768,1,1,[87]
911,2,1,"[153, 156]"
695,1,1,[138]
139,1,1,[137]
542,3,1,"[76, 86, 87]"
5,2,1,"[180, 187]"
492,1,1,[63]
502,6,1,"[72, 74, 75, 88, 90, 91]"
517,1,1,[9]
771,4,1,"[21, 22, 23, 24]"
232,1,1,[172]
296,1,1,[32]
484,1,1,[34]
903,1,1,[85]
868,2,1,"[48, 49]"
302,1,1,[30]
604,1,1,[158]
216,1,1,[38]
407,2,1,"[161, 162]"
380,1,1,[132]
478,2,1,"[131, 132]"
370,1,1,[159]
52,1,1,[80]
3,2,1,"[165, 172]"
405,2,1,"[5, 11]"
847,1,1,[134]
608,4,1,"[171, 172, 173, 174]"
428,1,1,[60]
58,1,1,[68]
205,2,1,"[57, 58]"
261,1,1,[143]
390,2,1,"[76, 83]"
163,2,1,"[25, 26]"
736,3,1,"[74, 75, 99]"
585,1,1,[5]
184,1,1,[171]
277,2,1,"[157, 158]"
457,1,1,[91]
57,1,1,[122]
45,1,1,[139]
172,2,1,"[34, 57]"
813,1,1,[148]
743,1,1,[118]
353,2,1,"[115, 116]"
780,1,1,[52]
347,1,1,[166]
404,3,1,"[9, 18, 19]"
591,1,1,[142]
146,2,1,"[146, 148]"
336,1,1,[92]
415,1,1,[118]
814,4,1,"[154, 155, 156, 157]"
562,3,1,"[180, 181, 183]"
913,1,1,[126]
755,3,1,"[184, 185, 186]"
612,1,1,[104]
83,1,1,[187]
703,1,1,[4]
148,2,1,"[53, 54]"
760,1,1,[32]
435,1,1,[9]
12,1,1,[129]
13,1,1,[108]
151,2,1,"[24, 25]"
689,1,1,[142]
720,1,1,[105]
98,3,1,"[113, 114, 116]"
237,3,1,"[183, 184, 185]"
425,1,1,[92]
598,1,1,[111]
735,1,1,[169]
109,3,1,"[121, 122, 123]"
846,2,1,"[144, 145]"
375,3,1,"[68, 69, 70]"
666,1,1,[96]
644,1,1,[150]
855,1,1,[189]
628,2,1,"[101, 105]"
152,2,1,"[11, 19]"
779,1,1,[76]
33,2,1,"[63, 64]"
719,5,1,"[78, 79, 80, 81, 82]"
280,1,1,[170]
165,1,1,[190]
876,2,1,"[98, 104]"
356,1,1,[182]
786,2,1,"[66, 67]"
322,1,1,[35]
546,5,1,"[29, 42, 43, 50, 51]"
643,1,1,[120]
809,1,1,[116]
340,1,1,[64]
609,1,1,[122]
9,2,1,"[126, 131]"
854,2,1,"[93, 94]"
544,3,1,"[33, 34, 59]"
516,3,1,"[123, 124, 125]"
168,1,1,[75]
397,1,1,[84]
588,1,1,[76]
489,1,1,[71]
671,1,1,[169]
624,2,1,"[105, 106]"
597,1,1,[71]
861,3,1,"[62, 64, 65]"
342,1,1,[145]
55,2,1,"[175, 176]"
538,3,1,"[41, 43, 44]"
196,1,1,[151]
156,3,1,"[42, 43, 44]"
427,1,1,[77]
531,1,1,[147]
221,1,1,[130]
767,1,1,[133]
722,2,1,"[75, 86]"
763,2,1,"[72, 95]"
439,1,1,[6]
15,2,1,"[151, 152]"
314,1,1,[143]
289,1,1,[173]
828,3,1,"[2, 11, 19]"
551,3,1,"[126, 127, 129]"
698,1,1,[9]
201,2,1,"[60, 61]"
659,2,1,"[161, 164]"
252,1,1,[182]
532,1,1,[93]
119,2,1,"[154, 155]"
309,1,1,[93]
276,6,1,"[119, 120, 121, 122, 123, 124]"
646,2,1,"[119, 123]"
596,1,1,[116]
440,2,1,"[120, 121]"
637,3,1,"[99, 101, 106]"
845,2,1,"[121, 125]"
672,1,1,[7]
474,1,1,[153]
529,1,1,[84]
635,3,1,"[27, 31, 32]"
432,1,1,[41]
840,1,1,[191]
657,1,1,[111]
320,2,1,"[28, 29]"
900,2,1,"[168, 169]"
313,2,1,"[88, 89]"
706,2,1,"[71, 72]"
515,1,1,[100]
331,1,1,[147]
527,1,1,[170]
26,1,1,[174]
792,1,1,[50]
161,1,1,[39]
40,3,1,"[127, 129, 130]"
463,2,1,"[25, 26]"
263,1,1,[147]
1,4,1,"[95, 96, 97, 98]"
737,2,1,"[114, 115]"
918,5,1,"[51, 52, 53, 54, 55]"
226,2,1,"[52, 59]"
94,4,1,"[159, 160, 161, 162]"
534,1,1,[192]
865,1,1,[14]
186,1,1,[43]
269,3,1,"[175, 176, 177]"
46,3,1,"[63, 70, 71]"
751,2,1,"[104, 106]"
535,1,1,[190]
81,2,1,"[109, 112]"
343,1,1,[34]
788,3,1,"[65, 66, 70]"
84,2,1,"[105, 109]"
802,2,1,"[166, 167]"
680,1,1,[154]
901,1,1,[27]
215,2,1,"[134, 135]"
287,1,1,[38]
898,3,1,"[137, 138, 139]"
66,1,1,[140]
645,2,1,"[38, 39]"
297,1,1,[101]
569,1,1,[82]
218,1,1,[51]
99,1,1,[189]
917,1,1,[161]
837,1,1,[173]
27,4,1,"[174, 175, 176, 177]"
164,1,1,[4]
307,5,1,"[85, 86, 87, 89, 90]"
461,1,1,[177]
602,1,1,[97]
317,2,1,"[52, 53]"
712,1,1,[78]
826,1,1,[152]
548,1,1,[191]
795,1,1,[120]
509,1,1,[118]
769,1,1,[160]
382,3,1,"[168, 169, 170]"
149,3,1,"[47, 48, 49]"
827,1,1,[168]
267,2,1,"[193, 194]"
563,2,1,"[97, 98]"
323,1,1,[16]
880,1,1,[31]
717,2,1,"[153, 154]"
144,4,1,"[63, 73, 74, 114]"
605,1,1,[20]
384,3,1,"[77, 78, 79]"
468,2,1,"[48, 49]"
304,2,1,"[5, 14]"
762,2,1,"[165, 166]"
411,1,1,[1]
541,3,1,"[177, 179, 180]"
842,2,1,"[178, 179]"
823,1,1,[26]
511,3,1,"[1, 23, 24]"
97,1,1,[77]
747,1,1,[131]
456,3,1,"[8, 15, 16]"
262,1,1,[10]
90,2,1,"[1, 10]"
475,1,1,[6]
775,1,1,[134]
483,1,1,[188]
318,1,1,[45]
647,1,1,[136]
777,1,1,[136]
410,1,1,[112]
117,1,1,[183]
14,1,1,[12]
59,1,1,[127]
883,2,1,"[171, 172]"
683,3,1,"[138, 139, 140]"
423,1,1,[45]
193,1,1,[178]
123,1,1,[90]
633,2,1,"[6, 17]"
681,1,1,[168]
616,1,1,[144]
409,6,1,"[96, 100, 107, 108, 109, 110]"
701,1,1,[3]
424,5,1,"[94, 95, 96, 97, 98]"
6,1,1,[140]
419,2,1,"[167, 168]"
330,3,1,"[142, 144, 146]"
399,1,1,[105]
812,1,1,[109]
308,1,1,[139]
615,6,1,"[11, 13, 14, 59, 60, 61]"
711,1,1,[13]
281,1,1,[61]
638,3,1,"[66, 67, 68]"
459,5,1,"[102, 103, 104, 105, 106]"
134,1,1,[114]
841,1,1,[2]
578,2,1,"[134, 135]"
870,2,1,"[181, 182]"
507,1,1,[79]
102,1,1,[94]
460,1,1,[19]
127,1,1,[31]
249,3,1,"[78, 79, 80]"
485,1,1,[65]
50,2,1,"[64, 66]"
87,2,1,"[23, 24]"
67,1,1,[28]
383,2,1,"[56, 58]"
830,1,1,[14]
264,2,1,"[155, 156]"
136,5,1,"[188, 189, 190, 191, 192]"
493,1,1,[109]
274,4,1,"[149, 150, 151, 152]"
348,1,1,[11]
558,2,1,"[143, 144]"
896,2,1,"[66, 67]"
682,4,1,"[88, 89, 90, 92]"
714,1,1,[106]
892,3,1,"[72, 73, 74]"
543,1,1,[191]
748,1,1,[6]
824,3,1,"[15, 16, 18]"
44,2,1,"[45, 53]"
89,2,1,"[39, 40]"
526,3,1,"[2, 17, 18]"
839,3,1,"[133, 136, 137]"
145,1,1,[163]
815,4,1,"[85, 99, 100, 101]"
739,2,1,"[172, 173]"
422,1,1,[87]
114,1,1,[126]
273,10,1,"[1, 3, 5, 17, 18, 19, 21, 24, 25, 26]"
278,2,1,"[175, 177]"
561,6,1,"[114, 115, 117, 121, 122, 124]"
329,2,1,"[36, 37]"
298,7,1,"[30, 31, 32, 33, 34, 37, 38]"
110,4,1,"[40, 41, 46, 50]"
452,1,1,[4]
480,1,1,[15]
503,1,1,[67]
705,1,1,[113]
537,3,1,"[12, 17, 18]"
477,7,1,"[162, 163, 164, 177, 178, 186, 187]"
620,1,1,[103]
104,6,1,"[4, 17, 18, 19, 21, 26]"
816,1,1,[6]
632,1,1,[96]
206,2,1,"[35, 40]"
96,1,1,[108]
203,6,1,"[168, 169, 178, 181, 182, 183]"
589,3,1,"[171, 172, 173]"
385,3,1,"[188, 189, 190]"
670,1,1,[156]
253,1,1,[73]
473,2,1,"[101, 102]"
181,1,1,[4]
803,1,1,[97]
860,1,1,[37]
669,1,1,[41]
130,2,1,"[39, 40]"
24,3,1,"[143, 144, 145]"
664,1,1,[171]
402,8,1,"[88, 89, 90, 91, 92, 93, 94, 95]"
806,2,1,"[30, 31]"
528,2,1,"[2, 20]"
650,1,1,[62]
442,1,1,[48]
499,1,1,[4]
268,3,1,"[174, 175, 176]"
811,1,1,[36]
387,2,1,"[147, 150]"
376,1,1,[3]
834,1,1,[71]
902,2,1,"[128, 129]"
379,1,1,[124]
571,1,1,[40]
251,1,1,[167]
441,1,1,[81]
157,2,1,"[175, 176]"
521,4,1,"[35, 36, 37, 38]"
112,1,1,[139]
568,1,1,[141]
77,2,1,"[108, 110]"
23,1,1,[27]
133,4,1,"[110, 133, 134, 138]"
600,1,1,[22]
95,1,1,[34]
286,1,1,[6]
654,1,1,[29]
240,1,1,[59]
106,1,1,[56]
501,1,1,[103]
533,2,1,"[30, 33]"
519,1,1,[157]
197,2,1,"[4, 5]"
403,2,1,"[68, 69]"
579,1,1,[172]
675,2,1,"[12, 14]"
721,1,1,[102]
377,5,1,"[112, 113, 114, 119, 129]"
185,1,1,[37]
858,1,1,[103]
451,1,1,[151]
368,1,1,[186]
147,1,1,[120]
621,6,1,"[20, 21, 22, 23, 24, 25]"
907,1,1,[94]
364,1,1,[192]
250,1,1,[29]
38,1,1,[43]
462,1,1,[120]
246,2,1,"[61, 62]"
293,1,1,[107]
522,1,1,[107]
241,1,1,[19]
453,2,1,"[12, 13]"
190,2,1,"[146, 148]"
914,1,1,[65]
73,1,1,[111]
810,1,1,[84]
344,1,1,[49]
42,2,1,"[7, 33]"
301,1,1,[139]
430,1,1,[51]
583,3,1,"[85, 87, 90]"
332,3,1,"[80, 81, 82]"
48,1,1,[184]
0,1,1,[11]
290,2,1,"[149, 150]"
47,1,1,[187]
128,2,1,"[161, 184]"
333,4,1,"[104, 121, 125, 128]"
310,2,1,"[127, 129]"
68,1,1,[66]
513,3,1,"[158, 159, 160]"
785,2,1,"[54, 57]"
223,2,1,"[146, 147]"
715,1,1,[111]
732,1,1,[128]
155,1,1,[164]
523,3,1,"[186, 187, 188]"
224,2,1,"[185, 186]"
326,1,1,[27]
365,2,1,"[28, 29]"
679,1,1,[135]
236,3,1,"[67, 68, 69]"
429,3,1,"[30, 31, 32]"
362,1,1,[46]
793,1,1,[165]
22,1,1,[170]
62,1,1,[64]
662,1,1,[114]
856,1,1,[88]
208,1,1,[1]
222,1,1,[163]
374,1,1,[80]
626,3,1,"[97, 98, 99]"
504,2,1,"[155, 156]"
315,2,1,"[10, 13]"
877,1,1,[173]
745,3,1,"[97, 99, 100]"
890,1,1,[161]
154,1,1,[59]
838,3,1,"[175, 184, 185]"
734,4,1,"[18, 27, 28, 42]"
796,3,1,"[164, 166, 174]"
808,3,1,"[35, 36, 38]"
436,1,1,[176]
238,1,1,[170]
648,3,1,"[47, 62, 63]"
623,1,1,[2]
878,1,1,[119]
730,3,1,"[118, 122, 123]"
783,3,1,"[148, 171, 174]"
124,1,1,[33]
909,2,1,"[10, 14]"
450,6,1,"[169, 170, 179, 180, 181, 182]"
905,1,1,[81]
577,1,1,[77]
72,4,1,"[27, 29, 30, 32]"
76,1,1,[108]
192,1,1,[169]
656,1,1,[170]
893,2,1,"[36, 40]"
539,4,1,"[60, 61, 62, 63]"
108,1,1,[112]
554,2,1,"[48, 49]"
389,1,1,[31]
283,1,1,[91]
801,1,1,[55]
367,1,1,[87]
19,3,1,"[75, 76, 83]"
21,1,1,[76]
299,1,1,[44]
426,3,1,"[119, 120, 121]"
574,3,1,"[55, 56, 57]"
566,1,1,[47]
242,1,1,[85]
688,3,1,"[81, 82, 83]"
476,2,1,"[180, 181]"
663,3,1,"[145, 146, 147]"
272,1,1,[126]
776,1,1,[119]
805,1,1,[7]
396,1,1,[78]
699,1,1,[52]
652,3,1,"[68, 69, 70]"
100,1,1,[87]
285,1,1,[115]
625,1,1,[92]
482,1,1,[3]
673,2,1,"[165, 177]"
279,3,1,"[70, 71, 72]"
853,2,1,"[8, 16]"
685,1,1,[192]
143,2,1,"[141, 142]"
912,2,1,"[78, 79]"
758,4,1,"[59, 60, 61, 62]"
141,1,1,[179]
700,4,1,"[163, 164, 166, 167]"
487,1,1,[20]
725,1,1,[25]
265,3,1,"[182, 183, 185]"
750,1,1,[65]
78,2,1,"[159, 160]"
183,1,1,[7]
610,1,1,[55]
716,3,1,"[107, 108, 109]"
833,1,1,[47]
851,2,1,"[133, 148]"
540,1,1,[46]
446,6,1,"[39, 42, 45, 46, 47, 50]"
702,3,1,"[3, 8, 12]"
37,2,1,"[62, 65]"
595,6,1,"[81, 82, 83, 84, 88, 89]"
271,1,1,[50]
171,1,1,[133]
494,1,1,[44]
640,1,1,[120]
729,1,1,[93]
887,1,1,[11]
916,1,1,[95]
312,1,1,[98]
639,1,1,[101]
227,1,1,[187]
56,3,1,"[37, 49, 50]"
339,1,1,[184]
455,1,1,[22]
132,1,1,[86]
41,5,1,"[35, 46, 47, 48, 49]"
43,3,1,"[27, 34, 41]"
570,1,1,[65]
553,2,1,"[8, 10]"
832,4,1,"[44, 45, 63, 64]"
245,2,1,"[79, 80]"
882,2,1,"[175, 177]"
486,1,1,[112]
850,3,1,"[82, 83, 84]"
363,3,1,"[183, 184, 185]"
744,2,1,"[171, 180]"
195,3,1,"[189, 190, 191]"
582,1,1,[104]
327,1,1,[62]
791,1,1,[20]
676,2,1,"[130, 131]"
766,1,1,[149]
282,3,1,"[96, 97, 98]"
752,1,1,[131]
658,1,1,[123]
822,3,1,"[188, 189, 190]"
704,2,1,"[69, 70]"
545,1,1,[132]
508,1,1,[3]
228,1,1,[81]
234,2,1,"[176, 178]"
866,2,1,"[102, 103]"
176,1,1,[104]
709,2,1,"[141, 150]"
697,2,1,"[91, 92]"
378,5,1,"[167, 180, 182, 183, 186]"
254,1,1,[130]
346,1,1,[115]
325,1,1,[162]
129,1,1,[105]
472,4,1,"[106, 130, 136, 137]"
611,2,1,"[121, 127]"
392,1,1,[163]
660,2,1,"[165, 167]"
481,1,1,[129]
357,3,1,"[42, 50, 51]"
829,1,1,[13]
559,1,1,[165]
707,5,1,"[160, 161, 162, 163, 164]"
360,2,1,"[116, 130]"
20,4,1,"[135, 138, 141, 142]"
