,used,exhausted,rounds
49,1.0,1.0,[26]
284,6.0,1.0,"[32, 33, 34, 35, 36, 37]"
173,4.0,1.0,"[6, 23, 32, 33]"
251,1.0,1.0,[2]
228,3.0,1.0,"[26, 27, 29]"
150,1.0,1.0,[2]
224,1.0,1.0,[8]
296,1.0,1.0,[2]
257,2.0,1.0,"[27, 28]"
293,1.0,1.0,[3]
95,5.0,1.0,"[7, 12, 16, 17, 18]"
14,2.0,1.0,"[3, 22]"
142,5.0,1.0,"[14, 32, 33, 34, 35]"
77,1.0,1.0,[24]
240,2.0,1.0,"[34, 36]"
23,2.0,1.0,"[17, 24]"
230,5.0,1.0,"[2, 25, 26, 27, 28]"
89,1.0,1.0,[14]
155,1.0,1.0,[5]
24,3.0,1.0,"[2, 8, 9]"
281,1.0,1.0,[8]
167,1.0,1.0,[6]
128,1.0,1.0,[10]
69,1.0,1.0,[6]
299,2.0,1.0,"[16, 19]"
154,1.0,1.0,[19]
125,1.0,1.0,[9]
37,1.0,1.0,[15]
50,1.0,1.0,[30]
76,1.0,1.0,[24]
187,2.0,1.0,"[7, 12]"
6,1.0,1.0,[12]
235,1.0,1.0,[9]
288,2.0,1.0,"[20, 26]"
105,1.0,1.0,[15]
129,1.0,1.0,[4]
62,2.0,1.0,"[6, 30]"
103,4.0,1.0,"[25, 31, 32, 33]"
205,4.0,1.0,"[10, 32, 35, 36]"
170,3.0,1.0,"[4, 16, 18]"
255,2.0,1.0,"[31, 34]"
133,2.0,1.0,"[9, 31]"
106,1.0,1.0,[12]
171,4.0,1.0,"[10, 19, 24, 25]"
263,1.0,1.0,[24]
216,1.0,1.0,[11]
237,1.0,1.0,[14]
