,used,exhausted,rounds
155,1.0,1.0,[112]
299,2.0,1.0,"[4, 127]"
377,1.0,0.0,[155]
1021,2.0,1.0,"[8, 48]"
2273,0.0,0.0,[]
1160,1.0,1.0,[89]
1878,3.0,1.0,"[70, 75, 76]"
1949,0.0,0.0,[]
1484,1.0,1.0,[3]
1791,4.0,1.0,"[28, 37, 38, 39]"
52,1.0,1.0,[114]
1868,2.0,1.0,"[42, 112]"
1789,1.0,1.0,[3]
176,0.0,0.0,[]
661,2.0,1.0,"[128, 141]"
1605,1.0,1.0,[4]
819,2.0,1.0,"[6, 16]"
804,1.0,1.0,[109]
1972,2.0,1.0,"[18, 47]"
8,1.0,1.0,[155]
2049,3.0,1.0,"[144, 145, 146]"
1665,1.0,1.0,[98]
2381,1.0,1.0,[111]
1486,1.0,0.0,[28]
1037,1.0,1.0,[109]
1342,1.0,1.0,[133]
351,1.0,1.0,[34]
1509,1.0,1.0,[61]
1417,2.0,1.0,"[81, 97]"
2027,1.0,1.0,[41]
1398,2.0,1.0,"[117, 129]"
1186,1.0,0.0,[2]
1712,1.0,1.0,[11]
2289,0.0,0.0,[]
758,0.0,0.0,[]
398,0.0,0.0,[]
776,1.0,1.0,[75]
1639,3.0,1.0,"[6, 40, 55]"
1125,1.0,1.0,[126]
107,0.0,0.0,[]
75,1.0,1.0,[53]
683,2.0,1.0,"[101, 106]"
103,0.0,0.0,[]
722,5.0,1.0,"[71, 74, 78, 83, 103]"
2350,0.0,0.0,[]
2265,0.0,0.0,[]
881,1.0,1.0,[68]
1072,2.0,1.0,"[116, 152]"
522,2.0,1.0,"[118, 155]"
816,5.0,1.0,"[69, 74, 78, 82, 93]"
1691,1.0,1.0,[8]
1966,1.0,1.0,[46]
118,0.0,0.0,[]
1170,1.0,1.0,[89]
2136,0.0,0.0,[]
1602,1.0,1.0,[18]
1490,1.0,1.0,[79]
1871,2.0,1.0,"[104, 105]"
905,1.0,1.0,[131]
2189,0.0,0.0,[]
1076,1.0,1.0,[14]
1296,1.0,1.0,[57]
1024,1.0,1.0,[8]
2061,2.0,1.0,"[27, 76]"
1709,1.0,1.0,[143]
2135,1.0,1.0,[108]
1826,2.0,1.0,"[95, 97]"
333,1.0,1.0,[78]
42,0.0,0.0,[]
173,2.0,1.0,"[90, 92]"
2107,4.0,1.0,"[123, 124, 125, 126]"
1667,4.0,1.0,"[2, 6, 22, 25]"
649,3.0,1.0,"[111, 122, 137]"
147,1.0,0.0,[114]
1638,0.0,0.0,[]
708,1.0,1.0,[110]
2276,2.0,0.0,"[37, 43]"
1206,1.0,1.0,[52]
1695,1.0,1.0,[40]
742,1.0,1.0,[54]
1831,1.0,1.0,[30]
95,1.0,1.0,[95]
97,0.0,0.0,[]
641,1.0,1.0,[111]
1380,1.0,1.0,[88]
397,1.0,1.0,[73]
1740,1.0,1.0,[20]
713,1.0,1.0,[137]
1248,1.0,1.0,[123]
829,1.0,0.0,[16]
380,2.0,0.0,"[10, 121]"
2147,2.0,1.0,"[98, 101]"
213,1.0,1.0,[133]
834,2.0,0.0,"[113, 151]"
851,0.0,0.0,[]
58,0.0,0.0,[]
1611,1.0,1.0,[16]
933,2.0,1.0,"[89, 90]"
592,1.0,0.0,[71]
1650,1.0,1.0,[10]
1681,1.0,1.0,[7]
104,1.0,0.0,[92]
2224,0.0,0.0,[]
1510,3.0,0.0,"[39, 92, 143]"
480,1.0,1.0,[49]
631,2.0,0.0,"[130, 155]"
2253,0.0,0.0,[]
303,0.0,0.0,[]
2046,0.0,0.0,[]
1807,3.0,1.0,"[28, 29, 30]"
489,1.0,1.0,[22]
1930,0.0,0.0,[]
1229,1.0,1.0,[77]
13,1.0,0.0,[141]
2141,3.0,1.0,"[2, 16, 19]"
444,1.0,1.0,[124]
1660,1.0,1.0,[42]
2234,0.0,0.0,[]
1919,0.0,0.0,[]
1599,1.0,1.0,[62]
1368,3.0,0.0,"[8, 42, 120]"
187,0.0,0.0,[]
1924,1.0,1.0,[28]
680,1.0,1.0,[141]
378,1.0,1.0,[143]
352,2.0,1.0,"[2, 115]"
752,1.0,0.0,[71]
790,0.0,0.0,[]
1250,4.0,0.0,"[45, 108, 125, 153]"
2024,1.0,1.0,[48]
1436,1.0,1.0,[41]
1756,2.0,1.0,"[18, 63]"
2347,0.0,0.0,[]
610,1.0,1.0,[87]
1626,3.0,1.0,"[29, 48, 122]"
2202,0.0,0.0,[]
474,1.0,1.0,[21]
413,1.0,1.0,[10]
262,1.0,0.0,[84]
780,2.0,0.0,"[92, 122]"
1922,1.0,1.0,[31]
1562,1.0,1.0,[36]
920,1.0,0.0,[155]
1231,2.0,1.0,"[127, 137]"
446,2.0,1.0,"[70, 101]"
473,2.0,1.0,"[79, 150]"
529,1.0,1.0,[49]
460,2.0,0.0,"[66, 109]"
211,1.0,1.0,[112]
583,2.0,1.0,"[73, 142]"
252,4.0,1.0,"[66, 83, 100, 104]"
2060,0.0,0.0,[]
1763,4.0,1.0,"[7, 43, 52, 60]"
1475,1.0,1.0,[59]
917,1.0,1.0,[116]
1585,1.0,1.0,[38]
285,2.0,0.0,"[54, 114]"
123,0.0,0.0,[]
274,1.0,1.0,[129]
449,1.0,0.0,[59]
1932,0.0,0.0,[]
1187,2.0,1.0,"[75, 89]"
114,0.0,0.0,[]
705,2.0,1.0,"[116, 119]"
271,0.0,0.0,[]
210,1.0,1.0,[156]
2104,0.0,0.0,[]
1873,2.0,1.0,"[24, 25]"
2008,0.0,0.0,[]
2310,0.0,0.0,[]
359,1.0,1.0,[152]
893,0.0,0.0,[]
973,1.0,1.0,[13]
216,1.0,1.0,[156]
1613,1.0,1.0,[140]
1836,0.0,0.0,[]
1892,0.0,0.0,[]
71,0.0,0.0,[]
909,3.0,1.0,"[38, 53, 98]"
515,2.0,0.0,"[113, 153]"
1580,2.0,1.0,"[33, 35]"
1422,1.0,1.0,[1]
77,0.0,0.0,[]
1387,2.0,0.0,"[16, 123]"
541,2.0,1.0,"[138, 153]"
1971,0.0,0.0,[]
2133,3.0,1.0,"[144, 145, 146]"
835,1.0,1.0,[77]
2384,0.0,0.0,[]
2305,1.0,1.0,[76]
2286,0.0,0.0,[]
1278,1.0,1.0,[63]
686,1.0,1.0,[120]
307,1.0,1.0,[23]
1243,1.0,1.0,[90]
30,1.0,1.0,[80]
347,1.0,1.0,[155]
1427,1.0,1.0,[41]
784,1.0,1.0,[63]
1517,4.0,1.0,"[22, 32, 35, 42]"
1939,0.0,0.0,[]
1977,4.0,1.0,"[106, 107, 108, 109]"
1711,1.0,1.0,[18]
1921,2.0,1.0,"[102, 103]"
1471,1.0,1.0,[26]
496,1.0,1.0,[90]
657,1.0,1.0,[148]
379,1.0,1.0,[6]
1846,2.0,1.0,"[72, 73]"
1567,1.0,1.0,[6]
741,7.0,1.0,"[77, 110, 131, 132, 133, 134, 135]"
1592,1.0,1.0,[7]
634,1.0,1.0,[156]
1461,1.0,1.0,[7]
638,1.0,1.0,[122]
1960,1.0,1.0,[143]
190,1.0,0.0,[142]
666,1.0,0.0,[2]
341,1.0,0.0,[142]
51,1.0,1.0,[109]
1528,1.0,1.0,[52]
865,2.0,1.0,"[72, 80]"
1259,1.0,1.0,[102]
2318,0.0,0.0,[]
1379,1.0,1.0,[88]
1108,1.0,1.0,[14]
1023,1.0,0.0,[147]
276,2.0,1.0,"[111, 122]"
1571,2.0,1.0,"[42, 43]"
219,1.0,0.0,[53]
1910,1.0,1.0,[93]
963,1.0,1.0,[106]
1676,1.0,1.0,[76]
1491,2.0,1.0,"[38, 83]"
318,1.0,1.0,[61]
2162,1.0,1.0,[27]
291,0.0,0.0,[]
2181,0.0,0.0,[]
965,4.0,1.0,"[99, 110, 117, 120]"
399,1.0,1.0,[34]
2188,1.0,1.0,[105]
1153,2.0,0.0,"[10, 150]"
1988,3.0,1.0,"[34, 35, 36]"
266,1.0,1.0,[149]
1501,1.0,1.0,[6]
1556,1.0,1.0,[56]
1647,2.0,1.0,"[2, 87]"
1008,1.0,0.0,[71]
1569,1.0,1.0,[44]
1301,1.0,1.0,[99]
2233,2.0,1.0,"[9, 45]"
1453,2.0,0.0,"[108, 148]"
1149,1.0,1.0,[38]
990,2.0,1.0,"[56, 104]"
2146,0.0,0.0,[]
2036,0.0,0.0,[]
479,1.0,1.0,[49]
188,0.0,0.0,[]
2278,0.0,0.0,[]
1087,5.0,1.0,"[77, 130, 136, 137, 138]"
1328,2.0,1.0,"[146, 147]"
236,1.0,1.0,[134]
606,0.0,0.0,[]
684,2.0,0.0,"[138, 142]"
1752,1.0,1.0,[35]
1448,1.0,1.0,[56]
1992,1.0,1.0,[5]
567,2.0,0.0,"[97, 150]"
766,1.0,1.0,[74]
692,1.0,1.0,[57]
72,1.0,0.0,[154]
207,1.0,0.0,[81]
319,1.0,1.0,[99]
2143,1.0,1.0,[14]
283,1.0,1.0,[89]
985,2.0,1.0,"[34, 133]"
2082,1.0,1.0,[121]
1065,1.0,1.0,[154]
2226,2.0,1.0,"[15, 17]"
1154,1.0,1.0,[96]
1107,3.0,1.0,"[37, 41, 45]"
65,1.0,1.0,[51]
2044,0.0,0.0,[]
1324,2.0,1.0,"[57, 58]"
737,3.0,1.0,"[60, 118, 149]"
932,4.0,1.0,"[30, 88, 119, 121]"
417,2.0,0.0,"[69, 149]"
1837,1.0,1.0,[25]
148,1.0,1.0,[151]
1363,1.0,1.0,[9]
600,1.0,1.0,[67]
1952,1.0,1.0,[24]
1015,1.0,1.0,[77]
588,1.0,1.0,[56]
861,0.0,0.0,[]
2210,0.0,0.0,[]
383,1.0,0.0,[109]
1566,1.0,1.0,[62]
1800,1.0,1.0,[37]
1622,2.0,0.0,"[106, 132]"
1291,2.0,0.0,"[90, 152]"
101,1.0,1.0,[155]
1031,3.0,1.0,"[50, 62, 100]"
48,0.0,0.0,[]
2105,0.0,0.0,[]
2000,0.0,0.0,[]
458,1.0,1.0,[85]
2014,3.0,1.0,"[43, 68, 98]"
281,1.0,1.0,[34]
2357,2.0,1.0,"[49, 50]"
2058,0.0,0.0,[]
2348,0.0,0.0,[]
2239,0.0,0.0,[]
1401,0.0,0.0,[]
697,1.0,0.0,[106]
2329,0.0,0.0,[]
1744,2.0,1.0,"[20, 38]"
2200,0.0,0.0,[]
915,2.0,0.0,"[97, 140]"
272,1.0,1.0,[53]
1369,1.0,1.0,[65]
840,2.0,1.0,"[22, 155]"
1649,1.0,1.0,[27]
1287,1.0,1.0,[59]
746,1.0,1.0,[134]
1273,2.0,1.0,"[50, 133]"
1360,2.0,1.0,"[41, 48]"
350,1.0,1.0,[131]
376,1.0,1.0,[64]
2297,0.0,0.0,[]
744,0.0,0.0,[]
1189,2.0,1.0,"[28, 98]"
755,1.0,0.0,[90]
850,2.0,1.0,"[54, 55]"
1439,1.0,1.0,[93]
615,1.0,0.0,[137]
330,1.0,1.0,[70]
1474,4.0,1.0,"[21, 42, 52, 70]"
1582,1.0,1.0,[1]
1210,1.0,1.0,[146]
193,1.0,1.0,[12]
1584,1.0,1.0,[22]
897,4.0,1.0,"[99, 120, 122, 123]"
1007,1.0,0.0,[112]
1034,1.0,0.0,[37]
1679,0.0,0.0,[]
152,1.0,1.0,[144]
809,1.0,0.0,[96]
1331,1.0,1.0,[11]
944,1.0,0.0,[124]
136,1.0,0.0,[10]
1982,2.0,1.0,"[17, 39]"
1313,3.0,1.0,"[88, 108, 116]"
1504,2.0,1.0,"[20, 43]"
1945,2.0,1.0,"[33, 34]"
1142,1.0,0.0,[110]
1771,1.0,1.0,[106]
175,1.0,0.0,[150]
704,2.0,1.0,"[58, 96]"
488,1.0,1.0,[61]
2160,0.0,0.0,[]
2086,1.0,1.0,[105]
323,0.0,0.0,[]
1802,0.0,0.0,[]
1610,1.0,1.0,[42]
1850,1.0,1.0,[39]
18,1.0,1.0,[146]
2213,0.0,0.0,[]
863,2.0,1.0,"[132, 147]"
723,1.0,0.0,[13]
596,1.0,1.0,[46]
1959,0.0,0.0,[]
1768,1.0,1.0,[62]
791,7.0,1.0,"[12, 89, 95, 103, 106, 107, 108]"
2112,1.0,1.0,[62]
830,1.0,0.0,[90]
1785,1.0,1.0,[142]
609,1.0,0.0,[130]
2215,0.0,0.0,[]
411,3.0,1.0,"[69, 132, 148]"
368,6.0,1.0,"[5, 24, 25, 32, 47, 48]"
1480,1.0,1.0,[131]
1942,0.0,0.0,[]
2271,1.0,1.0,[105]
372,1.0,1.0,[77]
1004,1.0,1.0,[58]
672,2.0,0.0,"[29, 72]"
2031,1.0,1.0,[23]
885,2.0,1.0,"[77, 111]"
1388,3.0,1.0,"[6, 24, 50]"
1080,2.0,1.0,"[67, 74]"
749,2.0,1.0,"[4, 94]"
142,2.0,1.0,"[86, 138]"
785,2.0,1.0,"[77, 123]"
1821,1.0,1.0,[103]
1204,1.0,0.0,[45]
733,1.0,1.0,[49]
1787,3.0,1.0,"[42, 65, 115]"
900,6.0,1.0,"[44, 46, 59, 90, 100, 108]"
956,1.0,1.0,[39]
264,1.0,1.0,[107]
1728,3.0,1.0,"[36, 39, 41]"
1499,3.0,1.0,"[17, 23, 46]"
662,1.0,1.0,[89]
294,0.0,0.0,[]
453,3.0,1.0,"[21, 110, 118]"
443,1.0,1.0,[95]
729,2.0,0.0,"[106, 149]"
388,1.0,1.0,[141]
1909,1.0,1.0,[1]
676,1.0,0.0,[51]
736,0.0,0.0,[]
2245,0.0,0.0,[]
90,3.0,1.0,"[60, 68, 138]"
2140,0.0,0.0,[]
887,0.0,0.0,[]
892,1.0,1.0,[75]
2259,0.0,0.0,[]
1815,3.0,1.0,"[16, 23, 60]"
209,0.0,0.0,[]
879,2.0,1.0,"[29, 121]"
481,0.0,0.0,[]
789,1.0,1.0,[16]
1516,1.0,0.0,[61]
642,1.0,1.0,[92]
1839,1.0,1.0,[63]
1547,1.0,1.0,[88]
505,2.0,1.0,"[126, 141]"
2004,2.0,1.0,"[120, 121]"
1680,2.0,1.0,"[66, 67]"
532,2.0,1.0,"[127, 149]"
2307,0.0,0.0,[]
1520,1.0,1.0,[8]
996,3.0,1.0,"[129, 138, 139]"
1041,1.0,1.0,[71]
1027,1.0,1.0,[53]
1632,3.0,1.0,"[149, 150, 151]"
86,2.0,1.0,"[86, 88]"
76,2.0,1.0,"[15, 134]"
626,1.0,0.0,[128]
876,1.0,1.0,[70]
1090,2.0,1.0,"[62, 81]"
111,1.0,1.0,[125]
2093,5.0,1.0,"[115, 116, 117, 118, 119]"
2096,0.0,0.0,[]
1600,2.0,1.0,"[21, 85]"
1961,0.0,0.0,[]
265,0.0,0.0,[]
2130,2.0,1.0,"[89, 90]"
1088,3.0,1.0,"[89, 119, 122]"
727,0.0,0.0,[]
1708,2.0,1.0,"[13, 102]"
1327,1.0,1.0,[110]
198,2.0,0.0,"[100, 120]"
1213,2.0,0.0,"[107, 125]"
499,1.0,0.0,[136]
494,1.0,1.0,[70]
750,2.0,1.0,"[81, 113]"
345,1.0,1.0,[49]
1214,1.0,1.0,[64]
181,1.0,0.0,[135]
185,1.0,0.0,[149]
126,1.0,1.0,[137]
196,0.0,0.0,[]
1828,5.0,1.0,"[83, 102, 103, 113, 115]"
1668,4.0,1.0,"[59, 60, 62, 63]"
1493,1.0,1.0,[154]
681,1.0,1.0,[21]
946,1.0,1.0,[55]
456,1.0,1.0,[77]
978,3.0,1.0,"[44, 79, 134]"
53,1.0,0.0,[146]
880,1.0,0.0,[140]
1891,1.0,1.0,[5]
1040,1.0,1.0,[127]
1465,1.0,0.0,[97]
2077,1.0,1.0,[9]
1786,3.0,1.0,"[19, 39, 48]"
2219,0.0,0.0,[]
2331,0.0,0.0,[]
2113,1.0,1.0,[2]
223,2.0,0.0,"[100, 146]"
1641,1.0,1.0,[4]
1845,2.0,1.0,"[17, 129]"
2043,0.0,0.0,[]
2237,4.0,1.0,"[6, 19, 23, 28]"
108,0.0,0.0,[]
353,2.0,1.0,"[53, 137]"
1640,1.0,1.0,[2]
930,1.0,1.0,[14]
483,0.0,0.0,[]
895,4.0,1.0,"[15, 99, 133, 154]"
369,0.0,0.0,[]
2196,0.0,0.0,[]
594,0.0,0.0,[]
1094,1.0,1.0,[32]
1020,1.0,1.0,[107]
15,1.0,1.0,[75]
2272,1.0,1.0,[104]
1995,2.0,1.0,"[99, 100]"
748,2.0,0.0,"[68, 97]"
1653,1.0,1.0,[28]
560,1.0,0.0,[96]
570,4.0,0.0,"[51, 91, 143, 154]"
1029,2.0,1.0,"[5, 97]"
1343,1.0,1.0,[71]
1450,1.0,1.0,[115]
875,2.0,0.0,"[53, 138]"
1019,1.0,1.0,[43]
469,1.0,0.0,[61]
1619,1.0,1.0,[15]
1447,1.0,0.0,[57]
717,1.0,1.0,[57]
1581,1.0,1.0,[19]
280,0.0,0.0,[]
2025,3.0,1.0,"[26, 30, 33]"
1352,1.0,1.0,[44]
1045,3.0,1.0,"[75, 121, 146]"
67,1.0,0.0,[140]
898,1.0,1.0,[51]
1092,2.0,1.0,"[106, 153]"
559,0.0,0.0,[]
418,1.0,1.0,[74]
476,2.0,1.0,"[134, 150]"
349,2.0,0.0,"[85, 141]"
2040,1.0,1.0,[113]
1893,1.0,1.0,[55]
1661,5.0,1.0,"[17, 33, 37, 38, 40]"
1322,1.0,1.0,[51]
950,1.0,0.0,[57]
1335,2.0,1.0,"[13, 121]"
645,1.0,1.0,[126]
1620,1.0,1.0,[40]
702,1.0,1.0,[18]
429,2.0,1.0,"[109, 143]"
1173,1.0,1.0,[115]
102,1.0,0.0,[89]
1314,5.0,1.0,"[12, 69, 71, 72, 90]"
484,1.0,1.0,[15]
1131,1.0,1.0,[110]
267,1.0,0.0,[77]
528,1.0,0.0,[126]
1351,1.0,1.0,[143]
239,1.0,1.0,[75]
593,3.0,1.0,"[7, 24, 81]"
2223,0.0,0.0,[]
1002,2.0,1.0,"[118, 119]"
450,1.0,1.0,[96]
1718,1.0,1.0,[24]
2198,2.0,1.0,"[112, 113]"
462,1.0,0.0,[141]
1302,1.0,1.0,[141]
1403,2.0,1.0,"[22, 90]"
1411,1.0,1.0,[21]
1289,1.0,1.0,[25]
1879,4.0,1.0,"[94, 95, 115, 125]"
1899,1.0,1.0,[33]
1391,2.0,1.0,"[13, 21]"
1732,5.0,1.0,"[15, 65, 117, 135, 139]"
712,2.0,1.0,"[91, 153]"
2022,3.0,1.0,"[140, 141, 142]"
561,2.0,0.0,"[34, 149]"
623,1.0,1.0,[106]
1138,2.0,1.0,"[126, 128]"
2207,0.0,0.0,[]
1735,2.0,0.0,"[44, 140]"
1101,1.0,1.0,[3]
653,2.0,1.0,"[135, 156]"
953,2.0,0.0,"[2, 148]"
1066,1.0,0.0,[17]
2203,1.0,1.0,[105]
486,1.0,0.0,[118]
2263,2.0,1.0,"[2, 14]"
2110,0.0,0.0,[]
1358,1.0,1.0,[21]
1359,2.0,1.0,"[16, 28]"
1430,2.0,0.0,"[73, 136]"
803,2.0,1.0,"[126, 138]"
954,2.0,1.0,"[10, 50]"
1086,1.0,1.0,[97]
1070,1.0,1.0,[90]
1532,1.0,1.0,[16]
2023,0.0,0.0,[]
2167,1.0,1.0,[45]
613,1.0,1.0,[80]
968,2.0,0.0,"[6, 97]"
2332,0.0,0.0,[]
869,2.0,1.0,"[52, 130]"
775,1.0,1.0,[11]
778,1.0,1.0,[77]
1208,2.0,1.0,"[124, 131]"
931,2.0,1.0,"[92, 133]"
1303,1.0,1.0,[31]
119,1.0,0.0,[141]
1468,4.0,1.0,"[9, 72, 108, 115]"
2066,3.0,1.0,"[36, 39, 40]"
718,1.0,0.0,[137]
1348,1.0,1.0,[82]
2337,0.0,0.0,[]
56,1.0,1.0,[87]
416,1.0,1.0,[112]
612,1.0,0.0,[80]
1446,2.0,1.0,"[24, 27]"
1652,1.0,1.0,[84]
565,1.0,1.0,[34]
298,2.0,0.0,"[56, 133]"
1078,2.0,1.0,"[59, 110]"
4,1.0,0.0,[102]
2083,0.0,0.0,[]
2281,2.0,1.0,"[23, 76]"
1315,1.0,1.0,[28]
1133,1.0,1.0,[82]
1834,2.0,1.0,"[17, 32]"
331,2.0,1.0,"[95, 129]"
1755,2.0,1.0,"[74, 81]"
2251,1.0,1.0,[146]
531,4.0,1.0,"[54, 94, 140, 147]"
891,1.0,1.0,[87]
2267,0.0,0.0,[]
1097,1.0,1.0,[48]
598,1.0,0.0,[49]
490,1.0,1.0,[136]
1112,2.0,1.0,"[64, 154]"
452,1.0,0.0,[113]
1975,4.0,0.0,"[144, 145, 147, 148]"
2092,0.0,0.0,[]
1288,1.0,1.0,[11]
762,1.0,1.0,[75]
1854,6.0,1.0,"[22, 46, 48, 50, 51, 52]"
1542,1.0,1.0,[63]
769,2.0,1.0,"[49, 55]"
1682,1.0,1.0,[141]
1433,1.0,1.0,[35]
806,2.0,1.0,"[128, 140]"
1014,1.0,1.0,[54]
289,1.0,0.0,[106]
820,1.0,1.0,[13]
2352,0.0,0.0,[]
328,1.0,1.0,[124]
2336,0.0,0.0,[]
2322,0.0,0.0,[]
