,used,exhausted,rounds
464,3.0,1.0,"[22, 23, 30]"
427,2.0,1.0,"[28, 76]"
324,1.0,1.0,[66]
380,2.0,1.0,"[34, 55]"
183,3.0,1.0,"[71, 128, 148]"
157,2.0,1.0,"[135, 149]"
488,1.0,1.0,[105]
76,2.0,1.0,"[108, 115]"
88,1.0,1.0,[61]
377,1.0,1.0,[14]
505,4.0,1.0,"[1, 17, 19, 20]"
366,2.0,1.0,"[108, 137]"
421,1.0,1.0,[9]
92,1.0,1.0,[27]
96,1.0,1.0,[155]
440,1.0,1.0,[30]
548,1.0,1.0,[130]
215,1.0,1.0,[145]
254,1.0,1.0,[19]
551,4.0,1.0,"[102, 111, 125, 126]"
294,1.0,1.0,[13]
166,4.0,1.0,"[184, 186, 192, 193]"
97,3.0,1.0,"[66, 129, 131]"
163,5.0,1.0,"[132, 165, 166, 169, 173]"
30,2.0,1.0,"[168, 184]"
362,1.0,1.0,[44]
35,2.0,1.0,"[126, 146]"
532,5.0,1.0,"[198, 199, 200, 201, 202]"
247,2.0,1.0,"[184, 185]"
485,1.0,1.0,[72]
543,3.0,1.0,"[197, 199, 200]"
323,1.0,1.0,[180]
444,6.0,1.0,"[41, 55, 72, 73, 74, 75]"
438,1.0,1.0,[70]
200,1.0,1.0,[175]
350,1.0,1.0,[176]
504,1.0,1.0,[3]
375,1.0,1.0,[82]
75,1.0,1.0,[151]
450,1.0,1.0,[43]
278,1.0,1.0,[106]
266,1.0,1.0,[45]
530,1.0,1.0,[112]
346,4.0,1.0,"[109, 112, 145, 147]"
334,1.0,1.0,[113]
142,4.0,1.0,"[144, 146, 149, 152]"
303,1.0,1.0,[23]
11,2.0,1.0,"[26, 27]"
275,1.0,1.0,[4]
185,1.0,1.0,[41]
121,1.0,1.0,[110]
471,1.0,1.0,[94]
83,2.0,1.0,"[4, 8]"
199,1.0,1.0,[176]
365,7.0,1.0,"[12, 24, 56, 57, 58, 60, 61]"
114,1.0,1.0,[114]
10,1.0,1.0,[31]
257,1.0,1.0,[167]
148,1.0,1.0,[30]
131,1.0,1.0,[49]
340,2.0,1.0,"[70, 107]"
110,3.0,1.0,"[95, 109, 110]"
554,3.0,1.0,"[196, 200, 201]"
549,1.0,1.0,[38]
480,1.0,1.0,[40]
335,2.0,1.0,"[89, 103]"
3,1.0,1.0,[46]
32,1.0,1.0,[100]
149,1.0,1.0,[152]
331,1.0,1.0,[187]
116,4.0,1.0,"[114, 138, 151, 181]"
189,2.0,1.0,"[159, 170]"
201,2.0,1.0,"[125, 133]"
260,3.0,1.0,"[54, 81, 102]"
125,1.0,1.0,[84]
469,1.0,1.0,[177]
194,1.0,1.0,[9]
262,2.0,1.0,"[155, 199]"
321,1.0,1.0,[104]
242,1.0,1.0,[85]
259,1.0,1.0,[50]
160,2.0,1.0,"[194, 195]"
308,4.0,1.0,"[188, 192, 193, 194]"
309,1.0,1.0,[58]
165,1.0,1.0,[52]
143,3.0,1.0,"[9, 32, 77]"
318,3.0,1.0,"[59, 70, 81]"
534,1.0,1.0,[81]
123,1.0,1.0,[178]
19,1.0,1.0,[68]
234,2.0,1.0,"[127, 129]"
381,2.0,1.0,"[131, 132]"
391,1.0,1.0,[179]
102,1.0,1.0,[62]
186,2.0,1.0,"[168, 174]"
193,6.0,1.0,"[16, 17, 18, 29, 39, 43]"
140,1.0,1.0,[179]
192,2.0,1.0,"[120, 122]"
153,2.0,1.0,"[55, 56]"
41,1.0,1.0,[200]
349,1.0,1.0,[174]
252,3.0,1.0,"[103, 133, 138]"
364,4.0,1.0,"[18, 25, 44, 50]"
130,5.0,1.0,"[64, 90, 91, 92, 101]"
136,2.0,1.0,"[83, 87]"
230,1.0,1.0,[72]
221,1.0,1.0,[6]
31,3.0,1.0,"[22, 23, 24]"
478,1.0,1.0,[163]
339,1.0,1.0,[33]
241,1.0,1.0,[11]
286,3.0,1.0,"[5, 15, 16]"
267,1.0,1.0,[103]
343,1.0,1.0,[79]
168,6.0,1.0,"[145, 175, 176, 177, 178, 179]"
128,2.0,1.0,"[18, 39]"
513,1.0,1.0,[172]
550,1.0,1.0,[80]
239,1.0,1.0,[59]
195,2.0,1.0,"[125, 126]"
146,1.0,1.0,[158]
223,1.0,1.0,[15]
316,2.0,1.0,"[66, 116]"
429,1.0,1.0,[78]
52,3.0,1.0,"[27, 45, 53]"
527,1.0,1.0,[109]
347,1.0,1.0,[163]
289,2.0,1.0,"[110, 111]"
535,3.0,1.0,"[124, 132, 152]"
465,4.0,1.0,"[143, 146, 165, 167]"
29,3.0,1.0,"[90, 137, 140]"
467,1.0,1.0,[8]
49,1.0,1.0,[150]
520,1.0,1.0,[130]
445,1.0,1.0,[65]
231,1.0,1.0,[34]
411,1.0,1.0,[16]
367,1.0,1.0,[160]
133,2.0,1.0,"[130, 147]"
161,1.0,1.0,[107]
299,2.0,1.0,"[133, 157]"
188,1.0,1.0,[154]
498,1.0,1.0,[10]
482,4.0,1.0,"[54, 55, 99, 148]"
100,3.0,1.0,"[14, 64, 76]"
542,1.0,1.0,[100]
425,3.0,1.0,"[180, 182, 183]"
397,5.0,1.0,"[112, 114, 118, 120, 121]"
317,2.0,1.0,"[31, 145]"
61,1.0,1.0,[159]
14,1.0,1.0,[64]
556,3.0,1.0,"[192, 194, 195]"
244,1.0,1.0,[84]
81,2.0,1.0,"[141, 171]"
16,1.0,1.0,[12]
15,1.0,1.0,[52]
361,1.0,1.0,[175]
158,3.0,1.0,"[59, 60, 61]"
86,3.0,1.0,"[42, 88, 91]"
404,2.0,1.0,"[68, 74]"
459,2.0,1.0,"[42, 75]"
104,1.0,1.0,[138]
227,3.0,1.0,"[43, 46, 47]"
236,1.0,1.0,[78]
248,1.0,1.0,[75]
325,2.0,1.0,"[160, 180]"
523,1.0,1.0,[11]
24,1.0,1.0,[119]
57,1.0,1.0,[20]
182,2.0,1.0,"[73, 74]"
401,2.0,1.0,"[140, 167]"
495,1.0,1.0,[69]
417,1.0,1.0,[39]
251,1.0,1.0,[101]
36,2.0,1.0,"[150, 159]"
111,2.0,1.0,"[57, 122]"
21,4.0,1.0,"[119, 149, 150, 151]"
179,2.0,1.0,"[60, 63]"
42,1.0,1.0,[150]
17,2.0,1.0,"[74, 77]"
34,1.0,1.0,[120]
233,4.0,1.0,"[176, 182, 185, 186]"
