,used,exhausted,rounds
1160,1,1,[67]
486,1,1,[68]
2067,1,1,[69]
1230,1,1,[70]
1960,1,1,[71]
888,1,1,[72]
1693,1,1,[73]
1445,1,1,[74]
2047,1,1,[75]
1316,1,1,[76]
1150,1,1,[77]
1159,1,1,[78]
851,1,1,[79]
144,1,1,[80]
1932,1,1,[81]
600,1,1,[82]
1368,1,1,[83]
1409,1,1,[84]
2269,1,1,[85]
1167,1,1,[86]
1221,1,1,[87]
1915,1,1,[88]
1472,1,1,[89]
227,1,1,[90]
1180,1,1,[91]
2098,1,1,[92]
1684,1,1,[93]
1173,1,1,[94]
1803,1,1,[95]
518,1,1,[96]
1420,1,1,[97]
980,1,1,[98]
949,1,1,[99]
1446,1,1,[100]
675,1,1,[101]
1897,1,1,[102]
505,1,1,[103]
546,1,1,[104]
2081,1,1,[105]
187,1,1,[106]
790,1,1,[107]
2205,1,1,[108]
368,1,1,[109]
1480,1,1,[110]
732,1,1,[111]
520,1,1,[112]
409,1,1,[113]
1319,1,1,[114]
1346,1,1,[115]
1731,1,1,[116]
171,0,0,[]
102,0,0,[]
1993,0,0,[]
1403,0,0,[]
1845,0,0,[]
714,0,0,[]
892,0,0,[]
129,0,0,[]
1326,0,0,[]
160,0,0,[]
792,0,0,[]
488,0,0,[]
1780,0,0,[]
1532,0,0,[]
2266,0,0,[]
1673,0,0,[]
1157,0,0,[]
1295,0,0,[]
1260,0,0,[]
764,0,0,[]
1205,0,0,[]
952,0,0,[]
1300,0,0,[]
760,0,0,[]
1797,1,1,[136]
50,0,0,[]
467,1,1,[137]
1305,1,1,[138]
1328,0,0,[]
1911,1,1,[139]
41,1,1,[140]
1896,0,0,[]
12,1,1,[141]
362,1,1,[142]
1307,0,0,[]
1343,1,1,[143]
692,0,0,[]
1662,0,0,[]
1801,0,0,[]
1207,0,0,[]
1227,0,0,[]
1831,1,1,[46]
1886,0,0,[]
852,1,1,[47]
847,0,0,[]
1050,1,1,[48]
1498,0,0,[]
1723,1,1,[49]
1101,0,0,[]
1018,1,1,[50]
849,0,0,[]
671,1,1,[51]
1574,0,0,[]
1521,1,1,[52]
1088,0,0,[]
932,1,1,[53]
1821,0,0,[]
245,1,1,[54]
1125,0,0,[]
1966,1,1,[55]
1646,0,0,[]
1359,1,1,[56]
1435,0,0,[]
613,1,1,[57]
1918,0,0,[]
133,1,1,[58]
17,0,0,[]
1262,1,1,[59]
1870,0,0,[]
684,1,1,[60]
276,0,0,[]
834,1,1,[61]
138,0,0,[]
2177,1,1,[62]
460,0,0,[]
639,1,1,[63]
1543,0,0,[]
544,1,1,[64]
621,0,0,[]
1689,1,1,[65]
2207,0,0,[]
384,1,1,[66]
1489,0,0,[]
1323,1,1,[67]
2171,0,0,[]
1861,1,1,[68]
624,0,0,[]
1082,1,1,[69]
358,0,0,[]
843,1,1,[70]
84,1,1,[127]
2066,1,1,[71]
1342,2,0,"[114, 128]"
2020,1,1,[72]
1182,3,1,"[115, 128, 129]"
870,1,1,[73]
985,3,1,"[116, 129, 130]"
1390,1,1,[74]
974,1,0,[130]
906,1,1,[75]
1839,1,1,[131]
1613,1,1,[76]
2121,2,0,"[131, 132]"
1478,1,1,[77]
328,3,1,"[132, 133, 134]"
1254,1,1,[78]
1940,2,0,"[133, 134]"
1589,1,1,[79]
1793,1,1,[135]
1547,1,1,[80]
1903,2,0,"[135, 136]"
4,1,1,[81]
218,1,1,[26]
2255,1,0,[136]
83,1,1,[27]
2031,1,1,[82]
1460,1,1,[28]
2036,1,1,[137]
1132,1,1,[29]
1842,1,1,[83]
1792,1,1,[30]
984,1,0,[137]
1927,1,1,[31]
1527,3,1,"[31, 84, 138]"
640,1,1,[32]
1242,3,1,"[32, 85, 138]"
286,1,1,[33]
1550,2,0,"[33, 86]"
1588,1,1,[34]
484,2,0,"[34, 87]"
699,1,1,[35]
846,3,1,"[35, 88, 139]"
2050,1,1,[36]
1908,3,1,"[36, 89, 139]"
623,1,1,[37]
523,2,0,"[37, 90]"
174,1,1,[38]
2091,3,1,"[38, 91, 140]"
839,1,1,[39]
1128,3,1,"[39, 92, 140]"
1636,1,1,[40]
1599,2,0,"[40, 93]"
1773,1,1,[41]
605,2,0,"[41, 94]"
445,1,1,[42]
970,3,1,"[42, 95, 141]"
1767,1,1,[43]
1087,3,1,"[43, 96, 141]"
2065,1,1,[44]
960,2,0,"[44, 97]"
552,1,1,[45]
1280,3,1,"[45, 98, 142]"
2094,1,1,[46]
1496,3,1,"[46, 99, 142]"
1592,1,1,[100]
1191,1,1,[47]
1716,1,0,[47]
2219,1,1,[101]
1829,1,1,[48]
178,1,0,[48]
201,1,1,[102]
1241,1,1,[49]
263,2,0,"[49, 143]"
303,1,1,[103]
1742,1,1,[50]
615,2,0,"[50, 143]"
1013,1,1,[104]
541,1,1,[51]
1477,1,0,[51]
1925,1,1,[105]
1306,1,1,[52]
868,1,0,[52]
2096,1,1,[106]
232,1,1,[53]
379,1,0,[53]
194,1,1,[107]
15,1,1,[54]
1642,1,0,[54]
1428,1,1,[108]
636,1,1,[55]
509,1,0,[55]
1158,1,1,[109]
62,1,1,[56]
86,1,0,[56]
1948,1,1,[110]
1874,1,1,[57]
885,1,0,[57]
150,1,1,[111]
837,1,1,[58]
1293,1,0,[58]
344,1,1,[112]
727,1,1,[59]
343,1,0,[59]
1161,1,1,[113]
542,1,1,[60]
1078,1,0,[60]
389,1,1,[110]
2074,1,1,[61]
946,2,0,"[61, 114]"
1439,1,1,[115]
319,1,1,[62]
1494,2,1,"[62, 111]"
1857,0,0,[]
1072,1,1,[63]
1816,2,0,"[63, 116]"
878,1,1,[112]
1408,1,1,[64]
68,1,0,[64]
142,0,0,[]
1,1,1,[65]
1981,2,1,"[65, 113]"
2164,0,0,[]
991,1,1,[66]
1099,1,0,[66]
1406,1,1,[114]
1674,1,1,[67]
701,1,0,[67]
2133,1,1,[115]
2008,1,1,[68]
829,1,0,[68]
1490,0,0,[]
1211,1,1,[69]
145,2,1,"[69, 116]"
1038,0,0,[]
1781,1,1,[70]
1395,1,0,[70]
959,0,0,[]
2179,1,1,[71]
221,1,0,[71]
356,0,0,[]
216,1,1,[72]
1969,1,0,[72]
16,0,0,[]
1479,1,1,[73]
2034,1,0,[73]
1492,0,0,[]
167,1,1,[74]
1914,1,0,[74]
1397,0,0,[]
197,1,1,[75]
184,1,0,[75]
1369,0,0,[]
586,1,1,[76]
2192,1,0,[76]
2193,0,0,[]
1843,1,1,[77]
267,1,0,[77]
2108,0,0,[]
1538,1,1,[78]
1417,1,0,[78]
360,0,0,[]
347,1,1,[79]
135,1,0,[79]
1570,0,0,[]
994,1,1,[80]
1995,1,0,[80]
1517,0,0,[]
339,1,1,[81]
198,2,1,"[10, 81]"
337,1,0,[11]
1943,2,1,"[12, 121]"
1779,2,1,"[13, 82]"
1605,2,1,"[14, 82]"
990,2,1,"[15, 122]"
388,1,0,[16]
618,2,1,"[17, 83]"
666,2,1,"[18, 83]"
848,2,1,"[19, 123]"
2169,2,1,"[20, 124]"
911,2,1,"[21, 84]"
1442,2,1,"[22, 84]"
2249,1,0,[23]
426,2,1,"[24, 85]"
0,2,1,"[25, 85]"
285,2,1,"[26, 125]"
905,1,1,[86]
1119,2,1,"[27, 86]"
830,1,0,[126]
614,2,1,"[28, 87]"
1805,2,1,"[87, 127]"
584,2,1,"[29, 88]"
958,1,0,[88]
1690,2,1,"[30, 89]"
907,2,1,"[89, 128]"
1730,2,1,"[31, 90]"
253,1,0,[90]
1415,2,1,"[32, 91]"
1722,2,1,"[91, 129]"
863,2,1,"[33, 92]"
578,1,0,[92]
1729,2,1,"[34, 93]"
772,2,1,"[93, 130]"
1752,2,1,"[35, 94]"
526,1,0,[94]
749,2,1,"[36, 95]"
1233,1,0,[95]
125,2,1,"[37, 96]"
2134,2,1,"[96, 131]"
2141,2,1,"[38, 97]"
824,1,0,[97]
2040,2,1,"[39, 98]"
139,2,1,"[98, 132]"
1558,2,1,"[40, 99]"
1208,1,0,[99]
2262,2,1,"[41, 100]"
1568,2,1,"[100, 133]"
436,2,1,"[42, 134]"
1327,1,1,[94]
406,2,1,"[43, 101]"
1835,1,0,[101]
132,2,0,"[44, 95]"
1520,1,1,[102]
231,4,1,"[45, 96, 102, 135]"
479,0,0,[]
619,4,1,"[46, 97, 103, 136]"
1806,1,0,[103]
143,1,1,[98]
1928,2,1,"[47, 104]"
450,1,0,[104]
324,1,1,[99]
1473,2,1,"[48, 137]"
136,1,1,[105]
1749,1,1,[100]
1365,2,1,"[49, 105]"
539,0,0,[]
634,0,0,[]
811,4,1,"[50, 101, 106, 138]"
1134,1,0,[106]
738,1,1,[107]
1978,3,0,"[51, 102, 107]"
1809,0,0,[]
796,1,1,[108]
1036,1,1,[1]
2251,3,0,"[52, 103, 108]"
996,1,1,[2]
743,1,0,[139]
819,1,1,[3]
800,1,1,[104]
321,1,1,[4]
924,2,1,"[53, 109]"
2087,1,1,[5]
1193,1,0,[109]
404,1,1,[6]
1384,2,0,"[117, 118]"
2099,1,1,[7]
7,5,1,"[54, 105, 110, 119, 120]"
998,1,1,[8]
999,2,1,"[110, 140]"
354,1,1,[9]
1358,1,0,[121]
1349,1,1,[10]
1470,2,1,"[55, 111]"
1718,1,1,[11]
2110,1,1,[106]
149,1,1,[12]
1887,2,0,"[111, 122]"
1828,1,1,[13]
305,1,0,[56]
948,1,1,[14]
1541,1,1,[107]
1621,1,1,[15]
478,1,0,[123]
1826,1,1,[16]
2197,2,1,"[57, 112]"
340,1,1,[17]
2248,3,1,"[112, 124, 141]"
2123,1,1,[18]
2093,1,1,[108]
1535,1,1,[19]
268,1,0,[58]
1165,1,1,[20]
1005,1,0,[125]
1216,1,1,[21]
1086,1,1,[113]
557,1,1,[22]
448,4,0,"[59, 109, 113, 126]"
1313,1,1,[23]
1906,2,1,"[127, 142]"
1350,1,1,[24]
363,0,0,[]
844,1,1,[25]
1832,4,0,"[60, 110, 114, 128]"
288,1,1,[26]
2263,1,0,[114]
247,1,1,[115]
566,1,1,[27]
1623,4,0,"[61, 111, 115, 129]"
728,1,0,[143]
820,1,1,[28]
593,1,0,[130]
1469,2,1,"[62, 116]"
2082,1,1,[29]
1641,1,1,[112]
1081,1,0,[116]
929,1,1,[30]
1290,1,0,[63]
2234,1,0,[131]
921,1,1,[31]
104,0,0,[]
1741,3,0,"[64, 113, 132]"
576,1,1,[32]
875,0,0,[]
1337,1,0,[133]
1429,1,1,[33]
152,2,0,"[65, 134]"
858,1,1,[114]
1273,1,1,[34]
665,0,0,[]
685,1,0,[66]
449,1,1,[35]
1643,1,1,[115]
1682,1,0,[135]
1901,1,1,[36]
1904,1,0,[67]
1937,1,0,[136]
1461,1,1,[37]
683,0,0,[]
394,2,0,"[68, 116]"
1402,1,1,[38]
763,1,0,[137]
19,0,0,[]
1561,1,1,[39]
1959,1,0,[69]
1320,2,1,"[1, 128]"
334,1,1,[40]
100,2,0,"[2, 138]"
1060,1,0,[70]
2120,3,0,"[3, 41, 129]"
1027,0,0,[]
1891,3,1,"[4, 42, 71]"
662,1,1,[130]
215,2,0,"[5, 43]"
1052,1,0,[139]
1768,3,1,"[6, 44, 72]"
1201,0,0,[]
947,5,1,"[7, 45, 117, 118, 131]"
2163,2,0,"[119, 120]"
243,3,1,"[8, 46, 73]"
626,1,0,[140]
120,3,0,"[9, 121, 132]"
723,1,1,[47]
1654,3,0,"[10, 30, 122]"
2056,2,1,"[74, 133]"
836,2,0,"[11, 123]"
536,4,0,"[31, 48, 124, 134]"
481,2,1,"[12, 75]"
1063,1,0,[141]
1714,3,1,"[13, 32, 49]"
157,1,0,[125]
595,3,0,"[14, 126, 135]"
1577,2,1,"[33, 76]"
122,3,0,"[15, 50, 127]"
2005,1,1,[136]
1921,4,0,"[16, 34, 128, 142]"
1228,1,1,[51]
721,2,1,"[17, 77]"
704,1,0,[35]
1545,1,0,[18]
2153,1,1,[52]
1706,4,0,"[19, 36, 129, 137]"
753,1,0,[78]
1827,3,0,"[20, 130, 143]"
1863,3,0,"[37, 53, 138]"
1512,2,1,"[21, 79]"
752,0,0,[]
1292,3,1,"[22, 38, 54]"
778,0,0,[]
1443,2,0,"[23, 131]"
1575,2,1,"[39, 80]"
1321,2,0,"[24, 55]"
310,1,1,[61]
1185,3,0,"[25, 40, 139]"
922,1,1,[56]
37,2,0,"[26, 132]"
510,2,1,"[41, 81]"
402,1,1,[62]
2201,3,1,"[27, 42, 57]"
1824,0,0,[]
1657,3,0,"[43, 133, 140]"
1237,1,0,[28]
1278,4,0,"[44, 58, 63, 134]"
545,1,0,[82]
248,2,0,"[29, 45]"
864,1,1,[59]
95,4,0,"[46, 64, 135, 141]"
112,1,0,[30]
1270,2,0,"[83, 136]"
482,3,0,"[47, 60, 65]"
90,2,1,"[31, 142]"
2044,0,0,[]
963,1,1,[61]
395,5,0,"[32, 48, 66, 84, 137]"
1536,0,0,[]
1022,0,0,[]
933,5,0,"[33, 49, 67, 85, 138]"
1586,1,1,[62]
1256,1,1,[143]
700,1,0,[34]
269,3,1,"[50, 68, 86]"
660,0,0,[]
716,2,0,"[35, 63]"
620,3,0,"[51, 69, 139]"
2238,1,0,[87]
485,2,0,"[36, 64]"
2257,1,1,[70]
1819,2,1,"[52, 88]"
1952,3,0,"[37, 65, 140]"
1979,0,0,[]
910,1,1,[71]
2010,3,1,"[38, 53, 66]"
1456,1,0,[89]
272,0,0,[]
873,3,1,"[39, 54, 90]"
1733,1,1,[67]
866,0,0,[]
2147,3,0,"[40, 72, 141]"
48,2,1,"[55, 91]"
1501,1,1,[68]
647,1,0,[41]
1556,3,1,"[56, 117, 118]"
916,3,1,"[42, 73, 92]"
550,1,1,[69]
813,1,0,[43]
559,3,1,"[57, 119, 120]"
1515,2,1,"[44, 93]"
506,1,1,[70]
957,2,0,"[45, 74]"
2157,2,0,"[58, 142]"
1934,2,1,"[46, 94]"
1291,1,1,[75]
1500,3,1,"[59, 71, 121]"
1804,1,0,[47]
2244,1,1,[122]
1868,1,0,[95]
719,2,0,"[60, 76]"
417,1,1,[1]
726,3,1,"[48, 72, 96]"
1585,1,1,[123]
51,1,1,[2]
1611,1,0,[61]
1658,3,1,"[49, 77, 97]"
307,1,1,[3]
1675,1,1,[73]
1539,1,1,[124]
130,1,1,[4]
883,0,0,[]
430,3,1,"[50, 62, 98]"
529,1,1,[5]
1178,1,1,[78]
769,1,1,[74]
580,1,1,[6]
925,2,0,"[51, 143]"
1296,1,1,[125]
284,1,1,[7]
1069,1,0,[63]
1735,1,1,[75]
156,1,1,[8]
44,3,1,"[52, 79, 99]"
1750,2,0,"[64, 126]"
1807,1,1,[9]
689,1,1,[127]
1699,0,0,[]
1024,1,1,[10]
124,4,0,"[53, 65, 80, 100]"
109,1,1,[76]
1380,1,1,[11]
1580,1,1,[128]
939,2,0,"[54, 66]"
396,1,1,[12]
781,0,0,[]
1200,1,1,[81]
2016,1,1,[13]
1700,1,1,[77]
54,3,1,"[55, 67, 101]"
1546,1,1,[14]
427,0,0,[]
2116,1,1,[129]
1355,1,1,[15]
311,1,0,[56]
260,3,1,"[68, 78, 102]"
876,1,1,[16]
935,1,1,[82]
1196,0,0,[]
2155,1,1,[17]
412,3,1,"[57, 117, 118]"
1743,3,1,"[69, 79, 130]"
1631,1,1,[18]
2200,1,0,[103]
1080,1,1,[83]
77,1,1,[19]
205,3,1,"[1, 58, 119]"
423,3,1,"[70, 80, 104]"
1143,1,1,[20]
369,2,0,"[2, 120]"
1360,1,0,[59]
222,1,1,[21]
1907,2,0,"[3, 84]"
1248,1,1,[81]
1325,1,1,[22]
2139,3,1,"[4, 71, 121]"
40,2,1,"[60, 105]"
32,1,1,[23]
725,3,1,"[5, 85, 131]"
2125,0,0,[]
599,1,1,[24]
2037,3,1,"[6, 61, 122]"
887,2,0,"[72, 86]"
315,1,1,[25]
1058,3,1,"[7, 82, 106]"
1929,0,0,[]
967,1,1,[26]
1872,2,0,"[8, 132]"
1226,4,0,"[62, 73, 87, 123]"
703,2,0,"[107, 133]"
110,3,1,"[9, 27, 83]"
283,1,1,[88]
2144,1,1,[124]
2172,3,1,"[10, 28, 63]"
995,1,0,[74]
548,1,1,[134]
1972,4,0,"[11, 29, 89, 108]"
2226,3,1,"[64, 84, 117]"
2069,3,1,"[75, 90, 118]"
97,3,1,"[12, 30, 125]"
1788,3,1,"[65, 85, 109]"
1381,1,1,[91]
98,2,0,"[13, 31]"
1046,2,0,"[66, 86]"
659,3,1,"[76, 119, 126]"
1212,5,1,"[14, 32, 92, 110, 120]"
1097,1,1,[135]
280,3,1,"[1, 67, 87]"
1459,3,1,"[15, 33, 127]"
2051,3,1,"[77, 93, 111]"
806,2,0,"[2, 88]"
1054,3,1,"[16, 34, 68]"
1791,1,1,[121]
88,2,0,"[3, 94]"
1147,3,1,"[17, 35, 136]"
757,3,1,"[78, 89, 112]"
1299,3,1,"[4, 69, 128]"
1116,3,1,"[18, 36, 90]"
525,1,1,[95]
997,3,1,"[5, 79, 122]"
1246,3,1,"[19, 37, 70]"
1890,0,0,[]
1351,4,0,"[6, 91, 96, 117]"
472,3,0,"[20, 38, 118]"
250,2,1,"[80, 113]"
266,2,0,"[7, 97]"
1068,3,1,"[21, 39, 71]"
31,1,1,[92]
742,3,1,"[8, 123, 129]"
1405,4,0,"[22, 40, 81, 137]"
28,1,1,[98]
78,4,0,"[9, 93, 119, 124]"
787,3,1,"[23, 41, 72]"
715,2,0,"[114, 120]"
2088,3,1,"[10, 42, 130]"
504,3,1,"[24, 94, 138]"
1935,1,1,[43]
927,3,1,"[11, 99, 115]"
1578,4,0,"[25, 73, 82, 125]"
2039,1,1,[1]
1186,1,1,[44]
428,2,0,"[12, 121]"
538,2,0,"[26, 95]"
359,1,1,[2]
336,1,1,[45]
1753,3,1,"[13, 100, 126]"
872,0,0,[]
118,1,1,[3]
2078,3,1,"[27, 46, 74]"
470,3,1,"[14, 83, 96]"
61,3,1,"[116, 122, 131]"
1199,1,1,[4]
1399,3,1,"[28, 47, 127]"
2009,2,0,"[15, 101]"
1704,3,1,"[75, 97, 139]"
1530,1,1,[5]
434,1,0,[29]
1322,4,0,"[16, 48, 84, 123]"
1811,1,1,[98]
696,1,1,[6]
1040,3,1,"[30, 102, 128]"
1484,5,1,"[17, 49, 85, 124, 132]"
1039,1,0,[76]
1421,1,1,[7]
1787,2,0,"[31, 140]"
677,4,0,"[18, 86, 103, 133]"
2209,1,1,[50]
1105,1,1,[8]
1584,3,0,"[32, 99, 125]"
182,3,1,"[19, 104, 129]"
1785,2,0,"[77, 134]"
713,1,1,[9]
759,4,0,"[33, 51, 87, 126]"
252,3,1,"[20, 100, 141]"
161,0,0,[]
475,1,1,[10]
724,5,1,"[34, 88, 105, 127, 130]"
1606,3,1,"[21, 52, 78]"
2073,1,1,[135]
1357,1,1,[11]
1123,2,0,"[35, 101]"
14,1,0,[22]
442,1,1,[53]
155,1,1,[12]
1020,2,0,"[36, 89]"
569,5,1,"[23, 79, 106, 128, 136]"
1696,3,1,"[90, 102, 142]"
1152,1,1,[13]
456,3,1,"[37, 54, 131]"
1912,1,0,[24]
27,2,0,"[80, 107]"
1486,1,1,[14]
241,3,1,"[38, 91, 103]"
654,2,0,"[25, 55]"
2216,1,0,[129]
944,1,1,[15]
1926,3,1,"[39, 81, 104]"
400,4,0,"[26, 56, 92, 137]"
2149,1,1,[108]
2054,1,1,[16]
673,2,0,"[40, 132]"
2154,1,1,[143]
