,used,exhausted,rounds
282,2,1,"[45, 46]"
137,2,1,"[47, 48]"
274,2,1,"[49, 50]"
756,2,1,"[51, 52]"
468,2,1,"[53, 54]"
145,2,1,"[55, 56]"
395,2,1,"[57, 58]"
844,2,1,"[59, 60]"
10,2,1,"[61, 62]"
88,2,1,"[63, 64]"
664,2,1,"[65, 66]"
747,2,1,"[67, 68]"
507,2,1,"[69, 70]"
333,2,1,"[71, 72]"
772,2,1,"[73, 74]"
716,2,1,"[75, 76]"
109,2,1,"[77, 78]"
528,2,1,"[79, 80]"
269,2,1,"[81, 82]"
97,2,1,"[83, 84]"
335,2,1,"[85, 86]"
455,2,1,"[87, 88]"
231,2,1,"[89, 90]"
449,2,1,"[91, 92]"
305,2,1,"[93, 94]"
646,2,1,"[95, 96]"
627,2,1,"[97, 98]"
675,2,1,"[99, 100]"
579,2,1,"[101, 102]"
787,2,1,"[103, 104]"
388,2,1,"[105, 106]"
544,2,1,"[107, 108]"
100,2,1,"[109, 110]"
900,2,1,"[111, 112]"
744,2,1,"[113, 114]"
140,2,1,"[115, 116]"
204,2,1,"[117, 160]"
420,2,1,"[161, 162]"
245,2,1,"[163, 164]"
3,2,1,"[165, 166]"
838,2,1,"[167, 168]"
597,2,1,"[169, 170]"
918,2,1,"[171, 172]"
349,2,1,"[173, 174]"
345,2,1,"[175, 176]"
80,2,1,"[177, 178]"
822,2,1,"[179, 180]"
797,2,1,"[181, 182]"
412,2,1,"[183, 184]"
775,2,1,"[185, 186]"
297,2,1,"[187, 198]"
543,1,1,[199]
131,1,1,[200]
318,1,1,[201]
705,1,1,[202]
503,1,1,[203]
677,1,1,[204]
782,1,1,[205]
581,1,1,[206]
482,1,1,[207]
764,1,1,[208]
116,1,1,[209]
564,1,1,[210]
615,1,1,[211]
169,1,1,[212]
471,1,1,[213]
916,1,1,[214]
668,1,1,[215]
903,1,1,[216]
402,1,1,[217]
770,1,1,[218]
715,1,1,[219]
450,1,1,[220]
383,1,1,[226]
561,1,1,[227]
658,1,1,[228]
203,1,1,[229]
571,1,1,[230]
195,1,1,[231]
665,1,1,[232]
495,1,1,[244]
278,2,1,"[243, 244]"
240,1,1,[242]
28,5,1,"[243, 244, 245, 246, 247]"
392,1,1,[242]
309,1,1,[240]
644,1,1,[241]
563,1,1,[241]
252,1,1,[242]
709,1,1,[239]
92,1,1,[240]
819,1,1,[233]
148,1,1,[234]
650,1,1,[235]
257,2,1,"[240, 242]"
26,1,1,[236]
491,2,1,"[188, 221]"
604,3,1,"[189, 237, 238]"
643,2,1,"[190, 222]"
373,3,1,"[191, 241, 243]"
485,2,1,"[192, 223]"
614,3,1,"[193, 236, 239]"
358,2,1,"[194, 224]"
865,2,1,"[195, 233]"
44,2,1,"[196, 225]"
393,4,1,"[197, 237, 238, 240]"
778,2,1,"[198, 226]"
654,2,1,"[199, 233]"
842,2,1,"[200, 227]"
83,2,1,"[201, 234]"
234,2,1,"[202, 228]"
696,3,1,"[203, 226, 240]"
867,2,1,"[204, 221]"
237,2,1,"[205, 229]"
602,4,1,"[206, 227, 234, 235]"
4,2,1,"[207, 222]"
630,2,1,"[208, 221]"
59,2,1,"[209, 230]"
625,3,1,"[210, 228, 235]"
154,2,1,"[211, 223]"
147,2,1,"[212, 222]"
718,1,1,[202]
708,2,1,"[213, 231]"
176,1,1,[203]
569,4,1,"[214, 229, 235, 241]"
163,1,1,[204]
24,2,1,"[215, 224]"
306,1,1,[118]
545,1,1,[119]
531,1,1,[205]
175,1,1,[120]
232,1,1,[121]
847,1,1,[188]
168,1,1,[122]
417,1,1,[123]
480,2,1,"[216, 223]"
598,1,1,[124]
47,1,1,[125]
456,1,1,[189]
288,1,1,[126]
836,1,1,[127]
551,1,1,[206]
224,1,1,[128]
263,1,1,[129]
548,1,1,[190]
139,1,1,[130]
334,1,1,[131]
469,2,1,"[217, 232]"
173,1,1,[132]
680,1,1,[133]
444,1,1,[191]
514,1,1,[134]
153,1,1,[135]
63,1,1,[207]
66,1,1,[136]
681,1,1,[137]
821,1,1,[192]
20,1,1,[138]
212,1,1,[139]
626,1,1,[188]
103,1,1,[140]
162,1,1,[141]
256,3,1,"[218, 230, 233]"
490,1,1,[142]
553,1,1,[143]
520,1,1,[193]
360,1,1,[144]
433,1,1,[145]
518,1,1,[189]
295,1,1,[146]
790,1,1,[147]
51,1,1,[208]
816,1,1,[148]
67,1,1,[149]
69,1,1,[194]
387,1,1,[150]
511,1,1,[151]
406,1,1,[190]
48,1,1,[152]
483,1,1,[153]
599,2,1,"[219, 225]"
300,1,1,[154]
78,1,1,[155]
487,1,1,[195]
166,1,1,[156]
128,1,1,[157]
779,1,1,[191]
211,1,1,[158]
239,1,1,[159]
884,1,1,[209]
235,1,1,[160]
316,1,1,[196]
761,1,1,[118]
830,1,1,[161]
260,1,1,[119]
907,1,1,[162]
889,1,1,[192]
108,1,1,[120]
75,1,1,[163]
216,1,1,[121]
259,1,1,[164]
135,2,1,"[220, 224]"
587,3,1,"[1, 2, 122]"
477,4,1,"[3, 4, 150, 165]"
311,3,1,"[5, 6, 123]"
19,4,1,"[7, 8, 151, 166]"
375,6,1,"[9, 10, 197, 210, 244, 245]"
303,3,1,"[11, 12, 124]"
706,4,1,"[13, 14, 152, 167]"
46,3,1,"[15, 16, 125]"
636,4,1,"[17, 18, 118, 153]"
648,3,1,"[19, 20, 168]"
814,5,1,"[21, 22, 119, 126, 193]"
186,3,1,"[23, 24, 127]"
519,4,1,"[25, 26, 154, 169]"
727,4,1,"[27, 28, 120, 155]"
160,3,1,"[29, 30, 128]"
439,4,1,"[31, 32, 121, 170]"
14,3,1,"[33, 34, 129]"
678,7,1,"[35, 36, 198, 211, 225, 231, 236]"
707,4,1,"[37, 38, 122, 156]"
846,3,1,"[39, 40, 130]"
400,4,1,"[41, 42, 123, 171]"
57,3,1,"[43, 44, 131]"
301,4,1,"[45, 46, 157, 172]"
702,5,1,"[47, 48, 124, 199, 212]"
805,3,1,"[49, 50, 132]"
834,4,1,"[51, 52, 125, 158]"
314,3,1,"[53, 54, 133]"
534,3,1,"[55, 56, 173]"
785,4,1,"[57, 58, 126, 159]"
877,5,1,"[59, 60, 127, 134, 174]"
660,3,1,"[61, 62, 135]"
138,5,1,"[63, 64, 194, 196, 200]"
217,4,1,"[65, 66, 128, 160]"
631,3,1,"[67, 68, 136]"
438,4,1,"[69, 70, 129, 175]"
815,3,1,"[71, 72, 137]"
144,3,1,"[73, 74, 176]"
382,4,1,"[75, 76, 130, 161]"
289,3,1,"[77, 78, 138]"
656,5,1,"[79, 80, 131, 226, 234]"
132,3,1,"[81, 82, 139]"
568,4,1,"[83, 84, 162, 177]"
56,4,1,"[85, 86, 132, 178]"
270,3,1,"[87, 88, 140]"
436,4,1,"[89, 90, 133, 163]"
38,3,1,"[91, 92, 141]"
642,5,1,"[93, 94, 195, 197, 201]"
378,4,1,"[95, 96, 134, 164]"
565,5,1,"[97, 98, 135, 138, 142]"
651,3,1,"[99, 100, 179]"
310,3,1,"[101, 102, 139]"
725,7,1,"[13, 14, 103, 104, 136, 143, 180]"
291,6,1,"[15, 16, 105, 106, 165, 198]"
134,7,1,"[17, 18, 107, 108, 137, 144, 166]"
448,5,1,"[19, 20, 109, 110, 140]"
577,5,1,"[21, 22, 111, 112, 145]"
516,7,1,"[23, 24, 113, 114, 138, 181, 182]"
619,5,1,"[25, 26, 115, 116, 141]"
840,5,1,"[27, 28, 117, 139, 196]"
493,3,1,"[29, 30, 146]"
499,4,1,"[31, 32, 167, 183]"
32,5,1,"[33, 34, 121, 142, 147]"
202,4,1,"[35, 36, 140, 168]"
509,3,1,"[37, 38, 143]"
214,4,1,"[39, 40, 122, 184]"
190,5,1,"[41, 42, 141, 148, 213]"
479,5,1,"[43, 44, 123, 144, 149]"
585,3,1,"[45, 46, 145]"
613,4,1,"[47, 48, 169, 185]"
243,10,1,"[49, 50, 124, 142, 170, 186, 199, 202, 222, 225]"
827,3,1,"[51, 52, 150]"
374,5,1,"[53, 54, 125, 143, 146]"
407,4,1,"[55, 56, 131, 187]"
600,3,1,"[57, 58, 151]"
389,5,1,"[59, 60, 126, 144, 147]"
362,7,1,"[61, 62, 127, 132, 145, 171, 197]"
855,6,1,"[63, 64, 172, 189, 200, 214]"
914,5,1,"[65, 66, 133, 152, 198]"
370,5,1,"[67, 68, 128, 148, 153]"
228,8,1,"[69, 70, 146, 149, 173, 203, 234, 236]"
810,8,1,"[71, 72, 129, 134, 174, 190, 201, 215]"
848,4,1,"[73, 74, 135, 199]"
682,5,1,"[75, 76, 147, 150, 154]"
592,4,1,"[77, 78, 130, 175]"
427,5,1,"[79, 80, 136, 151, 155]"
143,6,1,"[81, 82, 131, 204, 226, 227]"
391,7,1,"[83, 84, 137, 148, 176, 191, 200]"
874,6,1,"[85, 86, 149, 152, 202, 216]"
208,5,1,"[87, 88, 132, 153, 156]"
572,4,1,"[89, 90, 138, 177]"
488,5,1,"[91, 92, 133, 150, 205]"
671,7,1,"[93, 94, 139, 157, 178, 192, 194]"
732,5,1,"[95, 96, 151, 154, 201]"
453,6,1,"[97, 98, 134, 158, 179, 203]"
802,7,1,"[99, 100, 135, 155, 180, 193, 195]"
731,5,1,"[101, 102, 140, 152, 159]"
321,7,1,"[103, 104, 153, 236, 241, 243, 244]"
126,4,1,"[105, 106, 136, 181]"
739,7,1,"[107, 108, 141, 156, 182, 202, 217]"
351,5,1,"[109, 110, 137, 160, 194]"
317,4,1,"[111, 112, 154, 183]"
261,3,1,"[113, 114, 157]"
784,6,1,"[115, 116, 138, 142, 155, 196]"
870,5,1,"[117, 161, 184, 204, 206]"
607,2,1,"[139, 143]"
275,3,1,"[158, 203, 223]"
667,1,1,[162]
5,6,1,"[156, 159, 185, 195, 205, 218]"
687,2,1,"[140, 144]"
560,1,1,[186]
142,5,1,"[145, 163, 197, 207, 226]"
107,2,1,"[141, 157]"
380,1,1,[187]
440,5,1,"[160, 164, 204, 219, 224]"
525,5,1,"[146, 196, 198, 206, 208]"
861,2,1,"[142, 158]"
6,1,1,[205]
377,2,1,"[143, 147]"
860,5,1,"[161, 165, 220, 227, 235]"
753,5,1,"[159, 166, 199, 228, 235]"
820,5,1,"[162, 197, 207, 209, 224]"
188,6,1,"[144, 200, 206, 227, 237, 238]"
366,3,1,"[148, 167, 198]"
859,2,1,"[145, 149]"
123,3,1,"[160, 163, 168]"
111,1,1,[208]
473,6,1,"[164, 210, 228, 229, 237, 238]"
812,2,1,"[146, 150]"
422,5,1,"[161, 201, 207, 211, 225]"
594,1,1,[1]
213,1,1,[2]
461,1,1,[169]
185,1,1,[3]
635,1,1,[4]
823,2,1,"[147, 151]"
27,1,1,[5]
809,1,1,[6]
873,3,1,"[162, 165, 199]"
194,1,1,[7]
663,1,1,[8]
645,5,1,"[166, 170, 212, 237, 238]"
353,1,1,[9]
443,1,1,[10]
413,1,1,[208]
431,1,1,[11]
578,1,1,[12]
788,2,1,"[152, 163]"
7,1,1,[13]
205,1,1,[14]
879,1,1,[1]
372,2,1,"[148, 153]"
171,1,1,[2]
220,1,1,[15]
319,1,1,[16]
298,1,1,[3]
612,3,1,"[149, 171, 200]"
2,1,1,[4]
762,1,1,[17]
634,1,1,[18]
781,1,1,[5]
554,5,1,"[167, 172, 202, 209, 228]"
610,1,1,[6]
121,1,1,[19]
858,1,1,[20]
839,1,1,[7]
70,2,1,"[1, 164]"
714,1,1,[8]
465,3,1,"[2, 21, 22]"
512,3,1,"[168, 213, 225]"
340,1,1,[9]
253,3,1,"[3, 23, 24]"
738,1,1,[10]
206,2,1,"[4, 150]"
249,1,1,[25]
804,1,1,[11]
241,5,1,"[5, 26, 154, 173, 203]"
129,1,1,[12]
904,3,1,"[6, 27, 28]"
184,1,1,[174]
101,1,1,[13]
350,3,1,"[7, 29, 30]"
508,1,1,[14]
638,2,1,"[8, 155]"
919,1,1,[31]
326,1,1,[15]
265,5,1,"[9, 32, 151, 165, 201]"
267,1,1,[16]
457,3,1,"[10, 33, 34]"
322,8,1,"[166, 169, 210, 229, 230, 241, 242, 243]"
895,1,1,[17]
555,3,1,"[11, 35, 36]"
866,1,1,[18]
871,5,1,"[12, 175, 211, 214, 236]"
864,1,1,[37]
589,1,1,[19]
323,3,1,"[13, 38, 170]"
522,1,1,[20]
833,3,1,"[14, 39, 40]"
662,2,1,"[152, 156]"
699,1,1,[21]
710,3,1,"[15, 22, 41]"
215,1,1,[42]
897,3,1,"[16, 23, 24]"
125,2,1,"[153, 167]"
172,1,1,[43]
896,3,1,"[17, 25, 44]"
49,1,1,[26]
331,4,1,"[18, 209, 212, 226]"
430,1,1,[27]
408,1,1,[28]
618,3,1,"[19, 45, 46]"
209,3,1,"[168, 176, 202]"
29,3,1,"[20, 29, 30]"
532,1,1,[47]
885,1,1,[48]
857,5,1,"[21, 31, 157, 171, 204]"
882,3,1,"[22, 32, 49]"
616,1,1,[33]
676,3,1,"[23, 24, 34]"
484,1,1,[50]
424,6,1,"[172, 177, 215, 229, 230, 231]"
759,3,1,"[25, 35, 36]"
120,3,1,"[26, 51, 52]"
912,5,1,"[154, 203, 210, 213, 236]"
640,3,1,"[27, 37, 53]"
524,3,1,"[28, 38, 54]"
404,1,1,[39]
357,1,1,[40]
0,5,1,"[29, 30, 169, 173, 178]"
418,1,1,[55]
670,1,1,[41]
429,5,1,"[31, 56, 155, 158, 174]"
698,1,1,[1]
574,3,1,"[32, 42, 57]"
835,4,1,"[33, 58, 170, 205]"
685,1,1,[2]
595,3,1,"[34, 43, 59]"
803,1,1,[44]
437,1,1,[60]
464,1,1,[3]
283,5,1,"[35, 36, 211, 216, 226]"
262,1,1,[45]
277,1,1,[4]
210,1,1,[46]
379,3,1,"[37, 61, 62]"
890,2,1,"[38, 159]"
552,1,1,[5]
566,3,1,"[39, 47, 63]"
105,3,1,"[40, 48, 64]"
754,1,1,[6]
745,1,1,[179]
540,1,1,[49]
733,3,1,"[41, 65, 66]"
905,1,1,[7]
590,1,1,[50]
808,2,1,"[42, 156]"
236,1,1,[8]
53,1,1,[67]
419,3,1,"[1, 43, 51]"
36,3,1,"[44, 52, 68]"
813,1,1,[9]
242,2,1,"[2, 171]"
290,1,1,[53]
768,1,1,[10]
86,3,1,"[45, 69, 70]"
447,3,1,"[3, 46, 54]"
164,6,1,"[175, 212, 214, 230, 231, 242]"
276,1,1,[11]
180,3,1,"[4, 71, 72]"
881,5,1,"[47, 55, 172, 180, 204]"
556,1,1,[12]
801,3,1,"[48, 56, 73]"
878,3,1,"[5, 57, 74]"
535,5,1,"[49, 58, 160, 176, 217]"
302,1,1,[13]
376,3,1,"[6, 59, 75]"
150,3,1,"[50, 60, 76]"
760,1,1,[14]
246,2,1,"[157, 173]"
114,3,1,"[7, 61, 62]"
629,3,1,"[51, 77, 78]"
755,1,1,[15]
583,3,1,"[8, 52, 181]"
95,1,1,[63]
425,1,1,[16]
35,3,1,"[53, 79, 80]"
620,5,1,"[9, 64, 161, 174, 177]"
84,3,1,"[54, 81, 82]"
530,1,1,[17]
381,3,1,"[10, 65, 66]"
442,1,1,[213]
73,1,1,[18]
633,3,1,"[55, 83, 84]"
758,3,1,"[11, 56, 67]"
281,2,1,"[57, 158]"
338,1,1,[19]
79,3,1,"[12, 58, 68]"
475,3,1,"[59, 85, 86]"
72,1,1,[20]
526,2,1,"[60, 162]"
367,3,1,"[13, 69, 70]"
39,3,1,"[61, 62, 87]"
58,1,1,[21]
902,3,1,"[14, 88, 182]"
33,1,1,[22]
16,1,1,[71]
426,3,1,"[63, 72, 89]"
74,3,1,"[15, 23, 24]"
89,1,1,[90]
672,3,1,"[64, 73, 178]"
806,3,1,"[16, 74, 91]"
233,1,1,[25]
721,3,1,"[65, 66, 92]"
652,1,1,[26]
45,5,1,"[17, 75, 159, 175, 206]"
11,1,1,[76]
737,1,1,[27]
875,3,1,"[18, 67, 93]"
887,1,1,[28]
64,1,1,[94]
588,3,1,"[68, 77, 78]"
659,2,1,"[19, 163]"
149,1,1,[29]
728,1,1,[30]
863,3,1,"[20, 95, 96]"
264,3,1,"[69, 70, 79]"
911,1,1,[80]
266,1,1,[31]
796,4,1,"[21, 205, 215, 227]"
825,1,1,[32]
628,3,1,"[22, 71, 97]"
42,1,1,[33]
82,3,1,"[72, 81, 82]"
641,3,1,"[23, 24, 34]"
192,1,1,[98]
582,2,1,"[73, 176]"
899,3,1,"[74, 83, 84]"
403,3,1,"[25, 35, 36]"
193,1,1,[99]
454,3,1,"[26, 75, 100]"
909,3,1,"[76, 85, 86]"
596,1,1,[37]
617,4,1,"[27, 183, 232, 239]"
792,1,1,[38]
307,3,1,"[28, 101, 102]"
71,1,1,[39]
189,3,1,"[77, 78, 87]"
399,1,1,[40]
546,2,1,"[29, 160]"
501,3,1,"[30, 88, 103]"
342,3,1,"[79, 89, 104]"
510,1,1,[41]
223,5,1,"[80, 90, 164, 179, 214]"
384,3,1,"[31, 105, 106]"
81,1,1,[42]
198,3,1,"[32, 91, 118]"
221,3,1,"[81, 82, 92]"
673,3,1,"[33, 43, 107]"
521,1,1,[44]
285,5,1,"[34, 108, 177, 184, 207]"
719,3,1,"[83, 84, 93]"
537,1,1,[109]
458,1,1,[45]
750,3,1,"[35, 36, 94]"
723,1,1,[46]
517,3,1,"[85, 86, 110]"
734,2,1,"[180, 216]"
94,3,1,"[37, 95, 96]"
818,1,1,[47]
41,3,1,"[38, 87, 111]"
862,1,1,[48]
336,3,1,"[39, 112, 119]"
550,3,1,"[88, 97, 113]"
697,5,1,"[40, 49, 89, 98, 114]"
690,2,1,"[90, 161]"
286,1,1,[50]
77,1,1,[99]
225,3,1,"[41, 91, 115]"
273,3,1,"[92, 100, 116]"
669,1,1,[51]
258,3,1,"[42, 185, 206]"
207,1,1,[52]
23,1,1,[101]
251,3,1,"[43, 93, 102]"
621,3,1,"[44, 53, 117]"
183,2,1,"[94, 165]"
655,1,1,[54]
769,1,1,[103]
181,5,1,"[45, 120, 162, 178, 181]"
155,3,1,"[95, 96, 104]"
793,5,1,"[46, 55, 166, 186, 218]"
774,1,1,[56]
294,1,1,[121]
414,1,1,[57]
849,3,1,"[47, 97, 105]"
355,1,1,[58]
632,3,1,"[48, 98, 106]"
299,1,1,[59]
65,1,1,[188]
573,5,1,"[49, 60, 99, 182, 187]"
740,1,1,[107]
21,3,1,"[50, 61, 62]"
127,2,1,"[100, 163]"
765,1,1,[108]
757,5,1,"[101, 122, 167, 179, 208]"
562,5,1,"[51, 63, 102, 109, 215]"
292,1,1,[110]
845,3,1,"[52, 64, 123]"
476,2,1,"[103, 168]"
43,1,1,[65]
332,3,1,"[53, 66, 111]"
474,2,1,"[104, 180]"
320,5,1,"[54, 112, 164, 183, 231]"
829,1,1,[67]
115,1,1,[113]
657,6,1,"[105, 124, 189, 207, 217, 227]"
423,7,1,"[55, 68, 106, 114, 181, 184, 216]"
405,5,1,"[56, 125, 169, 219, 232]"
136,1,1,[115]
363,3,1,"[57, 69, 70]"
330,2,1,"[107, 165]"
352,3,1,"[58, 116, 185]"
161,5,1,"[108, 126, 170, 182, 190]"
611,3,1,"[59, 71, 117]"
268,1,1,[72]
478,3,1,"[60, 109, 127]"
500,2,1,"[110, 166]"
416,3,1,"[61, 62, 73]"
898,5,1,"[186, 208, 209, 220, 221]"
304,1,1,[74]
541,1,1,[218]
12,3,1,"[63, 111, 128]"
446,1,1,[75]
624,2,1,"[64, 171]"
752,1,1,[76]
445,5,1,"[65, 112, 167, 183, 187]"
711,3,1,"[66, 113, 129]"
828,3,1,"[210, 217, 228]"
118,1,1,[77]
692,5,1,"[67, 78, 114, 168, 172]"
832,5,1,"[184, 191, 211, 232, 233]"
751,4,1,"[115, 130, 212, 239]"
411,5,1,"[68, 79, 173, 185, 218]"
106,1,1,[80]
773,5,1,"[116, 131, 192, 209, 213]"
371,6,1,"[69, 70, 169, 174, 186, 219]"
428,3,1,"[117, 210, 228]"
649,1,1,[81]
255,1,1,[82]
466,5,1,"[71, 132, 170, 187, 193]"
481,5,1,"[72, 211, 220, 222, 232]"
496,1,1,[133]
279,1,1,[83]
601,3,1,"[73, 84, 118]"
397,4,1,"[175, 212, 214, 229]"
17,2,1,"[74, 171]"
767,1,1,[85]
227,1,1,[86]
18,3,1,"[75, 219, 237]"
609,1,1,[119]
637,4,1,"[76, 134, 176, 194]"
98,1,1,[87]
683,1,1,[135]
324,1,1,[188]
313,5,1,"[77, 88, 172, 213, 237]"
771,3,1,"[78, 89, 120]"
513,1,1,[90]
415,5,1,"[177, 215, 220, 223, 229]"
96,3,1,"[79, 136, 230]"
117,3,1,"[80, 91, 121]"
689,1,1,[92]
679,2,1,"[173, 221]"
766,1,1,[137]
328,2,1,"[81, 178]"
622,4,1,"[82, 93, 174, 189]"
369,1,1,[122]
104,1,1,[94]
9,1,1,[195]
684,3,1,"[83, 138, 214]"
348,5,1,"[84, 123, 216, 238, 239]"
133,1,1,[95]
688,1,1,[96]
852,8,1,"[85, 139, 175, 179, 190, 234, 238, 243]"
504,3,1,"[86, 196, 230]"
800,1,1,[118]
60,1,1,[97]
218,2,1,"[176, 180]"
68,3,1,"[87, 98, 124]"
344,4,1,"[188, 215, 224, 231]"
341,1,1,[99]
390,5,1,"[88, 140, 217, 221, 232]"
580,3,1,"[89, 119, 125]"
434,4,1,"[90, 100, 177, 191]"
159,2,1,"[181, 222]"
178,1,1,[101]
401,5,1,"[91, 141, 197, 216, 233]"
174,3,1,"[92, 102, 126]"
31,1,1,[120]
486,8,1,"[178, 189, 218, 231, 242, 244, 245, 246]"
763,1,1,[103]
869,4,1,"[93, 127, 182, 192]"
40,1,1,[198]
293,4,1,"[94, 104, 121, 142]"
287,2,1,"[233, 239]"
742,1,1,[128]
119,1,1,[105]
824,2,1,"[95, 183]"
1,3,1,"[96, 106, 143]"
717,1,1,[122]
533,3,1,"[179, 190, 232]"
837,1,1,[107]
356,1,1,[1]
666,3,1,"[97, 129, 193]"
244,2,1,"[180, 184]"
736,4,1,"[98, 108, 123, 186]"
250,1,1,[2]
691,1,1,[144]
146,5,1,"[99, 109, 114, 130, 217]"
888,1,1,[110]
441,2,1,"[185, 222]"
354,1,1,[3]
325,6,1,"[100, 115, 124, 131, 145, 181]"
798,1,1,[187]
746,5,1,"[101, 111, 116, 186, 191]"
365,1,1,[4]
901,1,1,[125]
906,5,1,"[102, 112, 117, 132, 199]"
22,1,1,[113]
37,1,1,[146]
726,1,1,[5]
591,5,1,"[103, 133, 182, 223, 225]"
497,1,1,[114]
735,4,1,"[187, 194, 219, 220]"
87,1,1,[6]
55,3,1,"[104, 126, 218]"
196,1,1,[115]
558,1,1,[147]
743,3,1,"[105, 127, 134]"
91,1,1,[7]
817,1,1,[116]
158,2,1,"[106, 183]"
722,1,1,[118]
226,1,1,[8]
76,1,1,[117]
191,4,1,"[107, 135, 192, 200]"
343,2,1,"[235, 240]"
398,1,1,[128]
883,1,1,[9]
851,5,1,"[108, 188, 220, 239, 244]"
460,4,1,"[184, 195, 221, 245]"
25,2,1,"[109, 119]"
831,1,1,[10]
647,3,1,"[110, 136, 148]"
506,3,1,"[193, 234, 240]"
177,1,1,[129]
385,1,1,[137]
13,1,1,[11]
102,7,1,"[111, 149, 201, 223, 224, 243, 244]"
182,1,1,[120]
575,2,1,"[112, 185]"
586,1,1,[12]
868,3,1,"[113, 219, 241]"
674,1,1,[130]
