,used,exhausted,rounds
553,1.0,1.0,[0]
39,1.0,1.0,[0]
75,1.0,1.0,[0]
217,1.0,1.0,[0]
554,1.0,1.0,[0]
571,1.0,1.0,[0]
2394,1.0,1.0,[0]
811,1.0,1.0,[0]
2254,1.0,1.0,[0]
222,1.0,1.0,[0]
802,1.0,1.0,[0]
2041,1.0,1.0,[0]
1292,1.0,1.0,[0]
1040,1.0,1.0,[0]
200,1.0,1.0,[0]
853,1.0,1.0,[0]
1342,1.0,1.0,[0]
1431,1.0,1.0,[0]
845,1.0,1.0,[0]
1407,1.0,1.0,[0]
1042,1.0,1.0,[0]
1900,1.0,1.0,[0]
2070,1.0,1.0,[0]
1218,4.0,1.0,"[17, 19, 20, 21]"
140,1.0,1.0,[55]
1284,1.0,1.0,[76]
2065,1.0,1.0,[71]
2504,1.0,1.0,[92]
1810,0.0,0.0,[]
2533,2.0,1.0,"[37, 81]"
1685,0.0,0.0,[]
2364,1.0,1.0,[139]
2353,1.0,1.0,[27]
292,2.0,1.0,"[61, 62]"
481,1.0,1.0,[49]
2472,1.0,1.0,[172]
2395,1.0,1.0,[170]
1095,0.0,0.0,[]
749,0.0,0.0,[]
772,1.0,1.0,[125]
1374,5.0,1.0,"[115, 127, 177, 180, 181]"
1492,1.0,1.0,[149]
261,2.0,1.0,"[156, 162]"
1962,1.0,1.0,[6]
506,2.0,1.0,"[30, 34]"
228,4.0,1.0,"[106, 116, 148, 149]"
90,3.0,1.0,"[169, 173, 174]"
561,1.0,1.0,[92]
1709,3.0,1.0,"[103, 126, 128]"
980,1.0,1.0,[26]
2471,1.0,1.0,[108]
875,3.0,1.0,"[50, 51, 52]"
254,1.0,1.0,[179]
1681,2.0,1.0,"[52, 79]"
2099,3.0,1.0,"[129, 149, 150]"
685,0.0,0.0,[]
950,0.0,0.0,[]
2538,1.0,1.0,[25]
430,0.0,0.0,[]
1017,3.0,1.0,"[122, 129, 136]"
2193,3.0,1.0,"[152, 154, 157]"
2237,0.0,0.0,[]
1775,1.0,1.0,[76]
1911,0.0,0.0,[]
1217,0.0,0.0,[]
2165,0.0,0.0,[]
2483,2.0,1.0,"[60, 61]"
386,0.0,0.0,[]
823,1.0,1.0,[162]
1496,0.0,0.0,[]
907,1.0,1.0,[17]
2275,1.0,1.0,[125]
560,0.0,0.0,[]
272,1.0,1.0,[182]
873,1.0,1.0,[54]
2499,0.0,0.0,[]
1142,5.0,1.0,"[86, 117, 118, 149, 150]"
623,1.0,1.0,[101]
2524,0.0,0.0,[]
2002,3.0,1.0,"[28, 29, 30]"
1145,0.0,0.0,[]
694,1.0,1.0,[130]
740,1.0,1.0,[129]
2303,1.0,1.0,[131]
541,2.0,1.0,"[131, 153]"
1961,0.0,0.0,[]
1985,0.0,0.0,[]
25,0.0,0.0,[]
2097,1.0,1.0,[15]
1885,1.0,1.0,[48]
1818,0.0,0.0,[]
1231,1.0,1.0,[144]
2544,1.0,1.0,[79]
1955,0.0,0.0,[]
724,2.0,1.0,"[50, 51]"
2476,5.0,1.0,"[16, 42, 50, 51, 52]"
682,1.0,1.0,[127]
1662,2.0,1.0,"[103, 110]"
711,1.0,1.0,[98]
1705,1.0,1.0,[103]
2497,1.0,1.0,[113]
438,3.0,1.0,"[13, 16, 18]"
1201,0.0,0.0,[]
2017,1.0,1.0,[17]
964,3.0,1.0,"[47, 92, 93]"
1916,0.0,0.0,[]
493,2.0,1.0,"[3, 4]"
148,1.0,1.0,[87]
2296,0.0,0.0,[]
2053,0.0,0.0,[]
2367,1.0,1.0,[24]
910,3.0,1.0,"[9, 10, 11]"
1304,1.0,1.0,[141]
319,1.0,1.0,[75]
2224,1.0,1.0,[3]
2430,2.0,1.0,"[25, 42]"
1904,0.0,0.0,[]
221,2.0,1.0,"[105, 106]"
1752,1.0,1.0,[63]
242,1.0,1.0,[51]
178,1.0,0.0,[179]
141,0.0,0.0,[]
1220,0.0,0.0,[]
1305,0.0,0.0,[]
601,0.0,0.0,[]
2205,2.0,1.0,"[37, 48]"
2203,1.0,1.0,[51]
288,1.0,1.0,[86]
1848,2.0,1.0,"[101, 105]"
649,1.0,1.0,[183]
2322,1.0,0.0,[157]
413,0.0,0.0,[]
2255,2.0,1.0,"[27, 83]"
1637,1.0,1.0,[126]
813,3.0,1.0,"[126, 141, 142]"
1847,1.0,1.0,[13]
1294,1.0,1.0,[66]
746,2.0,1.0,"[11, 12]"
2150,0.0,0.0,[]
283,1.0,1.0,[52]
1812,0.0,0.0,[]
1867,1.0,1.0,[29]
994,2.0,1.0,"[44, 45]"
285,0.0,0.0,[]
1515,2.0,1.0,"[153, 154]"
1632,4.0,1.0,"[2, 71, 72, 73]"
2207,1.0,1.0,[138]
1033,1.0,1.0,[164]
1208,3.0,0.0,"[109, 180, 182]"
2162,4.0,1.0,"[138, 140, 141, 142]"
2563,1.0,1.0,[55]
1858,3.0,1.0,"[56, 58, 59]"
1200,1.0,1.0,[86]
499,1.0,1.0,[82]
1176,1.0,1.0,[86]
2127,0.0,0.0,[]
970,1.0,1.0,[9]
1646,5.0,1.0,"[29, 31, 32, 33, 34]"
463,2.0,1.0,"[112, 126]"
56,0.0,0.0,[]
173,1.0,1.0,[103]
827,2.0,1.0,"[105, 115]"
22,2.0,1.0,"[75, 140]"
800,5.0,1.0,"[76, 100, 112, 119, 164]"
1719,1.0,1.0,[49]
1827,1.0,1.0,[31]
1470,0.0,0.0,[]
1757,0.0,0.0,[]
1806,1.0,1.0,[77]
1874,1.0,1.0,[31]
1976,1.0,1.0,[107]
963,0.0,0.0,[]
1953,1.0,1.0,[122]
1253,1.0,1.0,[70]
2333,1.0,1.0,[119]
840,1.0,1.0,[63]
874,1.0,1.0,[73]
1452,0.0,0.0,[]
253,1.0,1.0,[180]
2429,1.0,1.0,[154]
53,1.0,0.0,[70]
2551,1.0,1.0,[134]
26,1.0,1.0,[26]
2279,2.0,1.0,"[9, 10]"
901,1.0,0.0,[140]
2458,4.0,1.0,"[63, 64, 65, 66]"
2494,3.0,1.0,"[126, 127, 143]"
1107,2.0,1.0,"[47, 49]"
1416,2.0,1.0,"[100, 101]"
969,1.0,1.0,[179]
2242,4.0,1.0,"[141, 145, 147, 148]"
1573,1.0,1.0,[140]
1670,1.0,1.0,[157]
882,1.0,1.0,[168]
1731,0.0,0.0,[]
2457,0.0,0.0,[]
1835,2.0,1.0,"[128, 129]"
710,1.0,1.0,[70]
1162,1.0,1.0,[86]
1465,1.0,1.0,[10]
535,1.0,1.0,[105]
1602,1.0,1.0,[74]
35,1.0,1.0,[78]
1912,0.0,0.0,[]
1613,7.0,1.0,"[88, 89, 90, 91, 92, 93, 94]"
782,2.0,1.0,"[7, 8]"
763,1.0,1.0,[42]
134,3.0,1.0,"[26, 28, 35]"
373,1.0,1.0,[164]
2035,2.0,1.0,"[80, 117]"
1038,0.0,0.0,[]
1153,0.0,0.0,[]
1248,3.0,1.0,"[122, 132, 133]"
82,1.0,1.0,[23]
287,1.0,1.0,[36]
1971,5.0,1.0,"[121, 122, 124, 126, 133]"
1270,1.0,1.0,[2]
608,4.0,1.0,"[179, 180, 181, 182]"
1069,1.0,1.0,[56]
1206,5.0,1.0,"[68, 88, 91, 93, 94]"
1621,2.0,1.0,"[11, 28]"
568,1.0,1.0,[130]
1384,3.0,1.0,"[63, 65, 103]"
139,3.0,1.0,"[13, 14, 19]"
396,0.0,0.0,[]
1740,2.0,1.0,"[54, 56]"
1875,1.0,1.0,[98]
1837,0.0,0.0,[]
1814,3.0,1.0,"[134, 151, 152]"
761,1.0,1.0,[24]
923,1.0,1.0,[37]
956,1.0,1.0,[131]
399,0.0,0.0,[]
1521,1.0,1.0,[112]
1186,0.0,0.0,[]
227,1.0,1.0,[81]
755,1.0,1.0,[93]
1907,0.0,0.0,[]
1620,0.0,0.0,[]
2345,2.0,1.0,"[46, 47]"
903,3.0,1.0,"[84, 87, 90]"
1198,0.0,0.0,[]
1763,3.0,0.0,"[84, 166, 169]"
683,0.0,0.0,[]
776,1.0,1.0,[66]
1526,2.0,1.0,"[145, 150]"
344,0.0,0.0,[]
1983,1.0,1.0,[35]
1174,3.0,1.0,"[96, 101, 104]"
1629,6.0,1.0,"[135, 144, 145, 148, 157, 158]"
172,1.0,1.0,[109]
947,1.0,1.0,[37]
681,4.0,1.0,"[115, 156, 158, 159]"
575,0.0,0.0,[]
1541,1.0,1.0,[164]
59,1.0,1.0,[66]
1807,2.0,1.0,"[40, 50]"
1631,2.0,1.0,"[52, 53]"
2463,2.0,1.0,"[160, 178]"
2267,1.0,0.0,[174]
2356,0.0,0.0,[]
2377,3.0,1.0,"[99, 107, 108]"
2378,0.0,0.0,[]
1755,0.0,0.0,[]
1314,4.0,1.0,"[172, 173, 174, 175]"
2014,2.0,1.0,"[43, 44]"
1746,1.0,0.0,[180]
624,1.0,1.0,[61]
1053,0.0,0.0,[]
1406,1.0,1.0,[65]
545,0.0,0.0,[]
588,1.0,0.0,[158]
393,1.0,1.0,[130]
1245,0.0,0.0,[]
1251,3.0,1.0,"[60, 128, 129]"
317,0.0,0.0,[]
1689,1.0,1.0,[183]
2294,2.0,1.0,"[17, 18]"
2148,0.0,0.0,[]
1064,1.0,1.0,[139]
1250,4.0,1.0,"[75, 76, 77, 80]"
945,0.0,0.0,[]
1618,0.0,0.0,[]
50,0.0,0.0,[]
2491,0.0,0.0,[]
187,0.0,0.0,[]
748,1.0,1.0,[63]
892,1.0,1.0,[183]
278,1.0,1.0,[146]
269,4.0,1.0,"[135, 136, 138, 139]"
1043,0.0,0.0,[]
302,1.0,0.0,[47]
738,0.0,0.0,[]
1117,0.0,0.0,[]
2200,2.0,1.0,"[152, 155]"
475,0.0,0.0,[]
2286,2.0,1.0,"[67, 99]"
1767,5.0,1.0,"[96, 129, 131, 133, 140]"
639,2.0,1.0,"[112, 118]"
626,1.0,1.0,[152]
379,3.0,1.0,"[64, 66, 73]"
1070,1.0,1.0,[137]
1076,6.0,1.0,"[22, 48, 50, 52, 54, 60]"
1855,1.0,1.0,[137]
2269,0.0,0.0,[]
791,0.0,0.0,[]
1729,1.0,1.0,[13]
349,0.0,0.0,[]
2588,1.0,1.0,[101]
1188,1.0,1.0,[62]
226,1.0,1.0,[41]
1243,1.0,1.0,[142]
1387,1.0,1.0,[150]
407,0.0,0.0,[]
251,1.0,1.0,[86]
1749,4.0,1.0,"[34, 36, 37, 38]"
1772,1.0,1.0,[149]
641,2.0,1.0,"[95, 108]"
1532,1.0,1.0,[173]
818,1.0,1.0,[112]
421,0.0,0.0,[]
1101,1.0,1.0,[96]
1780,1.0,0.0,[61]
2232,1.0,1.0,[9]
19,7.0,1.0,"[91, 92, 93, 94, 95, 96, 97]"
1309,0.0,0.0,[]
1805,1.0,1.0,[3]
843,0.0,0.0,[]
457,1.0,1.0,[104]
1565,0.0,0.0,[]
452,2.0,1.0,"[33, 34]"
2586,3.0,1.0,"[164, 176, 180]"
67,3.0,1.0,"[88, 97, 102]"
1224,1.0,1.0,[5]
440,1.0,1.0,[63]
678,0.0,0.0,[]
2191,1.0,1.0,[175]
1893,0.0,0.0,[]
2485,1.0,1.0,[119]
1991,1.0,1.0,[14]
48,4.0,1.0,"[54, 55, 56, 57]"
2195,0.0,0.0,[]
2578,2.0,1.0,"[64, 68]"
2507,3.0,1.0,"[120, 122, 133]"
2432,1.0,1.0,[78]
1944,1.0,1.0,[108]
2145,1.0,1.0,[159]
1190,2.0,1.0,"[150, 151]"
44,0.0,0.0,[]
1005,1.0,1.0,[100]
182,0.0,0.0,[]
1210,0.0,0.0,[]
2004,4.0,1.0,"[35, 102, 103, 104]"
1267,1.0,1.0,[154]
640,1.0,1.0,[147]
230,3.0,1.0,"[135, 161, 164]"
2442,3.0,1.0,"[97, 98, 99]"
1219,1.0,1.0,[39]
135,1.0,1.0,[174]
2036,1.0,1.0,[67]
522,2.0,1.0,"[133, 134]"
1538,2.0,1.0,"[2, 13]"
169,0.0,0.0,[]
983,1.0,1.0,[81]
2058,2.0,1.0,"[172, 174]"
1651,1.0,0.0,[149]
18,1.0,1.0,[162]
2526,0.0,0.0,[]
774,0.0,0.0,[]
2061,1.0,1.0,[119]
1926,1.0,1.0,[28]
2272,3.0,1.0,"[106, 123, 125]"
2220,4.0,1.0,"[175, 177, 179, 181]"
1419,5.0,1.0,"[12, 13, 14, 15, 16]"
1877,2.0,1.0,"[149, 150]"
1019,1.0,1.0,[19]
1864,0.0,0.0,[]
504,0.0,0.0,[]
1657,0.0,0.0,[]
922,0.0,0.0,[]
2590,1.0,1.0,[129]
1011,3.0,1.0,"[76, 173, 182]"
865,1.0,1.0,[53]
1664,0.0,0.0,[]
68,6.0,1.0,"[130, 132, 133, 134, 135, 136]"
2387,0.0,0.0,[]
2450,1.0,1.0,[36]
1886,1.0,1.0,[147]
210,1.0,1.0,[178]
225,2.0,1.0,"[107, 108]"
2013,1.0,1.0,[35]
2156,1.0,1.0,[48]
1049,2.0,1.0,"[39, 40]"
2194,1.0,1.0,[139]
667,3.0,1.0,"[109, 110, 111]"
1290,0.0,0.0,[]
1642,1.0,1.0,[127]
929,2.0,1.0,"[81, 83]"
587,0.0,0.0,[]
842,4.0,1.0,"[132, 133, 135, 137]"
257,3.0,1.0,"[181, 182, 183]"
1327,0.0,0.0,[]
926,0.0,0.0,[]
1164,1.0,1.0,[17]
1000,1.0,1.0,[26]
677,1.0,1.0,[20]
691,1.0,1.0,[99]
2412,1.0,1.0,[95]
2492,0.0,0.0,[]
814,0.0,0.0,[]
2244,0.0,0.0,[]
2561,1.0,1.0,[143]
2591,1.0,1.0,[114]
714,4.0,1.0,"[45, 50, 51, 52]"
410,3.0,1.0,"[76, 93, 103]"
454,1.0,1.0,[151]
534,3.0,1.0,"[125, 142, 150]"
1869,5.0,1.0,"[52, 59, 61, 105, 112]"
775,2.0,1.0,"[64, 78]"
4,1.0,1.0,[146]
21,0.0,0.0,[]
2363,3.0,1.0,"[11, 12, 13]"
989,1.0,1.0,[183]
286,2.0,1.0,"[64, 81]"
1798,1.0,1.0,[104]
1020,0.0,0.0,[]
876,1.0,1.0,[154]
2320,3.0,1.0,"[2, 3, 4]"
2120,1.0,0.0,[68]
1720,0.0,0.0,[]
612,0.0,0.0,[]
2400,0.0,0.0,[]
247,3.0,1.0,"[116, 121, 122]"
181,0.0,0.0,[]
98,1.0,1.0,[70]
491,2.0,1.0,"[114, 115]"
2496,1.0,1.0,[83]
1495,1.0,1.0,[67]
1942,1.0,1.0,[51]
214,2.0,1.0,"[147, 148]"
1039,0.0,0.0,[]
2566,1.0,1.0,[36]
1003,1.0,1.0,[132]
1441,1.0,1.0,[57]
1345,2.0,1.0,"[24, 85]"
1988,2.0,1.0,"[92, 94]"
418,0.0,0.0,[]
2011,2.0,1.0,"[77, 84]"
620,1.0,1.0,[132]
2265,2.0,1.0,"[70, 133]"
371,0.0,0.0,[]
2071,4.0,1.0,"[45, 49, 59, 62]"
930,1.0,1.0,[22]
864,1.0,1.0,[93]
754,0.0,0.0,[]
736,1.0,1.0,[68]
526,4.0,1.0,"[18, 19, 20, 21]"
992,0.0,0.0,[]
1903,0.0,0.0,[]
592,4.0,1.0,"[46, 116, 117, 118]"
1841,1.0,1.0,[47]
798,0.0,0.0,[]
2446,1.0,1.0,[8]
616,4.0,1.0,"[4, 68, 78, 79]"
2231,0.0,0.0,[]
333,2.0,1.0,"[160, 163]"
2547,3.0,1.0,"[14, 64, 69]"
1183,0.0,0.0,[]
38,0.0,0.0,[]
120,3.0,1.0,"[124, 146, 168]"
886,0.0,0.0,[]
1295,4.0,1.0,"[53, 61, 65, 66]"
429,2.0,1.0,"[70, 71]"
33,1.0,1.0,[118]
1765,1.0,1.0,[81]
1598,0.0,0.0,[]
1368,2.0,1.0,"[75, 120]"
2118,1.0,1.0,[149]
1154,1.0,1.0,[25]
77,1.0,1.0,[116]
110,1.0,1.0,[17]
466,0.0,0.0,[]
1693,2.0,1.0,"[49, 89]"
799,0.0,0.0,[]
1960,1.0,1.0,[44]
2339,3.0,1.0,"[9, 10, 11]"
1106,1.0,1.0,[136]
2384,7.0,1.0,"[41, 85, 87, 90, 92, 99, 100]"
2428,1.0,1.0,[47]
362,0.0,0.0,[]
2466,0.0,0.0,[]
1507,7.0,1.0,"[88, 89, 90, 91, 92, 93, 94]"
940,1.0,1.0,[27]
2454,3.0,1.0,"[109, 110, 111]"
2535,6.0,1.0,"[70, 77, 95, 106, 108, 111]"
527,0.0,0.0,[]
1282,0.0,0.0,[]
1737,1.0,1.0,[160]
2229,0.0,0.0,[]
704,1.0,1.0,[69]
1191,3.0,1.0,"[56, 57, 59]"
1059,0.0,0.0,[]
766,0.0,0.0,[]
2311,0.0,0.0,[]
1323,2.0,1.0,"[13, 15]"
1624,2.0,1.0,"[82, 122]"
136,2.0,1.0,"[181, 183]"
1800,2.0,1.0,"[67, 68]"
1697,1.0,1.0,[33]
768,0.0,0.0,[]
1843,1.0,1.0,[22]
1435,3.0,1.0,"[112, 113, 114]"
144,6.0,1.0,"[51, 67, 69, 70, 71, 72]"
1028,0.0,0.0,[]
2167,1.0,1.0,[168]
1604,0.0,0.0,[]
786,3.0,1.0,"[122, 137, 159]"
1469,1.0,1.0,[2]
1921,0.0,0.0,[]
1066,3.0,1.0,"[84, 161, 163]"
1395,1.0,1.0,[100]
328,4.0,1.0,"[147, 148, 150, 151]"
729,1.0,1.0,[81]
2209,1.0,1.0,[91]
695,0.0,0.0,[]
1099,1.0,1.0,[104]
2422,2.0,1.0,"[11, 12]"
1627,3.0,1.0,"[2, 9, 11]"
2063,2.0,1.0,"[91, 92]"
944,1.0,1.0,[156]
2330,0.0,0.0,[]
1736,3.0,1.0,"[144, 147, 149]"
2459,3.0,1.0,"[32, 33, 34]"
1037,0.0,0.0,[]
2119,2.0,1.0,"[27, 44]"
184,2.0,1.0,"[166, 167]"
2133,0.0,0.0,[]
912,0.0,0.0,[]
1239,1.0,1.0,[121]
54,1.0,1.0,[76]
2083,1.0,1.0,[158]
403,2.0,1.0,"[76, 79]"
2241,0.0,0.0,[]
2426,2.0,1.0,"[94, 105]"
2411,2.0,1.0,"[62, 63]"
857,4.0,1.0,"[128, 155, 160, 162]"
1686,0.0,0.0,[]
1273,3.0,1.0,"[80, 81, 83]"
1204,1.0,1.0,[87]
104,1.0,1.0,[1]
1170,3.0,1.0,"[143, 148, 154]"
1599,2.0,1.0,"[24, 25]"
66,2.0,1.0,"[8, 16]"
1914,0.0,0.0,[]
2278,1.0,1.0,[159]
866,2.0,1.0,"[148, 183]"
1592,1.0,1.0,[170]
1382,5.0,1.0,"[42, 43, 44, 45, 46]"
192,0.0,0.0,[]
2075,2.0,1.0,"[42, 43]"
795,0.0,0.0,[]
2250,4.0,1.0,"[174, 179, 180, 181]"
2308,1.0,0.0,[181]
71,3.0,1.0,"[121, 122, 123]"
2506,1.0,1.0,[113]
384,2.0,1.0,"[144, 145]"
1277,1.0,1.0,[23]
1932,4.0,1.0,"[78, 84, 85, 86]"
352,0.0,0.0,[]
236,2.0,1.0,"[108, 114]"
2310,1.0,1.0,[143]
692,2.0,1.0,"[7, 8]"
1645,0.0,0.0,[]
1311,1.0,1.0,[4]
419,0.0,0.0,[]
1981,2.0,1.0,"[40, 41]"
155,1.0,1.0,[124]
2158,2.0,1.0,"[67, 68]"
1633,5.0,1.0,"[126, 140, 141, 142, 147]"
1471,4.0,1.0,"[135, 142, 146, 151]"
1992,1.0,1.0,[148]
2073,1.0,1.0,[176]
663,1.0,1.0,[157]
1698,1.0,1.0,[33]
655,3.0,1.0,"[73, 75, 76]"
1337,0.0,0.0,[]
1120,2.0,1.0,"[148, 150]"
1770,1.0,1.0,[161]
1023,0.0,0.0,[]
584,2.0,1.0,"[47, 79]"
1594,0.0,0.0,[]
347,3.0,1.0,"[22, 23, 24]"
2028,0.0,0.0,[]
1822,2.0,1.0,"[174, 175]"
103,1.0,1.0,[55]
1460,5.0,1.0,"[159, 160, 161, 162, 163]"
1149,1.0,1.0,[52]
735,2.0,1.0,"[62, 181]"
690,0.0,0.0,[]
233,4.0,1.0,"[96, 98, 99, 100]"
2213,1.0,1.0,[50]
675,2.0,1.0,"[59, 60]"
1035,0.0,0.0,[]
1276,1.0,1.0,[43]
1450,1.0,1.0,[114]
60,0.0,0.0,[]
1865,1.0,1.0,[166]
1871,1.0,1.0,[110]
494,1.0,1.0,[118]
138,1.0,1.0,[72]
1963,1.0,1.0,[117]
872,0.0,0.0,[]
123,1.0,1.0,[26]
1742,0.0,0.0,[]
1654,3.0,1.0,"[18, 19, 20]"
1048,1.0,1.0,[65]
106,2.0,1.0,"[23, 53]"
941,6.0,1.0,"[21, 76, 78, 80, 81, 82]"
208,0.0,0.0,[]
99,1.0,1.0,[19]
1941,1.0,1.0,[36]
2086,3.0,1.0,"[27, 123, 124]"
1987,0.0,0.0,[]
1739,2.0,1.0,"[39, 40]"
2009,1.0,1.0,[81]
2589,2.0,1.0,"[129, 130]"
1235,1.0,1.0,[81]
987,1.0,1.0,[29]
1442,0.0,0.0,[]
1351,3.0,1.0,"[53, 55, 59]"
1734,1.0,1.0,[161]
1799,3.0,1.0,"[105, 115, 116]"
1171,2.0,1.0,"[31, 32]"
967,1.0,1.0,[39]
160,2.0,1.0,"[1, 6]"
1187,0.0,0.0,[]
515,1.0,1.0,[106]
256,2.0,1.0,"[149, 156]"
2187,7.0,1.0,"[58, 78, 97, 114, 116, 131, 134]"
2151,1.0,1.0,[57]
839,0.0,0.0,[]
760,5.0,1.0,"[40, 56, 67, 84, 85]"
271,1.0,1.0,[41]
1184,0.0,0.0,[]
2030,2.0,1.0,"[128, 130]"
1754,0.0,0.0,[]
747,1.0,1.0,[96]
650,1.0,1.0,[113]
1829,2.0,1.0,"[108, 163]"
479,0.0,0.0,[]
850,2.0,1.0,"[23, 24]"
599,1.0,0.0,[183]
8,0.0,0.0,[]
2559,1.0,1.0,[143]
2184,0.0,0.0,[]
2409,3.0,1.0,"[8, 14, 15]"
1333,1.0,1.0,[168]
1764,0.0,0.0,[]
23,1.0,0.0,[176]
417,1.0,1.0,[146]
1712,2.0,1.0,"[124, 167]"
764,1.0,1.0,[62]
2048,1.0,1.0,[144]
1321,2.0,1.0,"[126, 140]"
478,0.0,0.0,[]
2015,1.0,1.0,[27]
2022,2.0,1.0,"[120, 128]"
2138,1.0,1.0,[178]
2101,1.0,1.0,[45]
1584,4.0,1.0,"[153, 157, 174, 181]"
1168,1.0,1.0,[83]
281,0.0,0.0,[]
917,5.0,1.0,"[72, 111, 162, 165, 167]"
659,2.0,1.0,"[21, 22]"
1587,3.0,1.0,"[154, 171, 176]"
2289,6.0,1.0,"[156, 162, 167, 168, 169, 170]"
424,1.0,1.0,[64]
1951,2.0,1.0,"[97, 137]"
1940,2.0,1.0,"[114, 117]"
1559,5.0,1.0,"[61, 62, 63, 64, 65]"
276,1.0,1.0,[88]
1396,2.0,1.0,"[12, 16]"
1586,1.0,0.0,[163]
1980,3.0,1.0,"[101, 102, 103]"
1558,1.0,1.0,[127]
116,2.0,1.0,"[26, 35]"
1271,2.0,1.0,"[137, 138]"
263,1.0,1.0,[99]
2228,0.0,0.0,[]
1528,2.0,1.0,"[44, 45]"
1438,3.0,1.0,"[26, 27, 28]"
2514,2.0,1.0,"[42, 43]"
2253,2.0,1.0,"[80, 83]"
1597,1.0,1.0,[153]
2258,1.0,1.0,[172]
2584,1.0,1.0,[44]
868,0.0,0.0,[]
2077,1.0,1.0,[167]
574,1.0,1.0,[153]
899,3.0,1.0,"[153, 156, 157]"
2374,2.0,1.0,"[101, 103]"
2216,2.0,1.0,"[124, 133]"
186,1.0,1.0,[179]
1308,1.0,1.0,[111]
1797,2.0,1.0,"[135, 154]"
648,2.0,1.0,"[10, 11]"
973,1.0,1.0,[134]
2206,4.0,1.0,"[90, 91, 99, 113]"
1143,4.0,1.0,"[7, 117, 118, 124]"
1675,3.0,1.0,"[98, 99, 100]"
1257,3.0,1.0,"[53, 97, 104]"
1509,1.0,1.0,[126]
80,0.0,0.0,[]
179,1.0,1.0,[8]
1828,1.0,1.0,[167]
1212,0.0,0.0,[]
1088,2.0,1.0,"[50, 125]"
793,1.0,1.0,[34]
884,1.0,1.0,[55]
2332,0.0,0.0,[]
2350,2.0,1.0,"[35, 36]"
1237,2.0,1.0,"[58, 85]"
2541,1.0,1.0,[18]
2212,2.0,1.0,"[6, 7]"
1383,0.0,0.0,[]
28,1.0,1.0,[66]
74,2.0,1.0,"[95, 99]"
2493,0.0,0.0,[]
706,1.0,0.0,[166]
1116,0.0,0.0,[]
378,4.0,1.0,"[136, 137, 144, 146]"
2390,0.0,0.0,[]
