,used,exhausted,rounds
1484,1.0,1.0,[76]
1791,4.0,1.0,"[77, 78, 79, 80]"
52,1.0,1.0,[81]
1868,2.0,1.0,"[82, 83]"
1789,1.0,1.0,[84]
176,1.0,1.0,[85]
661,2.0,1.0,"[86, 87]"
1605,1.0,1.0,[88]
819,2.0,1.0,"[89, 90]"
804,1.0,1.0,[91]
1972,2.0,1.0,"[92, 93]"
8,1.0,1.0,[94]
2049,3.0,1.0,"[95, 96, 97]"
1665,1.0,1.0,[98]
2381,1.0,1.0,[99]
1486,2.0,1.0,"[100, 101]"
1037,1.0,1.0,[102]
1342,1.0,1.0,[103]
351,1.0,1.0,[104]
1509,1.0,1.0,[105]
1417,2.0,1.0,"[106, 107]"
2027,1.0,1.0,[108]
1398,2.0,1.0,"[109, 110]"
1186,4.0,1.0,"[111, 112, 113, 114]"
1712,1.0,1.0,[115]
2289,1.0,1.0,[116]
758,6.0,1.0,"[117, 118, 119, 120, 121, 122]"
398,4.0,1.0,"[123, 124, 125, 126]"
776,1.0,1.0,[127]
1639,0.0,0.0,[]
1125,0.0,0.0,[]
107,0.0,0.0,[]
75,0.0,0.0,[]
683,0.0,0.0,[]
103,0.0,0.0,[]
722,0.0,0.0,[]
2350,0.0,0.0,[]
2265,0.0,0.0,[]
881,0.0,0.0,[]
1072,0.0,0.0,[]
522,0.0,0.0,[]
816,0.0,0.0,[]
1691,0.0,0.0,[]
1966,0.0,0.0,[]
118,0.0,0.0,[]
1170,0.0,0.0,[]
2136,0.0,0.0,[]
1602,0.0,0.0,[]
1490,0.0,0.0,[]
1871,0.0,0.0,[]
905,0.0,0.0,[]
2189,0.0,0.0,[]
1076,0.0,0.0,[]
1296,0.0,0.0,[]
1024,0.0,0.0,[]
2061,0.0,0.0,[]
1709,1.0,1.0,[1]
2135,1.0,1.0,[2]
1826,2.0,1.0,"[3, 4]"
333,1.0,1.0,[5]
42,1.0,1.0,[6]
173,2.0,1.0,"[7, 8]"
2107,4.0,1.0,"[9, 10, 11, 12]"
1667,4.0,1.0,"[13, 14, 15, 16]"
649,3.0,1.0,"[17, 18, 19]"
147,2.0,1.0,"[20, 21]"
1638,1.0,0.0,[22]
708,0.0,0.0,[]
2276,0.0,0.0,[]
1206,0.0,0.0,[]
1695,0.0,0.0,[]
742,0.0,0.0,[]
1831,0.0,0.0,[]
95,0.0,0.0,[]
97,0.0,0.0,[]
641,0.0,0.0,[]
1380,0.0,0.0,[]
397,0.0,0.0,[]
1740,0.0,0.0,[]
713,0.0,0.0,[]
1248,0.0,0.0,[]
829,0.0,0.0,[]
380,0.0,0.0,[]
2147,0.0,0.0,[]
213,0.0,0.0,[]
834,0.0,0.0,[]
851,0.0,0.0,[]
58,0.0,0.0,[]
1611,0.0,0.0,[]
933,0.0,0.0,[]
592,0.0,0.0,[]
1650,0.0,0.0,[]
1681,0.0,0.0,[]
104,0.0,0.0,[]
2224,0.0,0.0,[]
1510,0.0,0.0,[]
480,0.0,0.0,[]
631,0.0,0.0,[]
2253,0.0,0.0,[]
303,0.0,0.0,[]
2046,0.0,0.0,[]
1807,0.0,0.0,[]
489,0.0,0.0,[]
1930,0.0,0.0,[]
1229,1.0,1.0,[138]
13,1.0,0.0,[139]
2141,3.0,1.0,"[125, 126, 139]"
444,1.0,1.0,[127]
1660,1.0,1.0,[140]
2234,1.0,1.0,[140]
1919,1.0,0.0,[141]
1599,1.0,1.0,[141]
1368,0.0,0.0,[]
187,0.0,0.0,[]
1924,1.0,1.0,[58]
680,0.0,0.0,[]
378,1.0,1.0,[59]
352,1.0,0.0,[60]
752,3.0,1.0,"[61, 62, 63]"
790,0.0,0.0,[]
1250,2.0,0.0,"[64, 65]"
2024,1.0,1.0,[66]
1436,0.0,0.0,[]
1756,1.0,0.0,[67]
2347,1.0,1.0,[68]
610,1.0,1.0,[69]
1626,1.0,0.0,[70]
2202,5.0,0.0,"[71, 72, 73, 74, 75]"
474,1.0,1.0,[76]
413,0.0,0.0,[]
262,4.0,1.0,"[77, 78, 79, 80]"
780,0.0,0.0,[]
1922,1.0,1.0,[81]
1562,0.0,0.0,[]
920,2.0,1.0,"[82, 83]"
1231,0.0,0.0,[]
446,1.0,0.0,[84]
473,1.0,0.0,[85]
529,1.0,1.0,[86]
460,1.0,0.0,[87]
211,1.0,1.0,[88]
583,0.0,0.0,[]
252,2.0,0.0,"[89, 90]"
2060,1.0,0.0,[91]
1763,2.0,0.0,"[92, 93]"
1475,1.0,1.0,[94]
917,0.0,0.0,[]
1585,1.0,1.0,[95]
285,2.0,0.0,"[96, 97]"
123,1.0,0.0,[98]
274,1.0,1.0,[99]
449,0.0,0.0,[]
1932,2.0,0.0,"[100, 101]"
1187,1.0,0.0,[102]
114,1.0,1.0,[103]
705,0.0,0.0,[]
271,1.0,1.0,[104]
210,0.0,0.0,[]
2104,1.0,0.0,[105]
1873,2.0,1.0,"[106, 107]"
2008,0.0,0.0,[]
2310,1.0,1.0,[108]
359,0.0,0.0,[]
893,1.0,1.0,[109]
973,1.0,1.0,[110]
216,0.0,0.0,[]
1613,1.0,1.0,[111]
1836,3.0,0.0,"[112, 113, 114]"
1892,1.0,1.0,[115]
71,0.0,0.0,[]
909,1.0,0.0,[116]
515,5.0,1.0,"[117, 118, 119, 120, 121]"
1580,1.0,0.0,[122]
1422,1.0,1.0,[123]
77,2.0,1.0,"[124, 125]"
1387,1.0,0.0,[126]
541,1.0,0.0,[127]
1971,0.0,0.0,[]
2133,0.0,0.0,[]
835,1.0,1.0,[120]
2384,1.0,0.0,[121]
2305,1.0,1.0,[122]
2286,0.0,0.0,[]
1278,1.0,1.0,[123]
686,0.0,0.0,[]
307,1.0,1.0,[124]
1243,1.0,1.0,[125]
30,0.0,0.0,[]
347,1.0,1.0,[126]
1427,0.0,0.0,[]
784,1.0,1.0,[127]
1517,0.0,0.0,[]
1939,0.0,0.0,[]
1977,0.0,0.0,[]
1711,0.0,0.0,[]
1921,1.0,0.0,[42]
1471,1.0,1.0,[43]
496,1.0,1.0,[44]
657,0.0,0.0,[]
379,1.0,1.0,[45]
1846,2.0,1.0,"[45, 46]"
1567,1.0,1.0,[19]
741,1.0,0.0,[46]
1592,1.0,1.0,[20]
634,1.0,1.0,[21]
1461,1.0,1.0,[47]
638,1.0,1.0,[22]
1960,1.0,1.0,[47]
190,0.0,0.0,[]
666,2.0,0.0,"[48, 49]"
341,3.0,1.0,"[48, 49, 50]"
51,1.0,1.0,[50]
1528,1.0,1.0,[51]
865,1.0,0.0,[51]
1259,1.0,1.0,[52]
2318,1.0,1.0,[52]
1379,0.0,0.0,[]
1108,1.0,1.0,[53]
1023,3.0,0.0,"[53, 54, 55]"
276,2.0,1.0,"[54, 55]"
1571,1.0,0.0,[56]
219,2.0,0.0,"[56, 57]"
1910,1.0,1.0,[57]
963,1.0,1.0,[58]
1676,1.0,1.0,[58]
1491,0.0,0.0,[]
318,0.0,0.0,[]
2162,1.0,1.0,[59]
291,1.0,1.0,[59]
2181,0.0,0.0,[]
965,1.0,0.0,[60]
399,1.0,1.0,[60]
2188,1.0,1.0,[61]
1153,3.0,1.0,"[61, 62, 63]"
1988,2.0,0.0,"[62, 63]"
266,0.0,0.0,[]
1501,1.0,1.0,[64]
1556,1.0,1.0,[64]
1647,1.0,0.0,[65]
1008,2.0,1.0,"[65, 66]"
1569,1.0,1.0,[66]
1301,0.0,0.0,[]
2233,0.0,0.0,[]
1453,1.0,0.0,[67]
1149,1.0,1.0,[67]
990,2.0,1.0,"[68, 132]"
2146,2.0,1.0,"[68, 69]"
2036,1.0,1.0,[69]
479,0.0,0.0,[]
188,3.0,1.0,"[70, 133, 134]"
2278,4.0,1.0,"[70, 71, 72, 73]"
1087,5.0,1.0,"[71, 72, 73, 74, 75]"
1328,2.0,1.0,"[74, 75]"
236,0.0,0.0,[]
606,1.0,1.0,[76]
684,2.0,0.0,"[76, 135]"
1752,1.0,1.0,[136]
1448,1.0,1.0,[77]
1992,1.0,1.0,[77]
567,3.0,1.0,"[78, 79, 80]"
766,1.0,1.0,[78]
692,1.0,1.0,[79]
72,1.0,0.0,[80]
207,2.0,1.0,"[137, 138]"
319,1.0,1.0,[81]
2143,1.0,1.0,[81]
283,0.0,0.0,[]
985,1.0,0.0,[139]
2082,1.0,1.0,[82]
1065,1.0,1.0,[82]
2226,1.0,0.0,[83]
1154,1.0,1.0,[83]
1107,1.0,0.0,[140]
65,1.0,1.0,[84]
2044,1.0,1.0,[84]
1324,0.0,0.0,[]
737,2.0,0.0,"[85, 141]"
932,2.0,0.0,"[85, 86]"
417,2.0,0.0,"[86, 87]"
1837,1.0,1.0,[1]
148,1.0,1.0,[87]
1363,1.0,1.0,[2]
600,1.0,1.0,[88]
1952,1.0,1.0,[3]
1015,1.0,1.0,[4]
588,1.0,1.0,[88]
861,1.0,0.0,[5]
2210,1.0,1.0,[6]
383,0.0,0.0,[]
1566,1.0,1.0,[7]
1800,1.0,1.0,[8]
1622,2.0,0.0,"[89, 90]"
1291,3.0,1.0,"[9, 10, 11]"
101,1.0,1.0,[12]
1031,3.0,1.0,"[89, 90, 91]"
48,5.0,1.0,"[13, 14, 15, 16, 91]"
2105,2.0,1.0,"[17, 18]"
2000,1.0,1.0,[19]
458,0.0,0.0,[]
2014,2.0,0.0,"[92, 93]"
281,1.0,1.0,[20]
2357,2.0,1.0,"[92, 93]"
2058,1.0,1.0,[21]
2348,1.0,1.0,[94]
2239,1.0,1.0,[94]
1401,1.0,0.0,[22]
697,0.0,0.0,[]
2329,1.0,0.0,[95]
1744,2.0,1.0,"[9, 10]"
2200,1.0,1.0,[11]
915,3.0,1.0,"[95, 96, 97]"
272,1.0,1.0,[12]
1369,1.0,1.0,[96]
840,1.0,0.0,[97]
1649,1.0,1.0,[13]
1287,1.0,1.0,[14]
746,1.0,1.0,[15]
1273,2.0,1.0,"[16, 98]"
1360,2.0,1.0,"[17, 18]"
350,1.0,1.0,[98]
376,1.0,1.0,[19]
2297,0.0,0.0,[]
744,1.0,0.0,[99]
1189,1.0,0.0,[99]
755,3.0,0.0,"[20, 100, 101]"
850,2.0,1.0,"[100, 101]"
1439,1.0,1.0,[21]
615,1.0,0.0,[102]
330,1.0,1.0,[102]
1474,1.0,0.0,[103]
1582,1.0,1.0,[22]
1210,1.0,1.0,[103]
193,0.0,0.0,[]
1584,1.0,1.0,[104]
897,1.0,0.0,[104]
1007,0.0,0.0,[]
1034,1.0,0.0,[105]
1679,3.0,0.0,"[105, 106, 107]"
152,1.0,1.0,[106]
809,1.0,0.0,[107]
1331,1.0,1.0,[108]
944,1.0,0.0,[108]
136,0.0,0.0,[]
1982,1.0,0.0,[109]
1313,2.0,0.0,"[109, 110]"
1504,2.0,1.0,"[110, 128]"
1945,2.0,1.0,"[111, 129]"
1142,3.0,1.0,"[111, 112, 113]"
1771,1.0,1.0,[112]
175,3.0,0.0,"[113, 114, 130]"
704,2.0,1.0,"[114, 115]"
488,1.0,1.0,[105]
2160,1.0,1.0,[115]
2086,1.0,1.0,[106]
323,2.0,1.0,"[131, 132]"
1802,1.0,1.0,[107]
1610,0.0,0.0,[]
1850,1.0,1.0,[116]
18,1.0,1.0,[108]
2213,1.0,0.0,[116]
863,2.0,1.0,"[117, 118]"
723,6.0,1.0,"[117, 118, 119, 120, 133, 134]"
596,1.0,1.0,[109]
1959,3.0,1.0,"[119, 120, 121]"
1768,1.0,1.0,[110]
791,1.0,0.0,[121]
2112,1.0,1.0,[122]
830,2.0,0.0,"[111, 122]"
1785,1.0,1.0,[112]
609,1.0,0.0,[135]
2215,1.0,1.0,[113]
411,2.0,0.0,"[123, 136]"
368,2.0,0.0,"[114, 123]"
1480,1.0,1.0,[115]
1942,1.0,1.0,[124]
2271,1.0,1.0,[124]
372,1.0,1.0,[137]
1004,1.0,1.0,[125]
672,3.0,1.0,"[31, 116, 125]"
2031,1.0,1.0,[32]
885,1.0,0.0,[138]
1388,3.0,1.0,"[33, 117, 118]"
1080,2.0,1.0,"[34, 35]"
749,1.0,0.0,[36]
142,2.0,1.0,"[37, 38]"
785,2.0,1.0,"[119, 120]"
1821,1.0,1.0,[39]
1204,2.0,1.0,"[126, 139]"
733,1.0,1.0,[40]
1787,3.0,1.0,"[41, 42, 121]"
900,2.0,0.0,"[43, 126]"
956,1.0,1.0,[44]
264,1.0,1.0,[127]
1728,2.0,0.0,"[122, 127]"
1499,2.0,0.0,"[45, 140]"
662,1.0,1.0,[46]
294,0.0,0.0,[]
453,2.0,0.0,"[123, 141]"
443,1.0,1.0,[47]
729,0.0,0.0,[]
388,1.0,1.0,[124]
1909,0.0,0.0,[]
676,2.0,0.0,"[48, 49]"
736,1.0,1.0,[50]
2245,0.0,0.0,[]
90,1.0,0.0,[125]
2140,1.0,0.0,[51]
887,0.0,0.0,[]
892,1.0,1.0,[52]
2259,0.0,0.0,[]
1815,1.0,0.0,[126]
209,0.0,0.0,[]
879,2.0,1.0,"[53, 127]"
481,2.0,1.0,"[54, 55]"
789,0.0,0.0,[]
1516,0.0,0.0,[]
642,1.0,1.0,[56]
1839,0.0,0.0,[]
1547,1.0,1.0,[57]
505,0.0,0.0,[]
2004,0.0,0.0,[]
1680,1.0,0.0,[58]
532,0.0,0.0,[]
2307,1.0,0.0,[139]
1520,0.0,0.0,[]
996,1.0,0.0,[59]
1041,1.0,1.0,[140]
1027,0.0,0.0,[]
1632,1.0,0.0,[60]
86,1.0,0.0,[141]
76,2.0,1.0,"[61, 128]"
626,2.0,0.0,"[62, 63]"
876,1.0,1.0,[129]
1090,0.0,0.0,[]
111,1.0,1.0,[64]
2093,1.0,0.0,[130]
2096,2.0,1.0,"[131, 132]"
1600,1.0,0.0,[65]
1961,1.0,0.0,[66]
265,0.0,0.0,[]
2130,2.0,1.0,"[133, 134]"
1088,0.0,0.0,[]
727,1.0,1.0,[67]
1708,0.0,0.0,[]
1327,0.0,0.0,[]
198,2.0,0.0,"[68, 135]"
1213,2.0,0.0,"[69, 136]"
499,0.0,0.0,[]
494,1.0,1.0,[137]
750,1.0,0.0,[70]
345,1.0,1.0,[71]
1214,1.0,1.0,[72]
181,2.0,1.0,"[73, 138]"
185,2.0,1.0,"[74, 75]"
126,0.0,0.0,[]
196,0.0,0.0,[]
1828,1.0,0.0,[139]
1668,1.0,0.0,[76]
1493,1.0,1.0,[23]
681,1.0,1.0,[24]
946,1.0,1.0,[25]
456,1.0,1.0,[1]
978,2.0,0.0,"[26, 27]"
53,2.0,1.0,"[1, 28]"
880,2.0,1.0,"[2, 140]"
1891,1.0,1.0,[29]
1040,1.0,1.0,[2]
1465,2.0,1.0,"[3, 30]"
2077,1.0,1.0,[4]
1786,2.0,0.0,"[3, 77]"
2219,1.0,1.0,[4]
2331,1.0,0.0,[31]
2113,1.0,1.0,[5]
223,2.0,0.0,"[32, 78]"
1641,1.0,1.0,[5]
1845,2.0,1.0,"[6, 79]"
2043,2.0,0.0,"[33, 141]"
2237,4.0,1.0,"[6, 7, 34, 35]"
108,1.0,1.0,[8]
353,2.0,1.0,"[7, 80]"
1640,1.0,1.0,[8]
930,1.0,1.0,[36]
483,1.0,1.0,[9]
895,1.0,0.0,[10]
369,1.0,1.0,[9]
2196,1.0,1.0,[11]
594,1.0,1.0,[10]
1094,1.0,1.0,[37]
1020,1.0,1.0,[11]
15,1.0,1.0,[38]
2272,1.0,1.0,[12]
1995,0.0,0.0,[]
748,2.0,0.0,"[1, 12]"
1653,1.0,1.0,[39]
560,2.0,1.0,"[13, 81]"
570,2.0,0.0,"[2, 14]"
1029,2.0,1.0,"[13, 15]"
1343,1.0,1.0,[14]
1450,1.0,1.0,[3]
875,1.0,0.0,[40]
1019,1.0,1.0,[4]
469,2.0,1.0,"[15, 16]"
1619,1.0,1.0,[41]
1447,2.0,1.0,"[16, 17]"
717,1.0,1.0,[18]
1581,1.0,1.0,[5]
280,1.0,1.0,[17]
2025,1.0,0.0,[42]
1352,1.0,1.0,[18]
1045,2.0,0.0,"[6, 43]"
67,2.0,1.0,"[19, 44]"
898,1.0,1.0,[7]
1092,1.0,0.0,[82]
559,1.0,1.0,[8]
418,1.0,1.0,[19]
476,0.0,0.0,[]
349,1.0,0.0,[83]
2040,1.0,1.0,[20]
1893,1.0,1.0,[9]
1661,1.0,0.0,[45]
1322,1.0,1.0,[20]
950,2.0,1.0,"[10, 46]"
1335,1.0,0.0,[21]
645,1.0,1.0,[11]
1620,1.0,1.0,[84]
702,1.0,1.0,[21]
429,0.0,0.0,[]
1173,1.0,1.0,[47]
102,2.0,1.0,"[12, 22]"
1314,0.0,0.0,[]
484,1.0,1.0,[22]
1131,0.0,0.0,[]
267,2.0,1.0,"[13, 85]"
528,1.0,0.0,[14]
1351,1.0,1.0,[48]
239,1.0,1.0,[15]
593,2.0,0.0,"[49, 86]"
2223,1.0,1.0,[50]
1002,2.0,1.0,"[16, 87]"
450,0.0,0.0,[]
1718,1.0,1.0,[17]
2198,0.0,0.0,[]
462,2.0,0.0,"[51, 88]"
1302,1.0,1.0,[18]
1403,0.0,0.0,[]
1411,1.0,1.0,[52]
1289,0.0,0.0,[]
1879,0.0,0.0,[]
1899,1.0,1.0,[19]
1391,2.0,1.0,"[89, 90]"
1732,0.0,0.0,[]
712,2.0,1.0,"[53, 91]"
2022,2.0,0.0,"[54, 55]"
561,0.0,0.0,[]
623,1.0,1.0,[20]
1138,0.0,0.0,[]
2207,2.0,1.0,"[56, 92]"
1735,2.0,0.0,"[93, 128]"
1101,1.0,1.0,[57]
653,1.0,0.0,[21]
953,2.0,0.0,"[94, 129]"
1066,0.0,0.0,[]
2203,1.0,1.0,[58]
486,1.0,0.0,[130]
2263,2.0,1.0,"[22, 131]"
2110,1.0,1.0,[95]
1358,1.0,1.0,[132]
1359,2.0,1.0,"[59, 96]"
1430,0.0,0.0,[]
803,1.0,0.0,[97]
954,1.0,0.0,[60]
1086,1.0,1.0,[98]
1070,1.0,1.0,[61]
1532,0.0,0.0,[]
2023,2.0,1.0,"[62, 63]"
2167,1.0,1.0,[133]
613,1.0,1.0,[45]
968,1.0,0.0,[134]
2332,2.0,1.0,"[46, 99]"
869,2.0,1.0,"[64, 72]"
775,0.0,0.0,[]
778,1.0,1.0,[73]
1208,2.0,1.0,"[47, 65]"
931,0.0,0.0,[]
1303,1.0,1.0,[66]
119,4.0,1.0,"[74, 75, 100, 101]"
1468,0.0,0.0,[]
2066,2.0,0.0,"[48, 135]"
718,3.0,1.0,"[23, 49, 102]"
1348,1.0,1.0,[24]
2337,3.0,1.0,"[50, 67, 76]"
56,1.0,1.0,[25]
416,1.0,1.0,[136]
612,2.0,1.0,"[26, 27]"
1446,0.0,0.0,[]
1652,1.0,1.0,[28]
565,1.0,1.0,[68]
298,2.0,0.0,"[51, 103]"
1078,2.0,1.0,"[29, 69]"
4,2.0,1.0,"[30, 52]"
2083,1.0,1.0,[77]
2281,2.0,1.0,"[31, 137]"
1315,1.0,1.0,[32]
1133,0.0,0.0,[]
1834,2.0,1.0,"[70, 78]"
331,2.0,1.0,"[33, 71]"
1755,2.0,1.0,"[34, 35]"
2251,1.0,1.0,[53]
531,1.0,0.0,[104]
891,1.0,1.0,[36]
2267,3.0,1.0,"[54, 55, 72]"
1097,1.0,1.0,[79]
598,2.0,0.0,"[37, 138]"
490,1.0,1.0,[38]
1112,2.0,1.0,"[56, 73]"
452,0.0,0.0,[]
1975,3.0,0.0,"[57, 80, 105]"
2092,1.0,1.0,[39]
1288,1.0,1.0,[74]
762,1.0,1.0,[75]
1854,1.0,0.0,[139]
1542,1.0,1.0,[40]
769,2.0,1.0,"[58, 106]"
1682,1.0,1.0,[41]
1433,0.0,0.0,[]
806,2.0,1.0,"[42, 81]"
1014,1.0,1.0,[43]
289,2.0,0.0,"[76, 128]"
820,1.0,1.0,[44]
2352,2.0,0.0,"[107, 140]"
328,1.0,1.0,[59]
2336,1.0,0.0,[129]
2322,0.0,0.0,[]
2053,1.0,1.0,[45]
1122,3.0,1.0,"[77, 108, 130]"
896,2.0,0.0,"[60, 82]"
100,1.0,1.0,[46]
14,1.0,1.0,[131]
321,1.0,1.0,[61]
1716,1.0,1.0,[78]
1472,2.0,1.0,"[83, 141]"
2155,1.0,1.0,[47]
1318,1.0,1.0,[62]
2173,1.0,1.0,[63]
1948,2.0,0.0,"[109, 132]"
690,1.0,0.0,[79]
1541,1.0,1.0,[84]
1192,2.0,1.0,"[48, 110]"
2039,1.0,1.0,[49]
629,1.0,1.0,[64]
1563,1.0,1.0,[50]
1254,1.0,0.0,[80]
384,0.0,0.0,[]
386,0.0,0.0,[]
646,1.0,1.0,[65]
5,1.0,1.0,[51]
387,1.0,1.0,[85]
2016,1.0,1.0,[81]
1778,1.0,1.0,[52]
128,1.0,1.0,[66]
84,2.0,1.0,"[111, 133]"
329,1.0,1.0,[112]
244,1.0,1.0,[86]
2038,0.0,0.0,[]
1714,2.0,1.0,"[87, 134]"
82,2.0,1.0,"[53, 67]"
2134,1.0,1.0,[113]
1085,1.0,1.0,[54]
