,used,exhausted,rounds
455,3.0,1.0,"[90, 135, 136]"
49,5.0,1.0,"[168, 169, 172, 192, 193]"
193,1.0,1.0,[158]
260,4.0,1.0,"[116, 152, 161, 193]"
437,1.0,1.0,[6]
130,2.0,1.0,"[17, 20]"
117,1.0,1.0,[143]
177,1.0,1.0,[2]
169,2.0,1.0,"[3, 5]"
300,1.0,1.0,[102]
400,2.0,1.0,"[3, 4]"
393,1.0,1.0,[17]
176,2.0,1.0,"[118, 136]"
360,1.0,1.0,[1]
375,3.0,1.0,"[141, 179, 194]"
226,1.0,1.0,[176]
122,1.0,1.0,[55]
73,2.0,1.0,"[86, 87]"
156,1.0,1.0,[109]
491,1.0,1.0,[98]
422,1.0,1.0,[48]
173,1.0,1.0,[33]
60,2.0,1.0,"[39, 55]"
196,1.0,1.0,[37]
513,2.0,1.0,"[123, 175]"
453,4.0,1.0,"[44, 47, 52, 53]"
269,1.0,1.0,[187]
281,1.0,1.0,[198]
36,6.0,1.0,"[31, 59, 60, 69, 74, 75]"
524,4.0,1.0,"[13, 14, 61, 62]"
338,1.0,1.0,[143]
205,3.0,1.0,"[127, 155, 159]"
318,1.0,1.0,[24]
266,1.0,1.0,[103]
121,1.0,1.0,[80]
135,2.0,1.0,"[120, 149]"
136,1.0,1.0,[167]
140,5.0,1.0,"[115, 148, 169, 170, 181]"
331,2.0,1.0,"[112, 135]"
552,5.0,1.0,"[162, 191, 198, 199, 200]"
251,1.0,1.0,[111]
333,2.0,1.0,"[28, 35]"
542,2.0,1.0,"[41, 89]"
124,5.0,1.0,"[86, 117, 131, 137, 138]"
168,1.0,1.0,[33]
16,1.0,1.0,[55]
326,3.0,1.0,"[157, 186, 190]"
98,1.0,1.0,[17]
113,1.0,1.0,[109]
306,1.0,1.0,[94]
361,1.0,1.0,[160]
225,2.0,1.0,"[38, 154]"
166,1.0,1.0,[129]
357,1.0,1.0,[44]
215,1.0,1.0,[107]
115,1.0,1.0,[72]
488,1.0,1.0,[27]
267,2.0,1.0,"[29, 30]"
359,1.0,1.0,[91]
265,1.0,1.0,[46]
137,2.0,1.0,"[176, 178]"
100,1.0,1.0,[127]
248,1.0,1.0,[79]
282,2.0,1.0,"[80, 97]"
157,4.0,1.0,"[148, 171, 197, 198]"
108,4.0,1.0,"[110, 118, 120, 129]"
271,3.0,1.0,"[103, 150, 161]"
261,2.0,1.0,"[90, 170]"
206,2.0,1.0,"[124, 197]"
223,1.0,1.0,[128]
43,4.0,1.0,"[125, 133, 148, 149]"
303,1.0,1.0,[44]
24,1.0,1.0,[18]
64,1.0,1.0,[69]
81,1.0,1.0,[7]
348,1.0,1.0,[32]
160,2.0,1.0,"[196, 197]"
182,1.0,1.0,[172]
10,1.0,1.0,[65]
386,1.0,1.0,[171]
201,1.0,1.0,[91]
199,1.0,1.0,[64]
395,1.0,1.0,[11]
369,5.0,1.0,"[17, 34, 35, 83, 84]"
349,7.0,1.0,"[149, 151, 196, 197, 198, 199, 200]"
298,2.0,1.0,"[156, 162]"
494,1.0,1.0,[31]
120,3.0,1.0,"[84, 99, 104]"
497,1.0,1.0,[75]
519,2.0,1.0,"[27, 60]"
194,1.0,1.0,[19]
402,2.0,1.0,"[46, 137]"
17,3.0,1.0,"[81, 130, 131]"
274,1.0,1.0,[51]
390,1.0,1.0,[27]
114,5.0,1.0,"[66, 67, 68, 76, 92]"
501,1.0,1.0,[57]
336,4.0,1.0,"[42, 51, 60, 98]"
415,1.0,1.0,[142]
129,5.0,1.0,"[8, 62, 71, 72, 73]"
138,2.0,1.0,"[36, 42]"
249,1.0,1.0,[91]
38,3.0,1.0,"[56, 57, 62]"
12,3.0,1.0,"[116, 123, 124]"
150,1.0,1.0,[153]
539,2.0,1.0,"[121, 131]"
69,1.0,1.0,[136]
197,4.0,1.0,"[17, 18, 25, 33]"
518,3.0,1.0,"[134, 136, 164]"
58,1.0,1.0,[152]
449,1.0,1.0,[169]
77,1.0,1.0,[53]
45,2.0,1.0,"[111, 113]"
514,1.0,1.0,[7]
427,4.0,1.0,"[137, 141, 168, 188]"
547,1.0,1.0,[106]
389,1.0,1.0,[186]
382,1.0,1.0,[14]
188,1.0,1.0,[162]
351,2.0,1.0,"[111, 177]"
2,3.0,1.0,"[96, 117, 119]"
554,1.0,1.0,[68]
490,11.0,1.0,"[101, 173, 174, 176, 177, 178, 179, 180, 181, 182, 184]"
152,1.0,1.0,[150]
407,1.0,1.0,[106]
27,2.0,1.0,"[72, 86]"
465,1.0,1.0,[157]
414,1.0,1.0,[14]
220,3.0,1.0,"[134, 196, 197]"
522,6.0,1.0,"[37, 68, 82, 84, 99, 100]"
454,1.0,1.0,[108]
144,1.0,1.0,[172]
99,4.0,1.0,"[125, 188, 189, 196]"
344,5.0,1.0,"[30, 132, 134, 193, 194]"
170,1.0,1.0,[184]
254,1.0,1.0,[72]
443,2.0,1.0,"[11, 92]"
302,2.0,1.0,"[166, 168]"
296,2.0,1.0,"[22, 95]"
545,2.0,1.0,"[125, 183]"
433,1.0,1.0,[4]
380,3.0,1.0,"[35, 39, 66]"
308,1.0,1.0,[185]
483,2.0,1.0,"[3, 30]"
528,4.0,1.0,"[35, 39, 73, 75]"
503,2.0,1.0,"[6, 33]"
262,4.0,1.0,"[112, 127, 144, 190]"
516,1.0,1.0,[191]
387,1.0,1.0,[26]
153,1.0,1.0,[121]
97,3.0,1.0,"[76, 77, 78]"
250,2.0,1.0,"[91, 114]"
234,1.0,1.0,[53]
57,2.0,1.0,"[126, 152]"
535,3.0,1.0,"[52, 54, 56]"
364,2.0,1.0,"[30, 32]"
468,1.0,1.0,[147]
15,2.0,1.0,"[18, 20]"
208,1.0,1.0,[107]
358,1.0,1.0,[140]
30,4.0,1.0,"[37, 86, 87, 88]"
245,2.0,1.0,"[129, 194]"
293,1.0,1.0,[115]
185,1.0,1.0,[5]
217,1.0,1.0,[21]
461,1.0,1.0,[54]
346,1.0,1.0,[182]
401,1.0,1.0,[189]
506,1.0,1.0,[85]
505,4.0,1.0,"[90, 120, 126, 151]"
458,1.0,1.0,[124]
471,4.0,1.0,"[79, 108, 175, 181]"
6,3.0,1.0,"[8, 18, 23]"
0,5.0,1.0,"[115, 130, 131, 145, 146]"
464,2.0,1.0,"[78, 141]"
510,1.0,1.0,[2]
374,2.0,1.0,"[48, 84]"
372,5.0,1.0,"[112, 180, 190, 191, 193]"
146,2.0,1.0,"[13, 32]"
428,1.0,1.0,[53]
332,3.0,1.0,"[139, 157, 166]"
256,1.0,1.0,[79]
79,6.0,1.0,"[113, 114, 116, 153, 155, 156]"
240,1.0,1.0,[183]
222,1.0,1.0,[84]
131,1.0,1.0,[164]
241,1.0,1.0,[53]
65,1.0,1.0,[120]
409,1.0,1.0,[101]
203,1.0,1.0,[125]
218,1.0,1.0,[109]
35,1.0,1.0,[108]
343,1.0,1.0,[59]
161,4.0,1.0,"[40, 41, 45, 86]"
472,1.0,1.0,[150]
111,4.0,1.0,"[146, 147, 158, 160]"
456,1.0,1.0,[150]
236,2.0,1.0,"[109, 122]"
482,1.0,1.0,[69]
445,1.0,1.0,[8]
520,1.0,1.0,[108]
42,1.0,1.0,[179]
242,2.0,1.0,"[93, 94]"
39,1.0,1.0,[52]
434,7.0,1.0,"[137, 138, 150, 163, 164, 165, 166]"
189,1.0,1.0,[89]
88,1.0,1.0,[36]
145,1.0,1.0,[127]
66,1.0,1.0,[8]
283,1.0,1.0,[110]
48,2.0,1.0,"[56, 105]"
164,3.0,1.0,"[26, 71, 73]"
441,3.0,1.0,"[130, 140, 143]"
511,1.0,1.0,[54]
55,1.0,1.0,[171]
104,2.0,1.0,"[57, 68]"
330,1.0,1.0,[38]
550,1.0,1.0,[70]
325,1.0,1.0,[164]
41,1.0,1.0,[163]
125,4.0,1.0,"[38, 138, 139, 140]"
499,2.0,1.0,"[10, 31]"
83,2.0,1.0,"[11, 96]"
487,3.0,1.0,"[40, 43, 56]"
172,1.0,1.0,[195]
167,1.0,1.0,[156]
367,1.0,1.0,[57]
350,2.0,1.0,"[141, 171]"
186,1.0,1.0,[23]
549,1.0,1.0,[59]
475,1.0,1.0,[74]
339,2.0,1.0,"[143, 144]"
354,4.0,1.0,"[16, 28, 40, 115]"
368,1.0,1.0,[118]
37,1.0,1.0,[71]
171,3.0,1.0,"[110, 132, 182]"
143,3.0,1.0,"[189, 194, 195]"
470,1.0,1.0,[162]
391,1.0,1.0,[9]
284,1.0,1.0,[95]
508,2.0,1.0,"[50, 66]"
337,2.0,1.0,"[154, 187]"
56,1.0,1.0,[125]
123,1.0,1.0,[172]
239,2.0,1.0,"[174, 175]"
275,6.0,1.0,"[134, 169, 181, 183, 185, 186]"
444,1.0,1.0,[165]
70,2.0,1.0,"[157, 161]"
34,2.0,1.0,"[15, 20]"
165,1.0,1.0,[182]
388,1.0,1.0,[118]
47,3.0,1.0,"[88, 89, 104]"
211,4.0,1.0,"[120, 138, 192, 193]"
531,5.0,1.0,"[9, 64, 94, 106, 135]"
224,2.0,1.0,"[13, 38]"
67,1.0,1.0,[112]
365,1.0,1.0,[10]
429,3.0,1.0,"[65, 139, 140]"
439,1.0,1.0,[64]
5,1.0,1.0,[174]
25,1.0,1.0,[10]
385,3.0,1.0,"[104, 105, 106]"
504,1.0,1.0,[166]
517,1.0,1.0,[121]
82,6.0,1.0,"[9, 36, 40, 42, 45, 46]"
85,2.0,1.0,"[130, 164]"
299,1.0,1.0,[126]
243,1.0,1.0,[15]
116,1.0,1.0,[61]
323,2.0,1.0,"[112, 113]"
279,1.0,1.0,[83]
148,1.0,1.0,[80]
59,2.0,1.0,"[63, 153]"
411,1.0,1.0,[178]
40,3.0,1.0,"[88, 98, 100]"
163,1.0,1.0,[111]
74,1.0,1.0,[96]
532,2.0,1.0,"[61, 70]"
498,3.0,1.0,"[22, 48, 49]"
109,4.0,1.0,"[36, 103, 110, 142]"
481,3.0,1.0,"[130, 132, 136]"
93,1.0,1.0,[119]
412,1.0,1.0,[19]
26,1.0,1.0,[163]
546,1.0,1.0,[145]
227,1.0,1.0,[188]
233,1.0,1.0,[101]
259,1.0,1.0,[12]
376,2.0,1.0,"[5, 167]"
286,1.0,1.0,[77]
347,2.0,1.0,"[2, 186]"
232,1.0,1.0,[28]
89,1.0,1.0,[88]
263,4.0,1.0,"[81, 83, 161, 192]"
63,3.0,1.0,"[31, 47, 52]"
110,1.0,1.0,[19]
200,3.0,1.0,"[26, 29, 97]"
22,5.0,1.0,"[67, 145, 166, 180, 183]"
555,2.0,1.0,"[73, 95]"
496,1.0,1.0,[102]
479,1.0,1.0,[98]
423,3.0,1.0,"[43, 138, 184]"
544,1.0,1.0,[44]
118,2.0,1.0,"[58, 81]"
290,1.0,1.0,[110]
459,1.0,1.0,[103]
399,1.0,1.0,[82]
23,3.0,1.0,"[122, 161, 165]"
80,3.0,1.0,"[12, 13, 20]"
484,2.0,1.0,"[21, 25]"
309,2.0,1.0,"[142, 187]"
500,1.0,1.0,[62]
29,3.0,1.0,"[92, 93, 94]"
252,1.0,1.0,[5]
20,1.0,1.0,[35]
324,2.0,1.0,"[44, 102]"
238,1.0,1.0,[90]
102,1.0,1.0,[63]
174,1.0,1.0,[100]
440,2.0,1.0,"[133, 145]"
476,2.0,1.0,"[58, 60]"
416,1.0,1.0,[185]
21,1.0,1.0,[57]
247,1.0,1.0,[34]
492,2.0,1.0,"[74, 117]"
52,2.0,1.0,"[99, 128]"
556,4.0,1.0,"[122, 179, 183, 185]"
495,2.0,1.0,"[56, 69]"
87,1.0,1.0,[45]
54,2.0,1.0,"[18, 22]"
352,1.0,1.0,[1]
