,used,exhausted,rounds
232,3.0,1.0,"[151, 161, 163]"
466,1.0,1.0,[105]
409,1.0,1.0,[20]
181,1.0,1.0,[153]
470,2.0,1.0,"[16, 31]"
549,4.0,1.0,"[15, 30, 31, 32]"
1,1.0,1.0,[164]
146,1.0,1.0,[150]
599,2.0,1.0,"[117, 128]"
749,1.0,1.0,[20]
152,2.0,1.0,"[39, 58]"
387,1.0,1.0,[173]
255,2.0,1.0,"[168, 177]"
664,1.0,1.0,[47]
721,1.0,1.0,[1]
637,7.0,1.0,"[101, 114, 123, 124, 127, 128, 130]"
175,1.0,1.0,[45]
185,2.0,1.0,"[3, 45]"
605,1.0,1.0,[104]
444,1.0,1.0,[166]
50,1.0,1.0,[47]
236,4.0,1.0,"[83, 118, 120, 121]"
336,1.0,1.0,[29]
91,3.0,1.0,"[136, 160, 166]"
396,2.0,1.0,"[38, 54]"
375,2.0,1.0,"[48, 52]"
399,1.0,1.0,[67]
487,1.0,1.0,[110]
579,4.0,1.0,"[70, 89, 92, 93]"
191,3.0,1.0,"[22, 27, 58]"
535,1.0,1.0,[167]
640,3.0,1.0,"[127, 141, 149]"
7,3.0,1.0,"[39, 47, 54]"
474,4.0,1.0,"[10, 11, 12, 13]"
703,1.0,1.0,[156]
369,1.0,1.0,[39]
33,1.0,1.0,[2]
508,1.0,1.0,[70]
244,2.0,1.0,"[131, 145]"
507,2.0,1.0,"[161, 164]"
383,1.0,1.0,[55]
77,1.0,1.0,[100]
210,1.0,1.0,[116]
111,2.0,1.0,"[41, 56]"
275,1.0,1.0,[5]
732,1.0,1.0,[28]
144,1.0,1.0,[127]
385,3.0,1.0,"[174, 178, 180]"
780,2.0,1.0,"[123, 134]"
705,1.0,1.0,[171]
233,5.0,1.0,"[148, 155, 162, 163, 169]"
217,1.0,1.0,[163]
303,2.0,1.0,"[155, 156]"
668,1.0,1.0,[58]
750,2.0,1.0,"[68, 71]"
107,4.0,1.0,"[23, 55, 69, 73]"
447,3.0,1.0,"[140, 141, 144]"
771,1.0,1.0,[34]
105,3.0,1.0,"[7, 30, 34]"
334,1.0,1.0,[157]
711,1.0,1.0,[78]
163,3.0,1.0,"[16, 47, 87]"
291,1.0,1.0,[53]
45,2.0,1.0,"[52, 69]"
567,3.0,1.0,"[69, 113, 118]"
513,2.0,1.0,"[29, 44]"
368,2.0,1.0,"[160, 164]"
530,1.0,1.0,[123]
274,1.0,1.0,[62]
725,3.0,1.0,"[60, 70, 93]"
419,3.0,1.0,"[75, 90, 94]"
335,1.0,1.0,[10]
376,1.0,1.0,[170]
296,1.0,1.0,[134]
60,2.0,1.0,"[108, 113]"
681,1.0,1.0,[171]
122,2.0,1.0,"[102, 104]"
230,3.0,1.0,"[166, 176, 179]"
21,1.0,1.0,[34]
121,1.0,1.0,[123]
366,1.0,1.0,[108]
524,1.0,1.0,[129]
562,1.0,1.0,[16]
543,1.0,1.0,[127]
518,1.0,1.0,[20]
106,3.0,1.0,"[132, 133, 143]"
82,5.0,1.0,"[154, 159, 160, 161, 162]"
434,1.0,1.0,[56]
718,1.0,1.0,[33]
671,3.0,1.0,"[63, 94, 106]"
714,2.0,1.0,"[105, 141]"
305,1.0,1.0,[106]
687,1.0,1.0,[7]
533,1.0,1.0,[6]
551,2.0,1.0,"[45, 74]"
307,1.0,1.0,[156]
497,1.0,1.0,[167]
700,2.0,1.0,"[64, 89]"
14,1.0,1.0,[14]
355,1.0,1.0,[120]
644,4.0,1.0,"[122, 128, 129, 137]"
748,1.0,1.0,[40]
485,1.0,1.0,[5]
242,1.0,1.0,[155]
18,2.0,1.0,"[40, 45]"
645,5.0,1.0,"[51, 63, 64, 66, 69]"
312,1.0,1.0,[106]
46,2.0,1.0,"[175, 176]"
540,1.0,1.0,[6]
44,1.0,1.0,[16]
15,1.0,1.0,[30]
260,3.0,1.0,"[183, 184, 185]"
593,2.0,1.0,"[158, 162]"
351,1.0,1.0,[18]
622,3.0,1.0,"[77, 78, 92]"
267,2.0,1.0,"[28, 67]"
284,2.0,1.0,"[78, 97]"
751,1.0,1.0,[44]
723,2.0,1.0,"[146, 148]"
476,2.0,1.0,"[132, 141]"
372,1.0,1.0,[124]
462,3.0,1.0,"[89, 133, 135]"
301,1.0,1.0,[93]
480,1.0,1.0,[110]
285,1.0,1.0,[116]
795,2.0,1.0,"[65, 106]"
483,3.0,1.0,"[91, 100, 109]"
652,2.0,1.0,"[14, 21]"
453,1.0,1.0,[147]
48,1.0,1.0,[151]
220,3.0,1.0,"[173, 177, 179]"
773,5.0,1.0,"[89, 104, 105, 117, 121]"
489,1.0,1.0,[52]
657,4.0,1.0,"[124, 133, 142, 145]"
766,1.0,1.0,[178]
666,2.0,1.0,"[13, 15]"
757,1.0,1.0,[147]
607,1.0,1.0,[142]
490,2.0,1.0,"[37, 48]"
109,1.0,1.0,[107]
227,2.0,1.0,"[99, 107]"
110,1.0,1.0,[22]
81,2.0,1.0,"[169, 174]"
321,1.0,1.0,[19]
554,3.0,1.0,"[4, 43, 49]"
323,1.0,1.0,[124]
553,1.0,1.0,[50]
94,2.0,1.0,"[132, 140]"
647,1.0,1.0,[91]
600,1.0,1.0,[38]
769,1.0,1.0,[182]
66,1.0,1.0,[180]
611,2.0,1.0,"[111, 143]"
288,1.0,1.0,[65]
162,2.0,1.0,"[24, 25]"
116,4.0,1.0,"[1, 17, 18, 41]"
229,1.0,1.0,[57]
208,1.0,1.0,[145]
500,6.0,1.0,"[14, 44, 57, 58, 59, 60]"
108,4.0,1.0,"[25, 34, 36, 39]"
74,1.0,1.0,[143]
699,3.0,1.0,"[35, 36, 37]"
679,1.0,1.0,[31]
384,1.0,1.0,[184]
695,1.0,1.0,[63]
762,2.0,1.0,"[42, 69]"
488,1.0,1.0,[25]
674,5.0,1.0,"[93, 110, 124, 127, 130]"
373,2.0,1.0,"[46, 57]"
198,5.0,1.0,"[154, 168, 170, 171, 172]"
0,1.0,1.0,[129]
609,2.0,1.0,"[13, 55]"
676,2.0,1.0,"[56, 82]"
28,5.0,1.0,"[72, 85, 86, 90, 91]"
589,1.0,1.0,[31]
612,1.0,1.0,[12]
151,3.0,1.0,"[10, 11, 24]"
325,1.0,1.0,[19]
359,1.0,1.0,[8]
691,1.0,1.0,[107]
626,1.0,1.0,[70]
247,2.0,1.0,"[19, 72]"
140,1.0,1.0,[24]
765,1.0,1.0,[149]
365,1.0,1.0,[9]
787,1.0,1.0,[178]
213,1.0,1.0,[151]
492,2.0,1.0,"[96, 112]"
764,1.0,1.0,[27]
360,1.0,1.0,[81]
223,2.0,1.0,"[8, 32]"
479,1.0,1.0,[16]
49,1.0,1.0,[123]
587,2.0,1.0,"[108, 122]"
141,4.0,1.0,"[53, 63, 64, 65]"
302,4.0,1.0,"[20, 22, 41, 46]"
164,3.0,1.0,"[26, 27, 29]"
440,2.0,1.0,"[153, 159]"
186,2.0,1.0,"[184, 185]"
665,1.0,1.0,[89]
250,4.0,1.0,"[42, 71, 77, 78]"
747,1.0,1.0,[91]
190,1.0,1.0,[80]
282,1.0,1.0,[176]
472,1.0,1.0,[9]
482,1.0,1.0,[175]
601,2.0,1.0,"[181, 182]"
143,1.0,1.0,[9]
692,1.0,1.0,[4]
52,1.0,1.0,[59]
544,1.0,1.0,[80]
495,1.0,1.0,[6]
155,1.0,1.0,[93]
738,5.0,1.0,"[126, 146, 149, 151, 154]"
290,7.0,1.0,"[50, 77, 79, 80, 82, 84, 86]"
596,2.0,1.0,"[141, 152]"
781,1.0,1.0,[34]
157,3.0,1.0,"[39, 91, 94]"
299,1.0,1.0,[51]
580,2.0,1.0,"[21, 48]"
98,1.0,1.0,[98]
309,2.0,1.0,"[43, 47]"
342,3.0,1.0,"[13, 29, 32]"
358,1.0,1.0,[96]
343,1.0,1.0,[3]
142,5.0,1.0,"[148, 150, 151, 153, 154]"
264,1.0,1.0,[88]
295,4.0,1.0,"[40, 43, 55, 59]"
527,1.0,1.0,[152]
445,5.0,1.0,"[115, 135, 136, 138, 139]"
35,2.0,1.0,"[66, 88]"
83,1.0,1.0,[115]
796,3.0,1.0,"[165, 167, 171]"
788,3.0,1.0,"[170, 173, 176]"
529,1.0,1.0,[140]
327,2.0,1.0,"[156, 168]"
36,1.0,1.0,[52]
333,4.0,1.0,"[111, 149, 150, 153]"
248,3.0,1.0,"[23, 39, 47]"
794,1.0,1.0,[153]
704,1.0,1.0,[130]
393,1.0,1.0,[157]
193,2.0,1.0,"[114, 146]"
174,1.0,1.0,[75]
761,4.0,1.0,"[36, 96, 98, 100]"
598,1.0,1.0,[109]
663,1.0,1.0,[91]
684,1.0,1.0,[8]
584,1.0,1.0,[73]
235,2.0,1.0,"[136, 143]"
768,3.0,1.0,"[166, 175, 179]"
254,1.0,1.0,[32]
675,11.0,1.0,"[76, 84, 86, 89, 90, 92, 93, 94, 95, 97, 98]"
90,1.0,1.0,[146]
132,1.0,1.0,[2]
324,2.0,1.0,"[94, 103]"
741,1.0,1.0,[70]
457,1.0,1.0,[41]
504,3.0,1.0,"[65, 75, 86]"
115,6.0,1.0,"[112, 118, 124, 126, 128, 130]"
363,1.0,1.0,[26]
224,1.0,1.0,[43]
421,4.0,1.0,"[33, 82, 89, 92]"
72,5.0,1.0,"[43, 77, 87, 106, 107]"
382,1.0,1.0,[26]
522,1.0,1.0,[79]
438,2.0,1.0,"[17, 59]"
630,2.0,1.0,"[11, 29]"
628,2.0,1.0,"[100, 101]"
613,2.0,1.0,"[95, 112]"
103,1.0,1.0,[10]
426,3.0,1.0,"[177, 179, 180]"
79,1.0,1.0,[144]
431,2.0,1.0,"[3, 23]"
318,4.0,1.0,"[161, 171, 173, 175]"
310,2.0,1.0,"[79, 86]"
731,4.0,1.0,"[25, 35, 49, 51]"
782,1.0,1.0,[76]
745,1.0,1.0,[19]
8,1.0,1.0,[91]
160,3.0,1.0,"[1, 2, 4]"
124,2.0,1.0,"[131, 146]"
192,1.0,1.0,[130]
38,2.0,1.0,"[15, 51]"
682,3.0,1.0,"[35, 71, 79]"
591,2.0,1.0,"[60, 65]"
405,1.0,1.0,[22]
451,2.0,1.0,"[24, 32]"
239,1.0,1.0,[20]
493,1.0,1.0,[51]
649,4.0,1.0,"[144, 162, 165, 167]"
170,2.0,1.0,"[69, 78]"
218,1.0,1.0,[177]
560,1.0,1.0,[155]
17,1.0,1.0,[6]
792,1.0,1.0,[13]
59,1.0,1.0,[106]
179,1.0,1.0,[61]
575,1.0,1.0,[183]
673,4.0,1.0,"[88, 105, 110, 111]"
134,1.0,1.0,[15]
464,4.0,1.0,"[156, 158, 160, 161]"
443,3.0,1.0,"[177, 181, 182]"
556,5.0,1.0,"[6, 50, 53, 54, 55]"
502,2.0,1.0,"[3, 5]"
85,1.0,1.0,[37]
207,2.0,1.0,"[168, 170]"
559,5.0,1.0,"[102, 107, 109, 116, 119]"
737,2.0,1.0,"[69, 70]"
776,1.0,1.0,[23]
6,3.0,1.0,"[41, 49, 50]"
702,1.0,1.0,[92]
772,6.0,1.0,"[98, 123, 126, 128, 129, 130]"
656,1.0,1.0,[56]
720,1.0,1.0,[108]
118,1.0,1.0,[85]
139,1.0,1.0,[165]
89,1.0,1.0,[125]
669,1.0,1.0,[37]
249,1.0,1.0,[62]
770,1.0,1.0,[51]
257,1.0,1.0,[51]
417,1.0,1.0,[1]
517,4.0,1.0,"[111, 127, 131, 132]"
231,1.0,1.0,[77]
798,4.0,1.0,"[151, 165, 166, 168]"
606,1.0,1.0,[112]
100,2.0,1.0,"[18, 48]"
311,1.0,1.0,[77]
469,1.0,1.0,[18]
449,1.0,1.0,[167]
137,1.0,1.0,[170]
64,2.0,1.0,"[7, 8]"
149,1.0,1.0,[109]
784,7.0,1.0,"[162, 174, 175, 176, 177, 178, 179]"
320,1.0,1.0,[5]
678,1.0,1.0,[24]
203,1.0,1.0,[122]
173,1.0,1.0,[12]
686,1.0,1.0,[97]
266,2.0,1.0,"[11, 29]"
196,3.0,1.0,"[18, 21, 22]"
377,3.0,1.0,"[184, 185, 186]"
313,1.0,1.0,[76]
222,1.0,1.0,[73]
744,2.0,1.0,"[1, 62]"
97,1.0,1.0,[179]
754,1.0,1.0,[125]
24,1.0,1.0,[178]
398,1.0,1.0,[92]
621,4.0,1.0,"[152, 153, 159, 163]"
364,2.0,1.0,"[163, 164]"
328,2.0,1.0,"[85, 95]"
570,3.0,1.0,"[83, 97, 106]"
756,1.0,1.0,[4]
329,1.0,1.0,[128]
778,1.0,1.0,[36]
126,2.0,1.0,"[61, 63]"
70,1.0,1.0,[152]
473,1.0,1.0,[85]
215,1.0,1.0,[13]
40,2.0,1.0,"[113, 134]"
54,4.0,1.0,"[108, 110, 113, 114]"
209,1.0,1.0,[96]
278,1.0,1.0,[40]
442,3.0,1.0,"[141, 151, 161]"
448,3.0,1.0,"[181, 182, 183]"
26,1.0,1.0,[146]
639,1.0,1.0,[49]
414,1.0,1.0,[56]
455,2.0,1.0,"[118, 128]"
569,2.0,1.0,"[40, 57]"
701,1.0,1.0,[149]
542,1.0,1.0,[168]
319,2.0,1.0,"[62, 95]"
178,6.0,1.0,"[37, 78, 96, 97, 98, 99]"
43,1.0,1.0,[4]
706,2.0,1.0,"[131, 132]"
594,2.0,1.0,"[95, 104]"
547,1.0,1.0,[144]
13,1.0,1.0,[30]
330,3.0,1.0,"[58, 59, 63]"
512,4.0,1.0,"[63, 71, 72, 73]"
590,5.0,1.0,"[126, 138, 139, 146, 149]"
713,2.0,1.0,"[37, 40]"
30,1.0,1.0,[107]
297,1.0,1.0,[172]
729,3.0,1.0,"[35, 82, 90]"
37,1.0,1.0,[156]
728,1.0,1.0,[26]
763,1.0,1.0,[38]
733,3.0,1.0,"[97, 117, 125]"
730,1.0,1.0,[118]
716,1.0,1.0,[74]
348,6.0,1.0,"[74, 81, 82, 87, 96, 99]"
416,2.0,1.0,"[49, 60]"
308,1.0,1.0,[134]
586,1.0,1.0,[86]
87,1.0,1.0,[48]
96,2.0,1.0,"[86, 115]"
654,1.0,1.0,[126]
797,1.0,1.0,[169]
588,2.0,1.0,"[98, 134]"
228,1.0,1.0,[134]
380,3.0,1.0,"[24, 25, 41]"
629,1.0,1.0,[82]
93,1.0,1.0,[64]
790,2.0,1.0,"[145, 148]"
32,3.0,1.0,"[4, 58, 64]"
793,4.0,1.0,"[1, 19, 27, 28]"
31,3.0,1.0,"[122, 125, 127]"
256,1.0,1.0,[18]
389,1.0,1.0,[144]
565,1.0,1.0,[31]
63,1.0,1.0,[99]
316,1.0,1.0,[122]
326,1.0,1.0,[25]
752,1.0,1.0,[160]
574,2.0,1.0,"[175, 177]"
101,1.0,1.0,[155]
206,2.0,1.0,"[56, 103]"
292,1.0,1.0,[61]
177,1.0,1.0,[5]
314,4.0,1.0,"[94, 101, 102, 103]"
634,3.0,1.0,"[143, 168, 176]"
436,1.0,1.0,[84]
407,3.0,1.0,"[56, 91, 100]"
289,5.0,1.0,"[104, 116, 117, 134, 135]"
631,2.0,1.0,"[138, 141]"
298,1.0,1.0,[180]
450,1.0,1.0,[9]
572,3.0,1.0,"[147, 157, 159]"
346,1.0,1.0,[148]
386,2.0,1.0,"[22, 38]"
167,1.0,1.0,[100]
322,1.0,1.0,[183]
789,1.0,1.0,[105]
526,3.0,1.0,"[118, 134, 137]"
392,3.0,1.0,"[42, 72, 77]"
148,2.0,1.0,"[38, 79]"
739,2.0,1.0,"[30, 31]"
753,1.0,1.0,[142]
743,3.0,1.0,"[158, 165, 167]"
238,1.0,1.0,[97]
441,1.0,1.0,[64]
169,2.0,1.0,"[133, 140]"
183,1.0,1.0,[67]
437,1.0,1.0,[68]
403,1.0,1.0,[121]
356,2.0,1.0,"[21, 27]"
73,2.0,1.0,"[2, 48]"
491,1.0,1.0,[65]
465,1.0,1.0,[184]
237,1.0,1.0,[33]
583,2.0,1.0,"[30, 74]"
623,2.0,1.0,"[3, 107]"
41,4.0,1.0,"[37, 116, 119, 121]"
194,2.0,1.0,"[70, 84]"
131,1.0,1.0,[53]
494,2.0,1.0,"[101, 111]"
688,1.0,1.0,[85]
736,4.0,1.0,"[35, 62, 64, 65]"
304,1.0,1.0,[49]
534,1.0,1.0,[133]
461,1.0,1.0,[148]
265,1.0,1.0,[139]
463,4.0,1.0,"[46, 47, 48, 49]"
55,2.0,1.0,"[129, 142]"
724,2.0,1.0,"[166, 167]"
205,4.0,1.0,"[20, 28, 34, 36]"
430,1.0,1.0,[126]
603,2.0,1.0,"[142, 150]"
428,1.0,1.0,[61]
114,4.0,1.0,"[112, 114, 120, 123]"
433,3.0,1.0,"[2, 105, 116]"
102,2.0,1.0,"[112, 122]"
153,3.0,1.0,"[112, 115, 137]"
557,2.0,1.0,"[139, 142]"
545,2.0,1.0,"[46, 69]"
204,3.0,1.0,"[157, 171, 172]"
510,1.0,1.0,[12]
187,4.0,1.0,"[15, 48, 51, 52]"
468,2.0,1.0,"[100, 101]"
552,1.0,1.0,[7]
379,1.0,1.0,[5]
120,1.0,1.0,[172]
86,2.0,1.0,"[13, 14]"
568,1.0,1.0,[24]
171,1.0,1.0,[60]
113,1.0,1.0,[46]
357,1.0,1.0,[147]
571,2.0,1.0,"[120, 140]"
202,2.0,1.0,"[10, 50]"
632,6.0,1.0,"[17, 66, 68, 70, 71, 73]"
367,1.0,1.0,[87]
130,3.0,1.0,"[18, 53, 61]"
251,1.0,1.0,[174]
577,7.0,1.0,"[156, 160, 166, 169, 171, 172, 173]"
395,1.0,1.0,[61]
616,3.0,1.0,"[54, 92, 93]"
371,1.0,1.0,[163]
521,7.0,1.0,"[53, 75, 77, 78, 79, 81, 83]"
655,1.0,1.0,[147]
184,3.0,1.0,"[147, 158, 159]"
69,6.0,1.0,"[71, 85, 88, 89, 96, 117]"
561,1.0,1.0,[149]
503,1.0,1.0,[10]
58,1.0,1.0,[169]
643,1.0,1.0,[68]
57,1.0,1.0,[32]
604,3.0,1.0,"[58, 74, 88]"
352,1.0,1.0,[19]
775,2.0,1.0,"[129, 131]"
11,3.0,1.0,"[114, 118, 120]"
339,2.0,1.0,"[12, 22]"
287,2.0,1.0,"[122, 158]"
422,2.0,1.0,"[94, 110]"
658,2.0,1.0,"[40, 73]"
693,1.0,1.0,[45]
506,2.0,1.0,"[126, 142]"
350,1.0,1.0,[99]
374,3.0,1.0,"[63, 66, 68]"
515,6.0,1.0,"[121, 131, 152, 153, 154, 156]"
758,1.0,1.0,[126]
537,1.0,1.0,[61]
280,3.0,1.0,"[93, 101, 107]"
435,3.0,1.0,"[173, 174, 175]"
519,1.0,1.0,[109]
95,1.0,1.0,[40]
200,3.0,1.0,"[81, 84, 85]"
29,1.0,1.0,[121]
548,4.0,1.0,"[65, 102, 103, 104]"
683,1.0,1.0,[14]
300,1.0,1.0,[170]
799,3.0,1.0,"[162, 164, 165]"
511,1.0,1.0,[150]
243,2.0,1.0,"[55, 57]"
696,3.0,1.0,"[155, 165, 169]"
460,2.0,1.0,"[136, 143]"
454,1.0,1.0,[76]
514,1.0,1.0,[184]
27,3.0,1.0,"[2, 72, 74]"
259,3.0,1.0,"[138, 145, 159]"
685,1.0,1.0,[150]
279,2.0,1.0,"[66, 79]"
306,2.0,1.0,"[94, 99]"
22,1.0,1.0,[57]
410,5.0,1.0,"[2, 7, 8, 16, 26]"
273,1.0,1.0,[102]
662,1.0,1.0,[137]
344,1.0,1.0,[162]
378,2.0,1.0,"[135, 147]"
62,2.0,1.0,"[2, 4]"
241,2.0,1.0,"[10, 11]"
467,2.0,1.0,"[38, 44]"
65,4.0,1.0,"[119, 136, 137, 140]"
404,1.0,1.0,[109]
477,3.0,1.0,"[55, 118, 119]"
566,1.0,1.0,[23]
661,1.0,1.0,[102]
452,3.0,1.0,"[103, 109, 113]"
677,2.0,1.0,"[41, 99]"
423,2.0,1.0,"[157, 160]"
370,4.0,1.0,"[133, 154, 157, 162]"
240,1.0,1.0,[67]
362,2.0,1.0,"[102, 117]"
390,1.0,1.0,[42]
582,5.0,1.0,"[17, 20, 21, 34, 35]"
331,2.0,1.0,"[19, 54]"
618,2.0,1.0,"[138, 147]"
501,3.0,1.0,"[105, 133, 136]"
125,4.0,1.0,"[100, 114, 119, 120]"
406,2.0,1.0,"[28, 31]"
484,3.0,1.0,"[163, 180, 181]"
388,1.0,1.0,[112]
234,2.0,1.0,"[115, 121]"
712,1.0,1.0,[140]
740,4.0,1.0,"[46, 67, 68, 83]"
268,6.0,1.0,"[5, 6, 25, 26, 27, 28]"
161,2.0,1.0,"[179, 180]"
715,1.0,1.0,[80]
71,2.0,1.0,"[182, 185]"
53,1.0,1.0,[75]
532,1.0,1.0,[135]
619,2.0,1.0,"[66, 82]"
145,2.0,1.0,"[137, 145]"
516,1.0,1.0,[95]
212,2.0,1.0,"[7, 11]"
627,5.0,1.0,"[12, 43, 44, 45, 46]"
80,4.0,1.0,"[6, 80, 83, 85]"
315,1.0,1.0,[108]
719,1.0,1.0,[164]
475,1.0,1.0,[83]
9,1.0,1.0,[88]
51,3.0,1.0,"[38, 52, 60]"
104,2.0,1.0,"[129, 149]"
531,2.0,1.0,"[54, 75]"
585,1.0,1.0,[15]
381,1.0,1.0,[98]
394,2.0,1.0,"[176, 178]"
88,1.0,1.0,[146]
262,3.0,1.0,"[179, 181, 185]"
698,1.0,1.0,[1]
216,2.0,1.0,"[161, 173]"
197,1.0,1.0,[83]
779,5.0,1.0,"[116, 119, 123, 124, 125]"
276,1.0,1.0,[173]
400,2.0,1.0,"[108, 110]"
659,3.0,1.0,"[182, 183, 184]"
595,4.0,1.0,"[6, 7, 9, 21]"
128,1.0,1.0,[158]
246,2.0,1.0,"[95, 96]"
172,1.0,1.0,[117]
199,1.0,1.0,[177]
759,1.0,1.0,[14]
670,4.0,1.0,"[113, 132, 135, 136]"
3,1.0,1.0,[170]
127,1.0,1.0,[3]
689,1.0,1.0,[57]
742,1.0,1.0,[90]
211,1.0,1.0,[108]
168,1.0,1.0,[103]
564,1.0,1.0,[159]
573,2.0,1.0,"[59, 87]"
225,3.0,1.0,"[12, 26, 33]"
84,1.0,1.0,[138]
19,2.0,1.0,"[73, 76]"
651,6.0,1.0,"[129, 135, 136, 137, 138, 139]"
147,2.0,1.0,"[125, 135]"
576,1.0,1.0,[9]
20,1.0,1.0,[150]
219,3.0,1.0,"[131, 157, 164]"
39,1.0,1.0,[8]
138,2.0,1.0,"[102, 113]"
425,1.0,1.0,[56]
650,2.0,1.0,"[92, 127]"
16,1.0,1.0,[101]
112,1.0,1.0,[50]
694,1.0,1.0,[101]
123,3.0,1.0,"[158, 164, 165]"
509,1.0,1.0,[132]
458,3.0,1.0,"[81, 87, 90]"
317,2.0,1.0,"[31, 39]"
786,1.0,1.0,[79]
783,2.0,1.0,"[183, 185]"
528,1.0,1.0,[151]
620,1.0,1.0,[139]
774,2.0,1.0,"[76, 81]"
182,7.0,1.0,"[137, 138, 139, 141, 142, 144, 145]"
660,1.0,1.0,[167]
746,1.0,1.0,[143]
471,5.0,1.0,"[110, 114, 119, 120, 121]"
117,1.0,1.0,[30]
401,2.0,1.0,"[16, 17]"
75,2.0,1.0,"[22, 47]"
667,1.0,1.0,[169]
710,1.0,1.0,[155]
214,1.0,1.0,[27]
92,2.0,1.0,"[117, 131]"
277,1.0,1.0,[115]
555,2.0,1.0,"[170, 172]"
525,5.0,1.0,"[32, 72, 73, 75, 76]"
498,1.0,1.0,[23]
735,1.0,1.0,[62]
722,2.0,1.0,"[87, 103]"
581,3.0,1.0,"[41, 66, 68]"
10,1.0,1.0,[42]
391,1.0,1.0,[161]
617,3.0,1.0,"[11, 32, 33]"
166,1.0,1.0,[17]
78,2.0,1.0,"[72, 74]"
283,1.0,1.0,[150]
697,1.0,1.0,[133]
252,2.0,1.0,"[8, 9]"
767,4.0,1.0,"[152, 158, 159, 160]"
642,1.0,1.0,[3]
189,2.0,1.0,"[148, 163]"
150,1.0,1.0,[105]
135,1.0,1.0,[20]
791,4.0,1.0,"[12, 52, 55, 59]"
353,1.0,1.0,[178]
281,2.0,1.0,"[168, 174]"
201,5.0,1.0,"[21, 50, 53, 54, 57]"
180,2.0,1.0,"[62, 84]"
269,3.0,1.0,"[111, 125, 130]"
707,6.0,1.0,"[18, 78, 80, 81, 84, 86]"
156,1.0,1.0,[28]
413,2.0,1.0,"[60, 80]"
456,2.0,1.0,"[24, 49]"
539,5.0,1.0,"[30, 33, 42, 43, 44]"
270,1.0,1.0,[71]
459,2.0,1.0,"[17, 53]"
536,3.0,1.0,"[14, 35, 36]"
261,3.0,1.0,"[8, 43, 45]"
610,1.0,1.0,[34]
563,2.0,1.0,"[58, 59]"
520,2.0,1.0,"[115, 119]"
