,used,exhausted,rounds
177,3.0,1.0,"[162, 165, 172]"
215,1.0,1.0,[154]
348,1.0,1.0,[2]
470,1.0,1.0,[1]
423,2.0,1.0,"[27, 52]"
225,4.0,1.0,"[137, 144, 150, 151]"
249,1.0,1.0,[79]
179,1.0,1.0,[175]
258,2.0,1.0,"[130, 131]"
186,1.0,1.0,[72]
275,2.0,1.0,"[139, 148]"
60,1.0,1.0,[122]
414,2.0,1.0,"[86, 93]"
398,1.0,1.0,[160]
67,1.0,1.0,[51]
100,7.0,1.0,"[146, 167, 168, 170, 171, 172, 173]"
292,1.0,1.0,[31]
330,2.0,1.0,"[145, 149]"
178,1.0,1.0,[14]
360,1.0,1.0,[100]
314,1.0,1.0,[87]
447,4.0,1.0,"[10, 14, 20, 21]"
70,1.0,1.0,[152]
490,3.0,1.0,"[16, 23, 24]"
304,2.0,1.0,"[139, 157]"
97,2.0,1.0,"[41, 57]"
382,1.0,1.0,[2]
24,1.0,1.0,[131]
451,4.0,1.0,"[5, 8, 9, 10]"
425,3.0,1.0,"[165, 169, 170]"
157,1.0,1.0,[176]
231,3.0,1.0,"[41, 65, 75]"
217,3.0,1.0,"[105, 108, 111]"
415,4.0,1.0,"[4, 10, 11, 12]"
479,1.0,1.0,[164]
455,1.0,1.0,[81]
124,1.0,1.0,[81]
221,1.0,1.0,[141]
113,2.0,1.0,"[68, 95]"
260,2.0,1.0,"[65, 79]"
52,1.0,1.0,[50]
149,1.0,1.0,[164]
411,1.0,1.0,[114]
293,2.0,1.0,"[99, 118]"
395,1.0,1.0,[32]
194,1.0,1.0,[58]
489,1.0,1.0,[105]
200,3.0,1.0,"[134, 139, 140]"
92,2.0,1.0,"[56, 74]"
310,1.0,1.0,[73]
466,5.0,1.0,"[2, 31, 33, 34, 37]"
246,1.0,1.0,[28]
456,2.0,1.0,"[155, 158]"
29,1.0,1.0,[29]
106,2.0,1.0,"[1, 8]"
469,4.0,1.0,"[50, 57, 95, 104]"
129,3.0,1.0,"[107, 115, 121]"
233,1.0,1.0,[163]
452,3.0,1.0,"[67, 90, 92]"
94,1.0,1.0,[69]
201,1.0,1.0,[177]
446,3.0,1.0,"[107, 116, 117]"
302,1.0,1.0,[166]
359,2.0,1.0,"[103, 122]"
105,3.0,1.0,"[31, 59, 60]"
393,2.0,1.0,"[97, 101]"
284,2.0,1.0,"[140, 152]"
370,1.0,1.0,[120]
344,1.0,1.0,[78]
58,3.0,1.0,"[53, 83, 84]"
234,3.0,1.0,"[18, 52, 53]"
373,1.0,1.0,[28]
482,1.0,1.0,[4]
315,1.0,1.0,[44]
95,2.0,1.0,"[41, 49]"
419,1.0,1.0,[21]
32,2.0,1.0,"[90, 116]"
404,3.0,1.0,"[128, 129, 136]"
282,1.0,1.0,[153]
301,1.0,1.0,[40]
294,1.0,1.0,[90]
439,1.0,1.0,[19]
253,1.0,1.0,[135]
424,1.0,1.0,[35]
145,1.0,1.0,[37]
190,3.0,1.0,"[28, 40, 51]"
478,5.0,1.0,"[159, 165, 169, 170, 171]"
33,1.0,1.0,[12]
191,1.0,1.0,[105]
120,3.0,1.0,"[11, 29, 33]"
365,2.0,1.0,"[3, 7]"
437,1.0,1.0,[12]
241,1.0,1.0,[123]
459,1.0,1.0,[6]
16,2.0,1.0,"[80, 98]"
432,1.0,1.0,[107]
475,1.0,1.0,[5]
3,2.0,1.0,"[30, 37]"
222,1.0,1.0,[65]
283,1.0,1.0,[163]
42,4.0,1.0,"[26, 68, 69, 70]"
114,1.0,1.0,[41]
312,1.0,1.0,[141]
153,1.0,1.0,[141]
4,2.0,1.0,"[102, 115]"
130,5.0,1.0,"[60, 79, 90, 93, 94]"
442,1.0,1.0,[29]
189,2.0,1.0,"[42, 62]"
20,1.0,1.0,[60]
376,1.0,1.0,[32]
367,1.0,1.0,[33]
438,3.0,1.0,"[26, 56, 57]"
378,2.0,1.0,"[115, 119]"
471,1.0,1.0,[13]
109,3.0,1.0,"[64, 97, 98]"
436,2.0,1.0,"[76, 85]"
461,2.0,1.0,"[114, 117]"
320,1.0,1.0,[63]
188,2.0,1.0,"[106, 131]"
82,2.0,1.0,"[64, 82]"
483,1.0,1.0,[13]
72,3.0,1.0,"[110, 115, 120]"
7,1.0,1.0,[109]
298,1.0,1.0,[45]
154,1.0,1.0,[120]
99,2.0,1.0,"[147, 155]"
6,3.0,1.0,"[71, 83, 84]"
380,2.0,1.0,"[22, 64]"
372,1.0,1.0,[132]
128,1.0,1.0,[123]
166,3.0,1.0,"[55, 65, 67]"
279,5.0,1.0,"[177, 178, 179, 180, 181]"
176,1.0,1.0,[18]
263,4.0,1.0,"[96, 107, 113, 119]"
329,1.0,1.0,[25]
232,2.0,1.0,"[131, 132]"
96,1.0,1.0,[9]
369,1.0,1.0,[25]
357,2.0,1.0,"[54, 76]"
185,1.0,1.0,[140]
26,2.0,1.0,"[119, 124]"
408,1.0,1.0,[147]
450,2.0,1.0,"[13, 31]"
116,1.0,1.0,[17]
55,3.0,1.0,"[105, 125, 128]"
19,1.0,1.0,[124]
385,1.0,1.0,[97]
136,2.0,1.0,"[88, 99]"
192,1.0,1.0,[151]
80,1.0,1.0,[8]
266,1.0,1.0,[45]
223,1.0,1.0,[123]
445,2.0,1.0,"[154, 161]"
371,1.0,1.0,[7]
274,2.0,1.0,"[114, 123]"
175,4.0,1.0,"[164, 168, 169, 170]"
164,1.0,1.0,[57]
163,1.0,1.0,[86]
71,6.0,1.0,"[39, 68, 69, 70, 71, 72]"
23,4.0,1.0,"[167, 172, 173, 174]"
399,1.0,1.0,[47]
118,3.0,1.0,"[136, 152, 154]"
45,1.0,1.0,[149]
108,1.0,1.0,[125]
323,1.0,1.0,[143]
352,2.0,1.0,"[138, 153]"
135,1.0,1.0,[43]
89,5.0,1.0,"[133, 150, 152, 153, 154]"
181,2.0,1.0,"[34, 69]"
465,5.0,1.0,"[41, 58, 63, 64, 67]"
75,1.0,1.0,[140]
492,2.0,1.0,"[55, 80]"
15,2.0,1.0,"[59, 80]"
362,5.0,1.0,"[103, 113, 118, 119, 121]"
303,1.0,1.0,[157]
40,1.0,1.0,[134]
418,3.0,1.0,"[143, 145, 161]"
21,1.0,1.0,[158]
203,1.0,1.0,[92]
290,1.0,1.0,[147]
324,1.0,1.0,[20]
338,2.0,1.0,"[38, 67]"
244,1.0,1.0,[111]
460,1.0,1.0,[166]
10,1.0,1.0,[26]
342,1.0,1.0,[49]
205,1.0,1.0,[122]
480,2.0,1.0,"[132, 145]"
307,1.0,1.0,[19]
9,1.0,1.0,[85]
69,2.0,1.0,"[141, 146]"
35,1.0,1.0,[91]
472,1.0,1.0,[6]
214,2.0,1.0,"[76, 89]"
435,4.0,1.0,"[76, 79, 80, 81]"
291,4.0,1.0,"[135, 136, 137, 138]"
286,3.0,1.0,"[94, 100, 101]"
346,2.0,1.0,"[97, 126]"
74,2.0,1.0,"[96, 109]"
167,1.0,1.0,[150]
493,4.0,1.0,"[134, 143, 159, 160]"
187,1.0,1.0,[148]
12,1.0,1.0,[130]
421,1.0,1.0,[154]
216,1.0,1.0,[173]
333,1.0,1.0,[65]
322,2.0,1.0,"[38, 86]"
403,1.0,1.0,[171]
139,1.0,1.0,[73]
420,1.0,1.0,[7]
488,1.0,1.0,[10]
127,1.0,1.0,[87]
240,1.0,1.0,[104]
270,5.0,1.0,"[59, 60, 61, 62, 63]"
236,7.0,1.0,"[145, 156, 159, 161, 162, 163, 164]"
305,2.0,1.0,"[122, 133]"
64,1.0,1.0,[109]
332,3.0,1.0,"[70, 74, 75]"
353,1.0,1.0,[43]
49,2.0,1.0,"[141, 143]"
444,1.0,1.0,[150]
110,2.0,1.0,"[30, 61]"
122,3.0,1.0,"[17, 47, 53]"
182,1.0,1.0,[55]
79,1.0,1.0,[142]
0,5.0,1.0,"[19, 42, 43, 44, 45]"
206,1.0,1.0,[51]
172,4.0,1.0,"[175, 176, 177, 178]"
396,1.0,1.0,[81]
297,5.0,1.0,"[60, 110, 111, 112, 114]"
229,2.0,1.0,"[152, 155]"
103,1.0,1.0,[15]
134,3.0,1.0,"[168, 169, 170]"
148,3.0,1.0,"[137, 148, 150]"
2,1.0,1.0,[94]
316,2.0,1.0,"[66, 117]"
449,1.0,1.0,[28]
264,4.0,1.0,"[18, 32, 34, 36]"
125,3.0,1.0,"[155, 157, 160]"
131,1.0,1.0,[113]
8,1.0,1.0,[8]
336,1.0,1.0,[153]
146,2.0,1.0,"[59, 74]"
397,1.0,1.0,[126]
406,4.0,1.0,"[36, 77, 78, 82]"
13,1.0,1.0,[46]
14,1.0,1.0,[1]
170,1.0,1.0,[127]
68,1.0,1.0,[101]
257,2.0,1.0,"[1, 145]"
210,3.0,1.0,"[160, 165, 166]"
280,1.0,1.0,[77]
428,11.0,1.0,"[58, 77, 78, 82, 83, 84, 89, 90, 91, 92, 93]"
226,1.0,1.0,[123]
477,1.0,1.0,[15]
85,2.0,1.0,"[47, 54]"
405,1.0,1.0,[151]
11,1.0,1.0,[167]
57,3.0,1.0,"[44, 59, 61]"
311,6.0,1.0,"[115, 124, 125, 126, 127, 128]"
245,1.0,1.0,[167]
401,1.0,1.0,[17]
202,4.0,1.0,"[139, 146, 156, 158]"
121,5.0,1.0,"[40, 83, 84, 85, 86]"
392,1.0,1.0,[174]
198,1.0,1.0,[135]
81,2.0,1.0,"[89, 91]"
318,2.0,1.0,"[78, 88]"
278,2.0,1.0,"[102, 127]"
50,2.0,1.0,"[144, 156]"
39,1.0,1.0,[79]
41,3.0,1.0,"[109, 144, 148]"
247,1.0,1.0,[3]
277,2.0,1.0,"[24, 39]"
142,4.0,1.0,"[18, 38, 39, 40]"
237,2.0,1.0,"[98, 121]"
386,4.0,1.0,"[53, 72, 73, 74]"
104,1.0,1.0,[39]
295,1.0,1.0,[155]
115,1.0,1.0,[146]
485,3.0,1.0,"[32, 35, 36]"
462,2.0,1.0,"[174, 175]"
413,1.0,1.0,[99]
433,2.0,1.0,"[85, 103]"
355,3.0,1.0,"[38, 52, 55]"
199,2.0,1.0,"[174, 176]"
30,1.0,1.0,[50]
183,2.0,1.0,"[129, 146]"
88,1.0,1.0,[9]
327,1.0,1.0,[39]
65,4.0,1.0,"[163, 165, 168, 169]"
54,2.0,1.0,"[62, 80]"
335,1.0,1.0,[66]
468,1.0,1.0,[10]
389,1.0,1.0,[142]
366,1.0,1.0,[72]
288,1.0,1.0,[77]
155,1.0,1.0,[121]
123,1.0,1.0,[21]
328,4.0,1.0,"[133, 144, 147, 149]"
349,1.0,1.0,[4]
368,4.0,1.0,"[46, 49, 53, 54]"
56,3.0,1.0,"[129, 134, 138]"
427,5.0,1.0,"[67, 75, 93, 94, 95]"
1,2.0,1.0,"[108, 118]"
28,1.0,1.0,[129]
161,2.0,1.0,"[4, 17]"
143,5.0,1.0,"[9, 16, 25, 27, 29]"
309,2.0,1.0,"[129, 138]"
133,1.0,1.0,[38]
289,3.0,1.0,"[44, 49, 50]"
300,1.0,1.0,[106]
363,6.0,1.0,"[3, 4, 12, 13, 14, 15]"
31,1.0,1.0,[118]
66,1.0,1.0,[37]
193,1.0,1.0,[151]
269,1.0,1.0,[106]
457,1.0,1.0,[24]
228,1.0,1.0,[3]
341,1.0,1.0,[127]
83,1.0,1.0,[164]
151,1.0,1.0,[92]
239,1.0,1.0,[149]
476,4.0,1.0,"[5, 6, 7, 8]"
430,1.0,1.0,[138]
481,4.0,1.0,"[17, 21, 25, 26]"
126,1.0,1.0,[120]
46,2.0,1.0,"[163, 173]"
345,1.0,1.0,[104]
416,1.0,1.0,[91]
337,1.0,1.0,[147]
287,1.0,1.0,[56]
374,2.0,1.0,"[75, 96]"
350,1.0,1.0,[16]
156,7.0,1.0,"[66, 96, 108, 110, 111, 112, 113]"
331,1.0,1.0,[73]
144,1.0,1.0,[16]
86,1.0,1.0,[57]
211,1.0,1.0,[86]
98,1.0,1.0,[27]
168,2.0,1.0,"[95, 110]"
90,3.0,1.0,"[85, 96, 100]"
429,3.0,1.0,"[33, 40, 52]"
111,1.0,1.0,[126]
152,1.0,1.0,[122]
196,2.0,1.0,"[162, 168]"
93,1.0,1.0,[130]
219,1.0,1.0,[109]
434,1.0,1.0,[23]
5,1.0,1.0,[56]
364,4.0,1.0,"[177, 178, 179, 180]"
448,2.0,1.0,"[87, 111]"
306,2.0,1.0,"[30, 56]"
84,3.0,1.0,"[158, 160, 166]"
402,1.0,1.0,[153]
272,1.0,1.0,[15]
43,1.0,1.0,[11]
486,2.0,1.0,"[46, 54]"
256,1.0,1.0,[12]
218,1.0,1.0,[87]
132,1.0,1.0,[35]
410,2.0,1.0,"[78, 119]"
381,4.0,1.0,"[3, 42, 43, 45]"
394,1.0,1.0,[151]
273,1.0,1.0,[64]
281,3.0,1.0,"[42, 46, 47]"
235,3.0,1.0,"[5, 22, 23]"
473,1.0,1.0,[128]
251,1.0,1.0,[58]
387,1.0,1.0,[77]
38,2.0,1.0,"[106, 110]"
464,2.0,1.0,"[1, 2]"
47,1.0,1.0,[46]
76,1.0,1.0,[88]
384,2.0,1.0,"[36, 114]"
184,6.0,1.0,"[124, 128, 133, 134, 135, 136]"
34,1.0,1.0,[88]
296,2.0,1.0,"[42, 51]"
262,2.0,1.0,"[27, 37]"
162,1.0,1.0,[130]
412,1.0,1.0,[19]
474,3.0,1.0,"[159, 161, 162]"
308,4.0,1.0,"[66, 97, 102, 104]"
248,5.0,1.0,"[48, 54, 55, 61, 62]"
17,2.0,1.0,"[11, 19]"
107,1.0,1.0,[83]
204,1.0,1.0,[73]
117,3.0,1.0,"[142, 143, 144]"
377,1.0,1.0,[22]
487,1.0,1.0,[48]
87,1.0,1.0,[48]
207,3.0,1.0,"[124, 125, 127]"
383,1.0,1.0,[81]
317,1.0,1.0,[173]
440,6.0,1.0,"[175, 176, 177, 178, 179, 180]"
285,2.0,1.0,"[156, 157]"
173,1.0,1.0,[6]
334,1.0,1.0,[120]
