,used,exhausted,rounds
62,2.0,1.0,"[7, 18]"
103,0.0,0.0,[]
205,1.0,0.0,[1]
170,1.0,0.0,[3]
255,2.0,1.0,"[7, 9]"
133,2.0,1.0,"[15, 20]"
106,1.0,1.0,[5]
171,1.0,0.0,[18]
263,1.0,1.0,[2]
216,1.0,1.0,[6]
237,1.0,1.0,[10]
