,used,exhausted,rounds
157,5.0,1.0,"[70, 151, 175, 182, 183]"
261,1.0,1.0,[4]
146,4.0,1.0,"[103, 125, 145, 146]"
216,1.0,1.0,[127]
159,2.0,1.0,"[7, 173]"
191,1.0,1.0,[120]
42,1.0,1.0,[78]
162,2.0,1.0,"[34, 116]"
204,1.0,1.0,[69]
194,2.0,1.0,"[121, 138]"
117,1.0,1.0,[43]
285,2.0,1.0,"[103, 156]"
177,1.0,1.0,[39]
351,3.0,1.0,"[34, 58, 101]"
152,1.0,1.0,[118]
360,1.0,1.0,[119]
239,2.0,1.0,"[109, 129]"
97,1.0,1.0,[45]
7,1.0,1.0,[153]
155,1.0,1.0,[22]
314,1.0,1.0,[49]
341,2.0,1.0,"[23, 127]"
50,1.0,1.0,[43]
243,2.0,1.0,"[39, 168]"
160,4.0,1.0,"[128, 155, 160, 167]"
89,1.0,1.0,[10]
29,1.0,1.0,[75]
189,6.0,1.0,"[68, 105, 129, 130, 131, 132]"
149,4.0,1.0,"[42, 103, 110, 111]"
384,1.0,1.0,[13]
91,3.0,1.0,"[77, 151, 174]"
166,1.0,1.0,[101]
296,1.0,1.0,[90]
215,1.0,1.0,[43]
217,2.0,1.0,"[13, 57]"
113,1.0,1.0,[73]
385,5.0,1.0,"[136, 137, 138, 139, 140]"
131,2.0,1.0,"[53, 152]"
77,5.0,1.0,"[89, 123, 124, 126, 129]"
277,1.0,1.0,[38]
80,2.0,1.0,"[18, 83]"
140,2.0,1.0,"[50, 93]"
30,5.0,1.0,"[66, 73, 78, 91, 92]"
111,1.0,1.0,[146]
395,1.0,1.0,[51]
98,3.0,1.0,"[15, 26, 27]"
339,1.0,1.0,[81]
278,1.0,1.0,[7]
366,1.0,1.0,[43]
112,1.0,1.0,[111]
309,2.0,1.0,"[93, 143]"
14,1.0,1.0,[98]
319,1.0,1.0,[13]
193,1.0,1.0,[9]
233,1.0,1.0,[121]
318,1.0,1.0,[12]
357,2.0,1.0,"[15, 29]"
176,1.0,1.0,[47]
187,1.0,1.0,[11]
263,2.0,1.0,"[77, 145]"
165,1.0,1.0,[3]
232,1.0,1.0,[5]
73,2.0,1.0,"[76, 102]"
393,4.0,1.0,"[16, 34, 46, 56]"
343,4.0,1.0,"[85, 144, 163, 177]"
325,3.0,1.0,"[94, 134, 136]"
344,2.0,1.0,"[37, 40]"
6,2.0,1.0,"[63, 159]"
22,1.0,1.0,[67]
32,4.0,1.0,"[44, 93, 97, 98]"
274,1.0,1.0,[159]
120,1.0,1.0,[93]
20,1.0,1.0,[97]
59,1.0,1.0,[70]
272,1.0,1.0,[31]
211,2.0,1.0,"[102, 105]"
92,1.0,1.0,[85]
134,1.0,1.0,[56]
234,1.0,1.0,[97]
58,1.0,1.0,[26]
270,1.0,1.0,[5]
394,1.0,1.0,[99]
115,5.0,1.0,"[152, 172, 173, 174, 175]"
307,7.0,1.0,"[35, 41, 51, 57, 94, 95, 96]"
316,2.0,1.0,"[59, 60]"
41,1.0,1.0,[72]
129,3.0,1.0,"[13, 132, 133]"
354,1.0,1.0,[19]
51,2.0,1.0,"[14, 15]"
371,1.0,1.0,[82]
75,2.0,1.0,"[36, 160]"
275,3.0,1.0,"[40, 128, 176]"
297,1.0,1.0,[64]
334,1.0,1.0,[75]
93,5.0,1.0,"[9, 26, 114, 119, 121]"
61,1.0,1.0,[68]
185,4.0,1.0,"[1, 157, 168, 177]"
281,1.0,1.0,[58]
163,5.0,1.0,"[60, 99, 100, 101, 102]"
332,2.0,1.0,"[150, 158]"
130,1.0,1.0,[4]
99,3.0,1.0,"[87, 159, 162]"
368,3.0,1.0,"[41, 58, 112]"
19,1.0,1.0,[70]
5,2.0,1.0,"[148, 176]"
337,1.0,1.0,[90]
143,4.0,1.0,"[61, 91, 131, 134]"
57,3.0,1.0,"[17, 59, 79]"
391,1.0,1.0,[65]
244,1.0,1.0,[42]
101,1.0,1.0,[48]
231,2.0,1.0,"[62, 130]"
264,1.0,1.0,[18]
128,4.0,1.0,"[34, 109, 155, 176]"
219,1.0,1.0,[49]
396,1.0,1.0,[29]
302,1.0,1.0,[52]
94,1.0,1.0,[72]
241,2.0,1.0,"[22, 23]"
338,3.0,1.0,"[80, 141, 172]"
136,1.0,1.0,[25]
335,11.0,1.0,"[57, 86, 98, 132, 136, 142, 144, 145, 146, 147, 148]"
205,1.0,1.0,[47]
289,1.0,1.0,[3]
312,2.0,1.0,"[89, 91]"
16,1.0,1.0,[81]
303,1.0,1.0,[12]
170,3.0,1.0,"[17, 128, 170]"
55,6.0,1.0,"[16, 80, 95, 106, 107, 108]"
190,1.0,1.0,[39]
287,1.0,1.0,[117]
265,4.0,1.0,"[100, 101, 102, 115]"
229,5.0,1.0,"[32, 122, 153, 164, 165]"
227,1.0,1.0,[44]
8,1.0,1.0,[70]
68,2.0,1.0,"[104, 143]"
125,2.0,1.0,"[63, 69]"
161,2.0,1.0,"[86, 154]"
311,2.0,1.0,"[59, 60]"
276,1.0,1.0,[42]
225,3.0,1.0,"[139, 140, 141]"
127,1.0,1.0,[71]
397,2.0,1.0,"[2, 106]"
66,4.0,1.0,"[115, 131, 142, 150]"
317,2.0,1.0,"[16, 85]"
258,4.0,1.0,"[14, 54, 142, 143]"
271,1.0,1.0,[48]
222,1.0,1.0,[31]
142,1.0,1.0,[71]
147,3.0,1.0,"[33, 122, 155]"
348,2.0,1.0,"[149, 180]"
218,1.0,1.0,[28]
171,2.0,1.0,"[19, 158]"
333,3.0,1.0,"[162, 167, 181]"
43,2.0,1.0,"[92, 103]"
18,1.0,1.0,[73]
376,2.0,1.0,"[27, 79]"
17,1.0,1.0,[9]
321,1.0,1.0,[6]
280,4.0,1.0,"[99, 109, 123, 130]"
379,2.0,1.0,"[69, 159]"
202,1.0,1.0,[18]
87,1.0,1.0,[86]
44,1.0,1.0,[61]
386,1.0,1.0,[51]
257,1.0,1.0,[7]
9,1.0,1.0,[66]
145,1.0,1.0,[85]
21,4.0,1.0,"[38, 81, 123, 141]"
305,1.0,1.0,[67]
236,4.0,1.0,"[56, 98, 148, 150]"
34,3.0,1.0,"[35, 156, 168]"
167,5.0,1.0,"[122, 170, 182, 183, 184]"
132,2.0,1.0,"[108, 134]"
