,used,exhausted,rounds
541,4.0,1.0,"[109, 167, 175, 176]"
773,1.0,1.0,[36]
539,1.0,1.0,[1]
525,1.0,1.0,[5]
56,4.0,1.0,"[122, 139, 160, 161]"
303,1.0,1.0,[35]
459,1.0,1.0,[111]
517,1.0,1.0,[7]
445,3.0,1.0,"[101, 102, 103]"
583,1.0,1.0,[8]
516,1.0,1.0,[93]
193,1.0,1.0,[67]
20,2.0,1.0,"[57, 63]"
781,4.0,1.0,"[118, 141, 143, 151]"
57,1.0,1.0,[71]
551,1.0,1.0,[65]
487,2.0,1.0,"[29, 45]"
392,1.0,1.0,[10]
692,2.0,1.0,"[152, 180]"
651,1.0,1.0,[29]
741,2.0,1.0,"[105, 117]"
32,1.0,1.0,[39]
574,1.0,1.0,[95]
50,7.0,1.0,"[91, 100, 106, 108, 114, 116, 117]"
531,1.0,1.0,[33]
481,2.0,1.0,"[57, 80]"
209,1.0,1.0,[142]
563,1.0,1.0,[13]
76,1.0,1.0,[53]
663,4.0,1.0,"[179, 183, 184, 185]"
251,1.0,1.0,[138]
633,3.0,1.0,"[129, 140, 151]"
246,2.0,1.0,"[44, 125]"
723,2.0,1.0,"[31, 98]"
389,1.0,1.0,[18]
405,1.0,1.0,[14]
141,4.0,1.0,"[76, 87, 90, 91]"
206,3.0,1.0,"[142, 143, 144]"
354,1.0,1.0,[95]
172,3.0,1.0,"[52, 89, 112]"
719,3.0,1.0,"[16, 33, 34]"
742,4.0,1.0,"[128, 143, 162, 164]"
279,1.0,1.0,[35]
758,1.0,1.0,[6]
648,1.0,1.0,[48]
155,1.0,1.0,[89]
506,2.0,1.0,"[43, 54]"
606,2.0,1.0,"[66, 101]"
0,1.0,1.0,[120]
89,1.0,1.0,[118]
233,1.0,1.0,[168]
320,2.0,1.0,"[107, 134]"
46,1.0,1.0,[123]
201,1.0,1.0,[176]
683,1.0,1.0,[161]
104,3.0,1.0,"[54, 69, 75]"
762,2.0,1.0,"[177, 178]"
68,1.0,1.0,[172]
796,5.0,1.0,"[159, 171, 172, 173, 174]"
652,1.0,1.0,[90]
743,2.0,1.0,"[38, 42]"
252,1.0,1.0,[33]
322,2.0,1.0,"[33, 53]"
500,4.0,1.0,"[22, 28, 31, 32]"
289,3.0,1.0,"[132, 153, 164]"
570,1.0,1.0,[150]
373,3.0,1.0,"[107, 126, 142]"
503,1.0,1.0,[167]
356,1.0,1.0,[83]
540,3.0,1.0,"[141, 169, 174]"
336,1.0,1.0,[5]
716,2.0,1.0,"[32, 44]"
747,3.0,1.0,"[32, 33, 34]"
199,2.0,1.0,"[7, 59]"
94,2.0,1.0,"[38, 54]"
485,1.0,1.0,[25]
462,1.0,1.0,[148]
55,3.0,1.0,"[11, 18, 19]"
340,3.0,1.0,"[116, 166, 168]"
321,1.0,1.0,[71]
702,1.0,1.0,[102]
588,1.0,1.0,[73]
450,2.0,1.0,"[110, 153]"
754,1.0,1.0,[17]
227,2.0,1.0,"[131, 133]"
357,3.0,1.0,"[42, 91, 148]"
620,1.0,1.0,[143]
43,1.0,1.0,[88]
79,1.0,1.0,[169]
204,1.0,1.0,[63]
181,1.0,1.0,[9]
612,1.0,1.0,[12]
460,1.0,1.0,[100]
177,3.0,1.0,"[114, 150, 169]"
369,5.0,1.0,"[32, 64, 69, 77, 78]"
351,1.0,1.0,[155]
285,1.0,1.0,[147]
347,3.0,1.0,"[8, 64, 98]"
795,2.0,1.0,"[153, 171]"
54,1.0,1.0,[119]
390,1.0,1.0,[153]
553,1.0,1.0,[157]
1,2.0,1.0,"[182, 184]"
471,1.0,1.0,[93]
175,1.0,1.0,[5]
523,2.0,1.0,"[27, 59]"
249,1.0,1.0,[110]
150,1.0,1.0,[56]
454,4.0,1.0,"[12, 40, 42, 46]"
457,1.0,1.0,[134]
122,1.0,1.0,[47]
792,1.0,1.0,[2]
69,2.0,1.0,"[67, 116]"
760,5.0,1.0,"[176, 181, 185, 186, 187]"
253,1.0,1.0,[11]
746,2.0,1.0,"[18, 37]"
501,1.0,1.0,[159]
164,1.0,1.0,[92]
646,1.0,1.0,[54]
446,3.0,1.0,"[181, 184, 185]"
726,2.0,1.0,"[30, 103]"
496,1.0,1.0,[89]
797,3.0,1.0,"[155, 173, 174]"
782,2.0,1.0,"[134, 154]"
785,2.0,1.0,"[72, 119]"
526,1.0,1.0,[39]
158,2.0,1.0,"[129, 130]"
328,2.0,1.0,"[4, 9]"
426,1.0,1.0,[71]
280,3.0,1.0,"[151, 152, 153]"
139,1.0,1.0,[3]
30,1.0,1.0,[3]
636,1.0,1.0,[10]
432,2.0,1.0,"[36, 119]"
132,3.0,1.0,"[103, 157, 158]"
401,2.0,1.0,"[37, 40]"
25,1.0,1.0,[10]
576,1.0,1.0,[30]
82,3.0,1.0,"[109, 120, 121]"
375,5.0,1.0,"[156, 165, 174, 178, 179]"
658,1.0,1.0,[50]
105,4.0,1.0,"[100, 129, 134, 136]"
434,1.0,1.0,[175]
733,2.0,1.0,"[53, 74]"
558,1.0,1.0,[74]
383,1.0,1.0,[55]
615,2.0,1.0,"[85, 89]"
34,1.0,1.0,[19]
45,2.0,1.0,"[132, 137]"
406,1.0,1.0,[1]
512,2.0,1.0,"[8, 14]"
315,1.0,1.0,[101]
592,3.0,1.0,"[98, 99, 100]"
591,1.0,1.0,[115]
617,1.0,1.0,[3]
14,2.0,1.0,"[138, 170]"
16,1.0,1.0,[49]
433,1.0,1.0,[57]
703,1.0,1.0,[81]
468,1.0,1.0,[51]
142,2.0,1.0,"[130, 142]"
6,1.0,1.0,[48]
386,2.0,1.0,"[29, 38]"
577,4.0,1.0,"[2, 17, 20, 21]"
28,1.0,1.0,[84]
640,1.0,1.0,[167]
98,6.0,1.0,"[20, 55, 56, 57, 58, 59]"
476,4.0,1.0,"[161, 180, 183, 184]"
544,1.0,1.0,[3]
29,3.0,1.0,"[91, 94, 97]"
305,1.0,1.0,[82]
396,1.0,1.0,[62]
543,1.0,1.0,[102]
771,2.0,1.0,"[61, 96]"
623,1.0,1.0,[74]
138,5.0,1.0,"[146, 149, 152, 157, 158]"
757,2.0,1.0,"[63, 156]"
61,5.0,1.0,"[47, 69, 70, 72, 73]"
691,1.0,1.0,[68]
242,2.0,1.0,"[17, 28]"
191,2.0,1.0,"[102, 136]"
178,5.0,1.0,"[78, 136, 152, 158, 159]"
478,1.0,1.0,[99]
180,1.0,1.0,[27]
578,3.0,1.0,"[167, 168, 169]"
783,1.0,1.0,[107]
130,1.0,1.0,[22]
643,1.0,1.0,[134]
316,1.0,1.0,[85]
258,2.0,1.0,"[52, 67]"
343,1.0,1.0,[123]
596,1.0,1.0,[8]
298,1.0,1.0,[63]
387,1.0,1.0,[133]
217,1.0,1.0,[163]
672,2.0,1.0,"[11, 95]"
271,1.0,1.0,[178]
698,1.0,1.0,[56]
7,2.0,1.0,"[119, 131]"
725,1.0,1.0,[115]
755,1.0,1.0,[65]
127,2.0,1.0,"[45, 61]"
137,4.0,1.0,"[128, 133, 142, 146]"
71,4.0,1.0,"[60, 96, 101, 122]"
676,3.0,1.0,"[132, 139, 142]"
126,2.0,1.0,"[131, 137]"
374,2.0,1.0,"[22, 94]"
671,1.0,1.0,[72]
435,4.0,1.0,"[44, 154, 163, 165]"
431,1.0,1.0,[6]
184,1.0,1.0,[18]
245,1.0,1.0,[2]
667,1.0,1.0,[62]
697,1.0,1.0,[16]
355,2.0,1.0,"[12, 22]"
337,1.0,1.0,[150]
366,1.0,1.0,[118]
222,1.0,1.0,[12]
492,1.0,1.0,[24]
314,1.0,1.0,[114]
372,1.0,1.0,[126]
467,5.0,1.0,"[37, 87, 90, 92, 97]"
704,7.0,1.0,"[69, 119, 144, 145, 146, 151, 152]"
731,2.0,1.0,"[30, 47]"
789,1.0,1.0,[179]
469,3.0,1.0,"[67, 102, 113]"
493,1.0,1.0,[33]
256,2.0,1.0,"[9, 49]"
502,1.0,1.0,[81]
200,2.0,1.0,"[113, 155]"
238,3.0,1.0,"[4, 38, 66]"
174,1.0,1.0,[20]
653,1.0,1.0,[56]
488,5.0,1.0,"[23, 48, 59, 60, 61]"
296,1.0,1.0,[159]
379,4.0,1.0,"[41, 43, 64, 65]"
590,1.0,1.0,[39]
560,5.0,1.0,"[79, 168, 171, 172, 174]"
711,2.0,1.0,"[86, 149]"
11,1.0,1.0,[159]
161,3.0,1.0,"[29, 38, 40]"
214,3.0,1.0,"[170, 181, 182]"
4,1.0,1.0,[95]
534,2.0,1.0,"[77, 139]"
236,1.0,1.0,[11]
368,4.0,1.0,"[112, 116, 120, 121]"
550,3.0,1.0,"[115, 145, 156]"
288,1.0,1.0,[34]
745,1.0,1.0,[111]
399,1.0,1.0,[129]
72,2.0,1.0,"[106, 117]"
680,1.0,1.0,[25]
403,4.0,1.0,"[53, 126, 140, 162]"
102,1.0,1.0,[51]
397,1.0,1.0,[88]
417,1.0,1.0,[70]
732,1.0,1.0,[43]
784,2.0,1.0,"[42, 58]"
145,3.0,1.0,"[109, 110, 125]"
529,1.0,1.0,[92]
66,11.0,1.0,"[150, 173, 174, 176, 177, 178, 179, 180, 181, 182, 183]"
243,1.0,1.0,[134]
220,1.0,1.0,[21]
283,2.0,1.0,"[27, 41]"
147,1.0,1.0,[1]
437,1.0,1.0,[106]
269,3.0,1.0,"[154, 171, 172]"
709,6.0,1.0,"[125, 149, 156, 157, 158, 159]"
120,1.0,1.0,[130]
267,1.0,1.0,[52]
705,4.0,1.0,"[63, 157, 160, 166]"
448,5.0,1.0,"[4, 5, 7, 12, 13]"
637,1.0,1.0,[162]
622,1.0,1.0,[99]
382,2.0,1.0,"[8, 57]"
363,2.0,1.0,"[24, 34]"
607,2.0,1.0,"[152, 153]"
475,2.0,1.0,"[172, 173]"
37,1.0,1.0,[65]
308,3.0,1.0,"[178, 181, 182]"
208,1.0,1.0,[87]
73,2.0,1.0,"[143, 147]"
594,4.0,1.0,"[10, 69, 78, 79]"
2,2.0,1.0,"[98, 110]"
572,4.0,1.0,"[101, 157, 170, 171]"
195,1.0,1.0,[58]
118,1.0,1.0,[132]
377,1.0,1.0,[6]
695,3.0,1.0,"[73, 75, 83]"
12,2.0,1.0,"[35, 44]"
143,1.0,1.0,[141]
552,2.0,1.0,"[119, 166]"
327,3.0,1.0,"[123, 147, 163]"
463,2.0,1.0,"[169, 184]"
151,1.0,1.0,[48]
146,2.0,1.0,"[85, 86]"
215,1.0,1.0,[16]
727,1.0,1.0,[11]
205,4.0,1.0,"[18, 68, 82, 85]"
91,2.0,1.0,"[96, 107]"
131,1.0,1.0,[36]
319,1.0,1.0,[156]
259,1.0,1.0,[17]
231,1.0,1.0,[56]
159,1.0,1.0,[114]
449,1.0,1.0,[28]
10,1.0,1.0,[91]
584,4.0,1.0,"[7, 13, 19, 21]"
86,1.0,1.0,[6]
371,4.0,1.0,"[92, 126, 128, 151]"
414,3.0,1.0,"[72, 78, 83]"
370,5.0,1.0,"[44, 50, 52, 57, 58]"
44,2.0,1.0,"[80, 108]"
673,1.0,1.0,[110]
247,2.0,1.0,"[2, 44]"
766,5.0,1.0,"[172, 173, 175, 177, 178]"
499,2.0,1.0,"[99, 127]"
275,1.0,1.0,[111]
376,3.0,1.0,"[92, 114, 120]"
510,1.0,1.0,[38]
699,6.0,1.0,"[110, 118, 124, 125, 127, 128]"
712,1.0,1.0,[45]
430,1.0,1.0,[149]
135,1.0,1.0,[23]
216,1.0,1.0,[160]
293,1.0,1.0,[115]
641,1.0,1.0,[75]
187,1.0,1.0,[103]
598,1.0,1.0,[101]
24,1.0,1.0,[147]
443,1.0,1.0,[50]
696,4.0,1.0,"[104, 163, 164, 165]"
668,1.0,1.0,[74]
621,4.0,1.0,"[74, 105, 112, 117]"
78,1.0,1.0,[70]
533,2.0,1.0,"[84, 111]"
27,1.0,1.0,[135]
611,1.0,1.0,[42]
734,1.0,1.0,[120]
398,1.0,1.0,[16]
286,2.0,1.0,"[182, 183]"
483,1.0,1.0,[39]
630,7.0,1.0,"[12, 13, 14, 15, 16, 17, 18]"
473,1.0,1.0,[81]
573,1.0,1.0,[28]
170,1.0,1.0,[90]
626,1.0,1.0,[66]
429,1.0,1.0,[146]
508,2.0,1.0,"[89, 112]"
674,3.0,1.0,"[87, 136, 137]"
756,3.0,1.0,"[69, 125, 159]"
495,1.0,1.0,[176]
707,1.0,1.0,[121]
728,2.0,1.0,"[30, 31]"
706,1.0,1.0,[65]
304,1.0,1.0,[118]
154,1.0,1.0,[61]
341,1.0,1.0,[37]
453,4.0,1.0,"[41, 66, 67, 68]"
452,2.0,1.0,"[52, 65]"
237,2.0,1.0,"[81, 170]"
639,3.0,1.0,"[73, 129, 131]"
632,1.0,1.0,[36]
17,1.0,1.0,[1]
85,1.0,1.0,[41]
764,2.0,1.0,"[144, 154]"
395,1.0,1.0,[63]
13,1.0,1.0,[74]
421,1.0,1.0,[112]
350,2.0,1.0,"[40, 48]"
18,4.0,1.0,"[28, 31, 34, 51]"
384,1.0,1.0,[144]
39,1.0,1.0,[23]
536,3.0,1.0,"[14, 24, 29]"
223,3.0,1.0,"[41, 86, 95]"
461,1.0,1.0,[40]
419,1.0,1.0,[79]
190,1.0,1.0,[80]
498,2.0,1.0,"[155, 158]"
535,2.0,1.0,"[106, 123]"
182,1.0,1.0,[171]
157,1.0,1.0,[150]
207,2.0,1.0,"[55, 99]"
439,6.0,1.0,"[83, 85, 97, 98, 102, 104]"
664,1.0,1.0,[32]
266,2.0,1.0,"[59, 100]"
794,2.0,1.0,"[92, 94]"
537,1.0,1.0,[47]
230,1.0,1.0,[13]
408,3.0,1.0,"[86, 136, 149]"
70,4.0,1.0,"[129, 138, 145, 146]"
775,5.0,1.0,"[135, 137, 138, 139, 140]"
124,2.0,1.0,"[31, 45]"
8,1.0,1.0,[89]
123,1.0,1.0,[21]
780,3.0,1.0,"[160, 163, 167]"
686,1.0,1.0,[20]
418,1.0,1.0,[115]
348,1.0,1.0,[104]
235,3.0,1.0,"[10, 73, 77]"
761,1.0,1.0,[113]
425,1.0,1.0,[96]
404,6.0,1.0,"[1, 2, 15, 16, 17, 20]"
276,2.0,1.0,"[90, 91]"
504,1.0,1.0,[70]
507,1.0,1.0,[81]
394,1.0,1.0,[50]
575,2.0,1.0,"[30, 93]"
410,1.0,1.0,[120]
346,1.0,1.0,[23]
749,2.0,1.0,"[106, 143]"
647,1.0,1.0,[108]
133,3.0,1.0,"[61, 90, 135]"
567,1.0,1.0,[41]
331,1.0,1.0,[133]
212,2.0,1.0,"[110, 171]"
514,3.0,1.0,"[133, 140, 162]"
579,4.0,1.0,"[170, 171, 173, 174]"
349,3.0,1.0,"[50, 71, 72]"
92,1.0,1.0,[45]
23,1.0,1.0,[66]
361,1.0,1.0,[75]
272,1.0,1.0,[79]
628,1.0,1.0,[36]
339,1.0,1.0,[65]
657,1.0,1.0,[4]
330,2.0,1.0,"[10, 14]"
724,1.0,1.0,[49]
90,2.0,1.0,"[34, 46]"
87,1.0,1.0,[162]
278,1.0,1.0,[67]
650,4.0,1.0,"[163, 164, 165, 166]"
545,3.0,1.0,"[87, 88, 96]"
125,1.0,1.0,[25]
479,3.0,1.0,"[12, 32, 33]"
532,5.0,1.0,"[53, 80, 112, 116, 122]"
317,2.0,1.0,"[71, 95]"
49,1.0,1.0,[41]
554,1.0,1.0,[49]
569,3.0,1.0,"[165, 183, 184]"
722,1.0,1.0,[111]
548,2.0,1.0,"[82, 83]"
345,1.0,1.0,[90]
129,1.0,1.0,[8]
168,1.0,1.0,[68]
470,3.0,1.0,"[139, 143, 144]"
490,3.0,1.0,"[167, 170, 176]"
152,2.0,1.0,"[58, 122]"
528,2.0,1.0,"[27, 56]"
117,1.0,1.0,[118]
477,3.0,1.0,"[50, 98, 108]"
261,1.0,1.0,[39]
645,1.0,1.0,[128]
9,2.0,1.0,"[64, 106]"
65,1.0,1.0,[113]
737,1.0,1.0,[82]
228,1.0,1.0,[92]
115,2.0,1.0,"[145, 172]"
602,2.0,1.0,"[135, 137]"
521,1.0,1.0,[113]
58,1.0,1.0,[43]
194,1.0,1.0,[123]
566,2.0,1.0,"[26, 108]"
684,2.0,1.0,"[117, 122]"
455,4.0,1.0,"[101, 124, 125, 136]"
763,2.0,1.0,"[140, 141]"
465,1.0,1.0,[24]
299,2.0,1.0,"[31, 67]"
106,1.0,1.0,[127]
114,4.0,1.0,"[109, 124, 126, 127]"
264,1.0,1.0,[17]
162,1.0,1.0,[11]
189,1.0,1.0,[64]
527,1.0,1.0,[68]
466,4.0,1.0,"[15, 35, 38, 40]"
140,2.0,1.0,"[8, 9]"
282,2.0,1.0,"[142, 163]"
226,4.0,1.0,"[101, 127, 128, 134]"
614,1.0,1.0,[16]
678,2.0,1.0,"[80, 147]"
767,1.0,1.0,[54]
202,4.0,1.0,"[180, 183, 184, 185]"
778,3.0,1.0,"[119, 158, 162]"
378,2.0,1.0,"[113, 123]"
333,3.0,1.0,"[20, 21, 25]"
136,2.0,1.0,"[79, 87]"
489,2.0,1.0,"[155, 156]"
559,3.0,1.0,"[54, 154, 165]"
666,1.0,1.0,[86]
391,4.0,1.0,"[168, 177, 179, 180]"
420,2.0,1.0,"[51, 121]"
203,1.0,1.0,[27]
718,1.0,1.0,[43]
281,1.0,1.0,[72]
600,2.0,1.0,"[13, 14]"
385,1.0,1.0,[130]
74,1.0,1.0,[183]
53,1.0,1.0,[15]
186,1.0,1.0,[110]
260,2.0,1.0,"[15, 53]"
248,2.0,1.0,"[157, 168]"
721,6.0,1.0,"[29, 104, 160, 164, 166, 168]"
380,1.0,1.0,[32]
274,3.0,1.0,"[175, 181, 182]"
654,1.0,1.0,[31]
665,7.0,1.0,"[9, 20, 22, 23, 24, 25, 26]"
522,1.0,1.0,[104]
318,3.0,1.0,"[84, 103, 112]"
33,1.0,1.0,[179]
464,7.0,1.0,"[64, 145, 148, 150, 157, 158, 159]"
586,1.0,1.0,[31]
685,3.0,1.0,"[114, 130, 133]"
520,6.0,1.0,"[20, 30, 36, 39, 45, 46]"
752,1.0,1.0,[121]
608,1.0,1.0,[161]
287,1.0,1.0,[149]
423,1.0,1.0,[5]
149,1.0,1.0,[21]
62,3.0,1.0,"[23, 33, 35]"
353,1.0,1.0,[10]
99,2.0,1.0,"[7, 16]"
63,3.0,1.0,"[77, 91, 96]"
765,2.0,1.0,"[19, 82]"
790,2.0,1.0,"[62, 64]"
660,2.0,1.0,"[8, 27]"
109,2.0,1.0,"[19, 32]"
196,1.0,1.0,[154]
557,2.0,1.0,"[19, 61]"
407,1.0,1.0,[50]
81,3.0,1.0,"[103, 116, 124]"
332,6.0,1.0,"[76, 166, 175, 178, 179, 180]"
26,1.0,1.0,[51]
491,1.0,1.0,[35]
788,3.0,1.0,"[7, 22, 24]"
273,3.0,1.0,"[86, 118, 126]"
770,1.0,1.0,[25]
675,1.0,1.0,[21]
108,3.0,1.0,"[46, 73, 99]"
302,1.0,1.0,[79]
472,4.0,1.0,"[3, 15, 18, 19]"
334,1.0,1.0,[88]
661,1.0,1.0,[100]
409,3.0,1.0,"[73, 81, 82]"
111,1.0,1.0,[9]
241,2.0,1.0,"[58, 59]"
257,3.0,1.0,"[135, 150, 151]"
198,2.0,1.0,"[2, 57]"
367,1.0,1.0,[177]
779,1.0,1.0,[36]
568,3.0,1.0,"[11, 47, 53]"
769,3.0,1.0,"[84, 85, 127]"
15,1.0,1.0,[46]
642,2.0,1.0,"[46, 54]"
793,2.0,1.0,"[18, 22]"
748,1.0,1.0,[35]
197,5.0,1.0,"[116, 121, 135, 136, 138]"
605,1.0,1.0,[55]
649,1.0,1.0,[13]
352,1.0,1.0,[15]
250,2.0,1.0,"[111, 139]"
101,2.0,1.0,"[107, 115]"
300,2.0,1.0,"[138, 175]"
655,2.0,1.0,"[63, 68]"
681,4.0,1.0,"[105, 152, 153, 161]"
739,1.0,1.0,[60]
415,3.0,1.0,"[23, 46, 50]"
80,1.0,1.0,[132]
624,1.0,1.0,[74]
677,3.0,1.0,"[10, 34, 44]"
144,2.0,1.0,"[114, 147]"
638,2.0,1.0,"[137, 178]"
163,4.0,1.0,"[116, 117, 124, 133]"
515,1.0,1.0,[177]
738,2.0,1.0,"[75, 77]"
735,1.0,1.0,[51]
112,5.0,1.0,"[130, 146, 148, 153, 154]"
360,2.0,1.0,"[97, 105]"
736,2.0,1.0,"[76, 108]"
297,3.0,1.0,"[25, 34, 35]"
64,4.0,1.0,"[97, 105, 106, 120]"
413,2.0,1.0,"[83, 165]"
96,3.0,1.0,"[94, 124, 126]"
362,1.0,1.0,[162]
31,2.0,1.0,"[37, 42]"
83,1.0,1.0,[61]
224,4.0,1.0,"[156, 173, 176, 179]"
153,6.0,1.0,"[43, 46, 49, 56, 59, 62]"
19,2.0,1.0,"[52, 68]"
700,1.0,1.0,[57]
107,2.0,1.0,"[29, 93]"
546,1.0,1.0,[170]
799,1.0,1.0,[94]
428,2.0,1.0,"[88, 145]"
610,2.0,1.0,"[76, 96]"
662,1.0,1.0,[3]
436,2.0,1.0,"[29, 58]"
323,5.0,1.0,"[2, 39, 45, 48, 60]"
310,4.0,1.0,"[105, 131, 148, 158]"
708,1.0,1.0,[40]
518,1.0,1.0,[67]
670,1.0,1.0,[6]
176,1.0,1.0,[104]
513,3.0,1.0,"[93, 107, 123]"
42,2.0,1.0,"[144, 163]"
311,2.0,1.0,"[164, 165]"
524,1.0,1.0,[97]
277,1.0,1.0,[113]
587,2.0,1.0,"[49, 64]"
511,1.0,1.0,[124]
171,3.0,1.0,"[14, 74, 78]"
682,1.0,1.0,[4]
116,2.0,1.0,"[148, 151]"
239,1.0,1.0,[27]
609,5.0,1.0,"[42, 119, 131, 147, 148]"
211,1.0,1.0,[84]
52,2.0,1.0,"[94, 109]"
292,3.0,1.0,"[17, 26, 28]"
51,4.0,1.0,"[24, 81, 92, 94]"
656,1.0,1.0,[89]
791,2.0,1.0,"[1, 47]"
740,1.0,1.0,[54]
338,1.0,1.0,[68]
166,1.0,1.0,[77]
451,4.0,1.0,"[172, 173, 174, 175]"
67,1.0,1.0,[103]
593,1.0,1.0,[128]
160,1.0,1.0,[22]
325,1.0,1.0,[30]
669,1.0,1.0,[14]
381,1.0,1.0,[26]
290,1.0,1.0,[77]
613,2.0,1.0,"[60, 93]"
561,3.0,1.0,"[52, 84, 129]"
474,1.0,1.0,[97]
326,2.0,1.0,"[70, 150]"
268,6.0,1.0,"[162, 175, 177, 180, 181, 182]"
265,2.0,1.0,"[26, 39]"
295,1.0,1.0,[137]
565,1.0,1.0,[19]
786,3.0,1.0,"[7, 85, 144]"
167,1.0,1.0,[47]
5,2.0,1.0,"[28, 55]"
301,1.0,1.0,[72]
255,2.0,1.0,"[89, 122]"
618,1.0,1.0,[127]
438,1.0,1.0,[45]
427,1.0,1.0,[60]
616,3.0,1.0,"[81, 88, 90]"
424,1.0,1.0,[180]
412,3.0,1.0,"[3, 4, 5]"
36,2.0,1.0,"[94, 160]"
631,1.0,1.0,[28]
173,2.0,1.0,"[15, 80]"
103,1.0,1.0,[13]
715,1.0,1.0,[125]
585,2.0,1.0,"[132, 164]"
693,7.0,1.0,"[132, 135, 138, 141, 142, 149, 152]"
571,1.0,1.0,[118]
505,1.0,1.0,[84]
519,5.0,1.0,"[79, 137, 160, 168, 169]"
335,1.0,1.0,[61]
555,2.0,1.0,"[122, 167]"
221,2.0,1.0,"[93, 105]"
270,1.0,1.0,[76]
240,1.0,1.0,[138]
210,1.0,1.0,[80]
416,2.0,1.0,"[105, 107]"
456,1.0,1.0,[7]
183,2.0,1.0,"[26, 37]"
219,5.0,1.0,"[43, 60, 63, 70, 71]"
538,1.0,1.0,[4]
234,1.0,1.0,[98]
284,2.0,1.0,"[140, 161]"
751,3.0,1.0,"[51, 75, 78]"
232,1.0,1.0,[6]
776,1.0,1.0,[123]
625,3.0,1.0,"[62, 108, 109]"
564,1.0,1.0,[26]
411,2.0,1.0,"[77, 78]"
714,1.0,1.0,[103]
494,1.0,1.0,[26]
530,2.0,1.0,"[76, 121]"
121,4.0,1.0,"[42, 55, 56, 58]"
3,1.0,1.0,[182]
659,2.0,1.0,"[65, 84]"
713,1.0,1.0,[62]
148,1.0,1.0,[9]
60,4.0,1.0,"[1, 3, 5, 6]"
358,1.0,1.0,[155]
179,2.0,1.0,"[80, 129]"
400,5.0,1.0,"[70, 73, 95, 98, 99]"
604,2.0,1.0,"[76, 82]"
774,3.0,1.0,"[83, 100, 102]"
750,6.0,1.0,"[166, 176, 183, 184, 185, 186]"
59,1.0,1.0,[44]
597,2.0,1.0,"[25, 66]"
41,2.0,1.0,"[24, 62]"
291,5.0,1.0,"[55, 104, 127, 144, 145]"
113,1.0,1.0,[66]
324,2.0,1.0,"[85, 86]"
84,3.0,1.0,"[4, 5, 6]"
444,3.0,1.0,"[12, 53, 55]"
619,1.0,1.0,[23]
720,2.0,1.0,"[166, 177]"
717,2.0,1.0,"[47, 48]"
