,used,exhausted,rounds
455,3.0,1.0,"[55, 61, 62]"
49,5.0,1.0,"[179, 189, 190, 192, 194]"
193,1.0,1.0,[123]
260,4.0,1.0,"[51, 88, 89, 108]"
437,1.0,1.0,[48]
130,2.0,1.0,"[116, 125]"
117,1.0,1.0,[187]
177,1.0,1.0,[110]
169,2.0,1.0,"[57, 100]"
300,1.0,1.0,[17]
400,2.0,1.0,"[106, 112]"
393,1.0,1.0,[88]
176,2.0,1.0,"[148, 163]"
360,1.0,1.0,[132]
375,3.0,1.0,"[171, 173, 175]"
226,1.0,1.0,[131]
122,1.0,1.0,[26]
73,2.0,1.0,"[195, 196]"
156,1.0,1.0,[155]
491,1.0,1.0,[183]
422,1.0,1.0,[192]
173,1.0,1.0,[118]
60,2.0,1.0,"[1, 95]"
196,1.0,1.0,[112]
513,2.0,1.0,"[157, 167]"
453,4.0,1.0,"[119, 124, 125, 126]"
269,1.0,1.0,[143]
281,1.0,1.0,[191]
36,6.0,1.0,"[56, 86, 88, 93, 95, 96]"
524,4.0,1.0,"[149, 156, 157, 158]"
338,1.0,1.0,[156]
205,3.0,1.0,"[111, 115, 127]"
318,1.0,1.0,[11]
266,1.0,1.0,[92]
121,1.0,1.0,[49]
135,2.0,1.0,"[152, 170]"
136,1.0,1.0,[166]
140,5.0,1.0,"[28, 67, 68, 69, 70]"
331,2.0,1.0,"[32, 60]"
552,5.0,1.0,"[194, 195, 199, 200, 201]"
251,1.0,1.0,[71]
333,2.0,1.0,"[46, 53]"
542,2.0,1.0,"[174, 183]"
124,5.0,1.0,"[96, 97, 115, 116, 120]"
168,1.0,1.0,[13]
16,1.0,1.0,[90]
326,3.0,1.0,"[71, 141, 150]"
98,1.0,1.0,[6]
113,1.0,1.0,[91]
306,1.0,1.0,[89]
361,1.0,1.0,[159]
225,2.0,1.0,"[140, 148]"
166,1.0,1.0,[46]
357,1.0,1.0,[19]
215,1.0,1.0,[181]
115,1.0,1.0,[163]
488,1.0,1.0,[127]
267,2.0,1.0,"[58, 82]"
359,1.0,1.0,[74]
265,1.0,1.0,[156]
137,2.0,1.0,"[154, 162]"
100,1.0,1.0,[102]
248,1.0,1.0,[1]
282,2.0,1.0,"[131, 136]"
157,4.0,1.0,"[180, 188, 189, 190]"
108,4.0,1.0,"[38, 43, 44, 52]"
271,3.0,1.0,"[8, 49, 65]"
261,2.0,1.0,"[53, 152]"
206,2.0,1.0,"[86, 130]"
223,1.0,1.0,[90]
43,4.0,1.0,"[93, 128, 132, 135]"
303,1.0,1.0,[18]
24,1.0,1.0,[16]
64,1.0,1.0,[32]
81,1.0,1.0,[38]
348,1.0,1.0,[141]
160,2.0,1.0,"[135, 150]"
182,1.0,1.0,[81]
10,1.0,1.0,[34]
386,1.0,1.0,[196]
201,1.0,1.0,[41]
199,1.0,1.0,[15]
395,1.0,1.0,[27]
369,5.0,1.0,"[146, 151, 155, 164, 168]"
349,7.0,1.0,"[130, 136, 137, 145, 152, 153, 154]"
298,2.0,1.0,"[99, 115]"
494,1.0,1.0,[134]
120,3.0,1.0,"[160, 161, 164]"
497,1.0,1.0,[14]
519,2.0,1.0,"[169, 173]"
194,1.0,1.0,[54]
402,2.0,1.0,"[98, 124]"
17,3.0,1.0,"[83, 110, 112]"
274,1.0,1.0,[165]
390,1.0,1.0,[93]
114,5.0,1.0,"[14, 15, 16, 17, 18]"
501,1.0,1.0,[12]
336,4.0,1.0,"[2, 11, 14, 31]"
415,1.0,1.0,[127]
129,5.0,1.0,"[51, 105, 107, 109, 110]"
138,2.0,1.0,"[51, 60]"
249,1.0,1.0,[62]
38,3.0,1.0,"[2, 59, 60]"
12,3.0,1.0,"[23, 30, 31]"
150,1.0,1.0,[166]
539,2.0,1.0,"[132, 166]"
69,1.0,1.0,[198]
197,4.0,1.0,"[45, 47, 48, 50]"
518,3.0,1.0,"[138, 154, 157]"
58,1.0,1.0,[103]
449,1.0,1.0,[150]
77,1.0,1.0,[8]
45,2.0,1.0,"[9, 17]"
514,1.0,1.0,[81]
427,4.0,1.0,"[114, 115, 116, 120]"
547,1.0,1.0,[144]
389,1.0,1.0,[191]
382,1.0,1.0,[41]
188,1.0,1.0,[185]
351,2.0,1.0,"[86, 92]"
2,3.0,1.0,"[15, 16, 17]"
554,1.0,1.0,[94]
490,11.0,1.0,"[162, 169, 170, 171, 172, 173, 175, 176, 177, 178, 179]"
152,1.0,1.0,[142]
407,1.0,1.0,[85]
27,2.0,1.0,"[144, 149]"
465,1.0,1.0,[179]
414,1.0,1.0,[84]
220,3.0,1.0,"[34, 77, 86]"
522,6.0,1.0,"[106, 107, 109, 111, 112, 113]"
454,1.0,1.0,[109]
144,1.0,1.0,[150]
99,4.0,1.0,"[58, 99, 102, 103]"
344,5.0,1.0,"[119, 121, 122, 147, 156]"
170,1.0,1.0,[139]
254,1.0,1.0,[7]
443,2.0,1.0,"[22, 76]"
302,2.0,1.0,"[84, 110]"
296,2.0,1.0,"[113, 148]"
545,2.0,1.0,"[120, 121]"
433,1.0,1.0,[66]
380,3.0,1.0,"[25, 44, 45]"
308,1.0,1.0,[162]
483,2.0,1.0,"[91, 95]"
528,4.0,1.0,"[117, 145, 146, 148]"
503,2.0,1.0,"[108, 149]"
262,4.0,1.0,"[44, 120, 130, 133]"
516,1.0,1.0,[194]
387,1.0,1.0,[54]
153,1.0,1.0,[180]
97,3.0,1.0,"[196, 197, 198]"
250,2.0,1.0,"[62, 78]"
234,1.0,1.0,[88]
57,2.0,1.0,"[72, 73]"
535,3.0,1.0,"[6, 8, 73]"
364,2.0,1.0,"[6, 10]"
468,1.0,1.0,[101]
15,2.0,1.0,"[35, 59]"
208,1.0,1.0,[186]
358,1.0,1.0,[124]
30,4.0,1.0,"[173, 181, 182, 183]"
245,2.0,1.0,"[147, 155]"
293,1.0,1.0,[35]
185,1.0,1.0,[122]
217,1.0,1.0,[24]
461,1.0,1.0,[9]
346,1.0,1.0,[179]
401,1.0,1.0,[153]
506,1.0,1.0,[114]
505,4.0,1.0,"[43, 57, 59, 60]"
458,1.0,1.0,[50]
471,4.0,1.0,"[180, 181, 197, 198]"
6,3.0,1.0,"[2, 24, 25]"
0,5.0,1.0,"[28, 54, 60, 61, 63]"
464,2.0,1.0,"[200, 201]"
510,1.0,1.0,[76]
374,2.0,1.0,"[152, 181]"
372,5.0,1.0,"[67, 118, 119, 125, 126]"
146,2.0,1.0,"[28, 30]"
428,1.0,1.0,[5]
332,3.0,1.0,"[72, 161, 165]"
256,1.0,1.0,[31]
79,6.0,1.0,"[30, 49, 56, 57, 58, 59]"
240,1.0,1.0,[92]
222,1.0,1.0,[160]
131,1.0,1.0,[144]
241,1.0,1.0,[90]
65,1.0,1.0,[57]
409,1.0,1.0,[158]
203,1.0,1.0,[131]
218,1.0,1.0,[29]
35,1.0,1.0,[192]
343,1.0,1.0,[105]
161,4.0,1.0,"[170, 176, 184, 188]"
472,1.0,1.0,[94]
111,4.0,1.0,"[179, 191, 192, 193]"
456,1.0,1.0,[132]
236,2.0,1.0,"[47, 61]"
482,1.0,1.0,[36]
445,1.0,1.0,[22]
520,1.0,1.0,[182]
42,1.0,1.0,[193]
242,2.0,1.0,"[129, 131]"
39,1.0,1.0,[1]
434,7.0,1.0,"[99, 100, 111, 113, 114, 116, 118]"
189,1.0,1.0,[121]
88,1.0,1.0,[7]
145,1.0,1.0,[48]
66,1.0,1.0,[11]
283,1.0,1.0,[27]
48,2.0,1.0,"[1, 91]"
164,3.0,1.0,"[44, 52, 53]"
441,3.0,1.0,"[103, 107, 108]"
511,1.0,1.0,[90]
55,1.0,1.0,[168]
104,2.0,1.0,"[57, 66]"
330,1.0,1.0,[7]
550,1.0,1.0,[104]
325,1.0,1.0,[140]
41,1.0,1.0,[132]
125,4.0,1.0,"[55, 136, 139, 147]"
499,2.0,1.0,"[2, 19]"
83,2.0,1.0,"[87, 105]"
487,3.0,1.0,"[96, 143, 144]"
172,1.0,1.0,[174]
167,1.0,1.0,[145]
367,1.0,1.0,[26]
350,2.0,1.0,"[184, 200]"
186,1.0,1.0,[10]
549,1.0,1.0,[103]
475,1.0,1.0,[82]
339,2.0,1.0,"[97, 99]"
354,4.0,1.0,"[2, 3, 6, 18]"
368,1.0,1.0,[154]
37,1.0,1.0,[88]
171,3.0,1.0,"[124, 125, 126]"
143,3.0,1.0,"[142, 170, 176]"
470,1.0,1.0,[200]
391,1.0,1.0,[107]
284,1.0,1.0,[79]
508,2.0,1.0,"[22, 24]"
337,2.0,1.0,"[21, 72]"
56,1.0,1.0,[32]
123,1.0,1.0,[147]
239,2.0,1.0,"[190, 193]"
275,6.0,1.0,"[157, 158, 159, 160, 164, 165]"
444,1.0,1.0,[70]
70,2.0,1.0,"[29, 53]"
34,2.0,1.0,"[4, 19]"
165,1.0,1.0,[195]
388,1.0,1.0,[165]
47,3.0,1.0,"[176, 182, 184]"
211,4.0,1.0,"[120, 135, 137, 139]"
531,5.0,1.0,"[96, 97, 134, 138, 140]"
224,2.0,1.0,"[56, 83]"
67,1.0,1.0,[85]
365,1.0,1.0,[39]
429,3.0,1.0,"[149, 159, 167]"
439,1.0,1.0,[73]
5,1.0,1.0,[75]
25,1.0,1.0,[13]
385,3.0,1.0,"[103, 158, 163]"
504,1.0,1.0,[169]
517,1.0,1.0,[117]
82,6.0,1.0,"[11, 69, 70, 71, 74, 75]"
85,2.0,1.0,"[85, 111]"
299,1.0,1.0,[185]
243,1.0,1.0,[54]
116,1.0,1.0,[147]
323,2.0,1.0,"[191, 199]"
279,1.0,1.0,[142]
148,1.0,1.0,[128]
59,2.0,1.0,"[78, 127]"
411,1.0,1.0,[181]
40,3.0,1.0,"[20, 40, 47]"
163,1.0,1.0,[47]
74,1.0,1.0,[85]
532,2.0,1.0,"[56, 127]"
498,3.0,1.0,"[105, 139, 141]"
109,4.0,1.0,"[151, 177, 196, 200]"
481,3.0,1.0,"[154, 167, 183]"
93,1.0,1.0,[198]
412,1.0,1.0,[156]
26,1.0,1.0,[133]
546,1.0,1.0,[173]
227,1.0,1.0,[49]
233,1.0,1.0,[122]
259,1.0,1.0,[74]
376,2.0,1.0,"[192, 194]"
286,1.0,1.0,[101]
347,2.0,1.0,"[177, 189]"
232,1.0,1.0,[4]
89,1.0,1.0,[91]
263,4.0,1.0,"[8, 19, 42, 43]"
63,3.0,1.0,"[106, 137, 138]"
110,1.0,1.0,[3]
200,3.0,1.0,"[3, 5, 21]"
22,5.0,1.0,"[48, 104, 107, 123, 130]"
555,2.0,1.0,"[87, 92]"
496,1.0,1.0,[82]
479,1.0,1.0,[187]
423,3.0,1.0,"[12, 50, 52]"
544,1.0,1.0,[93]
118,2.0,1.0,"[137, 140]"
290,1.0,1.0,[36]
459,1.0,1.0,[66]
399,1.0,1.0,[64]
23,3.0,1.0,"[178, 182, 186]"
80,3.0,1.0,"[98, 101, 108]"
484,2.0,1.0,"[68, 76]"
309,2.0,1.0,"[153, 161]"
500,1.0,1.0,[25]
29,3.0,1.0,"[145, 146, 149]"
252,1.0,1.0,[177]
20,1.0,1.0,[34]
324,2.0,1.0,"[51, 65]"
238,1.0,1.0,[28]
102,1.0,1.0,[69]
174,1.0,1.0,[86]
440,2.0,1.0,"[143, 172]"
476,2.0,1.0,"[7, 18]"
416,1.0,1.0,[162]
21,1.0,1.0,[138]
247,1.0,1.0,[97]
492,2.0,1.0,"[102, 128]"
52,2.0,1.0,"[106, 109]"
556,4.0,1.0,"[171, 185, 186, 193]"
495,2.0,1.0,"[110, 119]"
87,1.0,1.0,[45]
54,2.0,1.0,"[3, 30]"
352,1.0,1.0,[133]
