,used,exhausted,rounds
708,1.0,1.0,[153]
287,2.0,1.0,"[141, 164]"
733,1.0,1.0,[47]
688,1.0,1.0,[124]
95,2.0,1.0,"[17, 49]"
444,1.0,1.0,[158]
570,2.0,1.0,"[4, 5]"
671,1.0,1.0,[109]
212,2.0,1.0,"[63, 65]"
647,1.0,1.0,[2]
724,3.0,1.0,"[32, 53, 54]"
38,1.0,1.0,[66]
451,1.0,1.0,[82]
310,2.0,1.0,"[129, 132]"
474,1.0,1.0,[84]
254,1.0,1.0,[114]
638,1.0,1.0,[35]
311,1.0,1.0,[113]
351,2.0,1.0,"[144, 163]"
66,1.0,1.0,[139]
540,2.0,1.0,"[98, 125]"
615,4.0,1.0,"[135, 142, 155, 161]"
537,1.0,1.0,[155]
397,1.0,1.0,[179]
696,6.0,1.0,"[2, 26, 27, 29, 30, 31]"
680,4.0,1.0,"[43, 74, 89, 92]"
797,1.0,1.0,[37]
499,3.0,1.0,"[71, 87, 90]"
116,1.0,1.0,[116]
701,1.0,1.0,[38]
312,1.0,1.0,[153]
73,2.0,1.0,"[103, 125]"
421,1.0,1.0,[91]
224,5.0,1.0,"[60, 84, 97, 99, 108]"
659,2.0,1.0,"[85, 101]"
167,5.0,1.0,"[20, 27, 28, 29, 40]"
226,1.0,1.0,[66]
715,2.0,1.0,"[141, 145]"
563,2.0,1.0,"[85, 103]"
458,5.0,1.0,"[170, 180, 181, 182, 183]"
649,1.0,1.0,[123]
162,1.0,1.0,[75]
470,3.0,1.0,"[135, 161, 162]"
131,1.0,1.0,[73]
506,1.0,1.0,[176]
113,1.0,1.0,[15]
599,1.0,1.0,[134]
541,2.0,1.0,"[113, 123]"
255,1.0,1.0,[74]
284,1.0,1.0,[184]
660,1.0,1.0,[138]
791,1.0,1.0,[24]
262,1.0,1.0,[46]
134,2.0,1.0,"[50, 76]"
503,1.0,1.0,[165]
584,1.0,1.0,[85]
750,2.0,1.0,"[74, 79]"
274,1.0,1.0,[138]
516,1.0,1.0,[140]
177,2.0,1.0,"[124, 136]"
121,4.0,1.0,"[160, 171, 173, 174]"
534,4.0,1.0,"[115, 122, 148, 150]"
519,3.0,1.0,"[136, 140, 144]"
514,2.0,1.0,"[143, 145]"
125,2.0,1.0,"[139, 145]"
473,1.0,1.0,[169]
331,4.0,1.0,"[106, 139, 141, 143]"
713,1.0,1.0,[147]
511,1.0,1.0,[135]
204,1.0,1.0,[63]
697,1.0,1.0,[89]
636,1.0,1.0,[106]
639,2.0,1.0,"[138, 155]"
652,1.0,1.0,[59]
483,1.0,1.0,[172]
30,1.0,1.0,[46]
539,1.0,1.0,[142]
12,1.0,1.0,[25]
622,1.0,1.0,[149]
234,5.0,1.0,"[51, 55, 58, 59, 62]"
80,7.0,1.0,"[77, 101, 104, 108, 111, 115, 116]"
387,2.0,1.0,"[55, 66]"
550,1.0,1.0,[137]
559,3.0,1.0,"[39, 69, 70]"
191,1.0,1.0,[136]
209,2.0,1.0,"[146, 164]"
49,1.0,1.0,[96]
31,2.0,1.0,"[31, 64]"
641,3.0,1.0,"[37, 38, 39]"
788,1.0,1.0,[21]
673,1.0,1.0,[2]
129,5.0,1.0,"[149, 166, 167, 171, 173]"
327,1.0,1.0,[96]
178,4.0,1.0,"[118, 131, 133, 142]"
464,1.0,1.0,[58]
231,5.0,1.0,"[19, 35, 37, 40, 43]"
181,2.0,1.0,"[95, 116]"
102,1.0,1.0,[34]
545,3.0,1.0,"[75, 110, 112]"
498,3.0,1.0,"[108, 121, 127]"
1,1.0,1.0,[21]
175,2.0,1.0,"[130, 161]"
117,1.0,1.0,[147]
595,4.0,1.0,"[71, 84, 88, 104]"
422,3.0,1.0,"[100, 128, 134]"
150,1.0,1.0,[40]
39,1.0,1.0,[17]
157,1.0,1.0,[173]
605,2.0,1.0,"[149, 151]"
144,1.0,1.0,[105]
799,4.0,1.0,"[2, 5, 8, 11]"
409,1.0,1.0,[9]
646,1.0,1.0,[17]
549,1.0,1.0,[54]
378,1.0,1.0,[53]
249,2.0,1.0,"[146, 150]"
716,3.0,1.0,"[109, 120, 125]"
731,1.0,1.0,[125]
533,11.0,1.0,"[119, 129, 130, 132, 133, 134, 137, 138, 139, 141, 143]"
555,1.0,1.0,[42]
368,1.0,1.0,[20]
654,2.0,1.0,"[18, 22]"
429,1.0,1.0,[57]
328,1.0,1.0,[116]
661,3.0,1.0,"[2, 45, 46]"
60,6.0,1.0,"[55, 88, 98, 99, 102, 103]"
668,1.0,1.0,[14]
608,1.0,1.0,[100]
169,4.0,1.0,"[35, 78, 83, 95]"
722,5.0,1.0,"[79, 93, 107, 110, 116]"
70,1.0,1.0,[59]
235,1.0,1.0,[158]
728,2.0,1.0,"[107, 121]"
616,2.0,1.0,"[85, 117]"
27,2.0,1.0,"[58, 61]"
174,2.0,1.0,"[17, 37]"
567,1.0,1.0,[138]
69,3.0,1.0,"[37, 73, 77]"
52,1.0,1.0,[88]
479,2.0,1.0,"[58, 105]"
789,4.0,1.0,"[23, 33, 34, 36]"
769,2.0,1.0,"[150, 153]"
356,4.0,1.0,"[28, 54, 60, 62]"
609,1.0,1.0,[146]
670,1.0,1.0,[126]
732,1.0,1.0,[44]
766,3.0,1.0,"[2, 10, 11]"
78,2.0,1.0,"[21, 31]"
128,1.0,1.0,[11]
37,2.0,1.0,"[55, 68]"
640,3.0,1.0,"[127, 155, 161]"
163,2.0,1.0,"[99, 119]"
621,1.0,1.0,[13]
430,2.0,1.0,"[140, 152]"
462,1.0,1.0,[8]
501,1.0,1.0,[99]
581,4.0,1.0,"[49, 76, 86, 89]"
509,2.0,1.0,"[45, 69]"
233,1.0,1.0,[165]
627,1.0,1.0,[36]
569,1.0,1.0,[119]
145,1.0,1.0,[39]
40,1.0,1.0,[46]
319,1.0,1.0,[135]
41,1.0,1.0,[18]
480,4.0,1.0,"[108, 121, 137, 140]"
186,1.0,1.0,[166]
253,4.0,1.0,"[28, 55, 56, 63]"
56,3.0,1.0,"[10, 59, 61]"
301,5.0,1.0,"[23, 63, 66, 76, 78]"
624,2.0,1.0,"[70, 109]"
644,1.0,1.0,[71]
675,2.0,1.0,"[109, 145]"
491,5.0,1.0,"[172, 174, 177, 178, 180]"
250,2.0,1.0,"[68, 102]"
471,1.0,1.0,[133]
107,3.0,1.0,"[5, 9, 15]"
496,1.0,1.0,[135]
738,6.0,1.0,"[87, 117, 120, 126, 151, 153]"
490,1.0,1.0,[162]
62,1.0,1.0,[9]
762,1.0,1.0,[101]
142,1.0,1.0,[41]
448,1.0,1.0,[130]
68,1.0,1.0,[78]
472,1.0,1.0,[177]
322,1.0,1.0,[59]
632,1.0,1.0,[76]
726,1.0,1.0,[75]
286,4.0,1.0,"[90, 133, 140, 141]"
198,1.0,1.0,[8]
515,4.0,1.0,"[36, 81, 102, 104]"
751,1.0,1.0,[3]
536,2.0,1.0,"[86, 95]"
691,1.0,1.0,[65]
283,1.0,1.0,[82]
674,1.0,1.0,[13]
0,1.0,1.0,[20]
736,2.0,1.0,"[154, 173]"
623,1.0,1.0,[41]
53,7.0,1.0,"[65, 67, 86, 87, 88, 91, 92]"
606,1.0,1.0,[24]
4,1.0,1.0,[4]
768,1.0,1.0,[7]
138,1.0,1.0,[160]
785,1.0,1.0,[57]
577,2.0,1.0,"[154, 168]"
151,3.0,1.0,"[109, 131, 134]"
154,3.0,1.0,"[83, 98, 104]"
447,1.0,1.0,[95]
441,1.0,1.0,[162]
93,2.0,1.0,"[10, 43]"
704,1.0,1.0,[127]
179,1.0,1.0,[165]
302,1.0,1.0,[16]
25,1.0,1.0,[21]
406,4.0,1.0,"[95, 121, 122, 123]"
476,2.0,1.0,"[107, 140]"
221,2.0,1.0,"[134, 148]"
392,3.0,1.0,"[120, 133, 152]"
625,1.0,1.0,[179]
469,1.0,1.0,[13]
171,1.0,1.0,[144]
648,2.0,1.0,"[168, 170]"
318,1.0,1.0,[177]
401,1.0,1.0,[156]
583,1.0,1.0,[97]
130,2.0,1.0,"[151, 167]"
147,4.0,1.0,"[114, 146, 150, 157]"
484,1.0,1.0,[162]
698,1.0,1.0,[147]
2,3.0,1.0,"[16, 18, 21]"
94,3.0,1.0,"[10, 43, 52]"
507,1.0,1.0,[153]
196,1.0,1.0,[176]
543,1.0,1.0,[135]
320,2.0,1.0,"[126, 133]"
717,2.0,1.0,"[36, 72]"
604,1.0,1.0,[85]
388,1.0,1.0,[56]
105,2.0,1.0,"[105, 125]"
135,6.0,1.0,"[78, 86, 89, 90, 92, 93]"
298,1.0,1.0,[131]
344,2.0,1.0,"[175, 182]"
280,2.0,1.0,"[156, 158]"
468,1.0,1.0,[172]
44,1.0,1.0,[55]
267,3.0,1.0,"[117, 142, 145]"
454,4.0,1.0,"[125, 126, 134, 152]"
502,5.0,1.0,"[124, 161, 164, 169, 170]"
252,2.0,1.0,"[45, 77]"
771,1.0,1.0,[13]
185,1.0,1.0,[171]
787,3.0,1.0,"[62, 80, 86]"
200,1.0,1.0,[148]
723,1.0,1.0,[148]
504,1.0,1.0,[137]
353,3.0,1.0,"[134, 156, 170]"
335,1.0,1.0,[64]
547,1.0,1.0,[122]
561,6.0,1.0,"[3, 10, 11, 12, 13, 14]"
478,2.0,1.0,"[170, 179]"
453,1.0,1.0,[182]
153,1.0,1.0,[137]
786,1.0,1.0,[49]
379,2.0,1.0,"[69, 79]"
297,1.0,1.0,[20]
72,1.0,1.0,[65]
143,2.0,1.0,"[17, 33]"
686,1.0,1.0,[7]
295,3.0,1.0,"[133, 145, 152]"
658,1.0,1.0,[76]
71,1.0,1.0,[22]
488,2.0,1.0,"[64, 100]"
207,3.0,1.0,"[126, 136, 141]"
47,4.0,1.0,"[12, 26, 27, 38]"
337,3.0,1.0,"[118, 129, 130]"
342,1.0,1.0,[132]
265,1.0,1.0,[92]
572,1.0,1.0,[122]
495,1.0,1.0,[121]
197,1.0,1.0,[167]
396,1.0,1.0,[139]
739,1.0,1.0,[49]
124,2.0,1.0,"[19, 22]"
767,1.0,1.0,[18]
293,2.0,1.0,"[135, 136]"
575,1.0,1.0,[183]
703,1.0,1.0,[22]
340,4.0,1.0,"[26, 50, 51, 54]"
416,3.0,1.0,"[155, 159, 160]"
589,1.0,1.0,[4]
46,3.0,1.0,"[118, 130, 139]"
120,5.0,1.0,"[130, 137, 145, 147, 149]"
323,2.0,1.0,"[20, 40]"
374,1.0,1.0,[20]
278,1.0,1.0,[42]
24,3.0,1.0,"[15, 41, 43]"
400,1.0,1.0,[100]
141,2.0,1.0,"[34, 70]"
749,1.0,1.0,[128]
687,1.0,1.0,[59]
189,1.0,1.0,[118]
525,3.0,1.0,"[157, 167, 171]"
364,3.0,1.0,"[127, 149, 155]"
10,2.0,1.0,"[1, 20]"
653,2.0,1.0,"[57, 84]"
530,1.0,1.0,[77]
542,3.0,1.0,"[19, 44, 48]"
775,1.0,1.0,[3]
329,1.0,1.0,[152]
590,2.0,1.0,"[174, 176]"
793,1.0,1.0,[42]
759,1.0,1.0,[3]
635,1.0,1.0,[28]
553,2.0,1.0,"[103, 105]"
218,2.0,1.0,"[160, 164]"
600,1.0,1.0,[173]
247,1.0,1.0,[64]
83,1.0,1.0,[23]
795,2.0,1.0,"[27, 60]"
307,2.0,1.0,"[7, 36]"
433,4.0,1.0,"[166, 178, 182, 183]"
386,2.0,1.0,"[172, 175]"
366,1.0,1.0,[53]
656,2.0,1.0,"[74, 96]"
662,1.0,1.0,[38]
633,4.0,1.0,"[67, 91, 92, 95]"
34,1.0,1.0,[78]
755,1.0,1.0,[36]
98,1.0,1.0,[101]
481,1.0,1.0,[11]
203,4.0,1.0,"[145, 160, 164, 165]"
685,2.0,1.0,"[16, 32]"
517,2.0,1.0,"[82, 106]"
783,4.0,1.0,"[27, 29, 30, 40]"
199,1.0,1.0,[114]
756,2.0,1.0,"[44, 59]"
588,1.0,1.0,[181]
440,4.0,1.0,"[69, 79, 80, 83]"
296,3.0,1.0,"[98, 115, 131]"
645,2.0,1.0,"[7, 41]"
108,3.0,1.0,"[99, 130, 141]"
591,2.0,1.0,"[141, 154]"
276,2.0,1.0,"[147, 159]"
334,3.0,1.0,"[153, 169, 175]"
28,1.0,1.0,[14]
729,4.0,1.0,"[148, 163, 166, 167]"
264,2.0,1.0,"[72, 89]"
665,1.0,1.0,[104]
524,1.0,1.0,[16]
9,1.0,1.0,[33]
241,2.0,1.0,"[98, 132]"
629,1.0,1.0,[112]
466,1.0,1.0,[78]
746,1.0,1.0,[104]
183,1.0,1.0,[6]
450,2.0,1.0,"[119, 120]"
112,2.0,1.0,"[149, 163]"
243,6.0,1.0,"[7, 30, 32, 33, 34, 35]"
445,1.0,1.0,[15]
127,3.0,1.0,"[102, 116, 122]"
85,1.0,1.0,[18]
546,7.0,1.0,"[180, 184, 185, 186, 187, 188, 189]"
155,1.0,1.0,[94]
43,3.0,1.0,"[4, 8, 14]"
103,1.0,1.0,[86]
206,7.0,1.0,"[112, 114, 148, 150, 154, 157, 158]"
372,1.0,1.0,[175]
270,3.0,1.0,"[20, 70, 80]"
7,6.0,1.0,"[6, 25, 28, 29, 30, 33]"
345,1.0,1.0,[129]
420,1.0,1.0,[171]
246,1.0,1.0,[25]
257,1.0,1.0,[23]
106,1.0,1.0,[86]
443,3.0,1.0,"[4, 19, 22]"
132,1.0,1.0,[31]
431,2.0,1.0,"[56, 71]"
8,3.0,1.0,"[16, 24, 32]"
140,2.0,1.0,"[43, 63]"
164,2.0,1.0,"[6, 45]"
529,2.0,1.0,"[174, 175]"
215,2.0,1.0,"[1, 15]"
734,1.0,1.0,[73]
411,2.0,1.0,"[95, 176]"
316,1.0,1.0,[132]
266,3.0,1.0,"[111, 149, 151]"
548,6.0,1.0,"[146, 151, 159, 168, 169, 172]"
664,1.0,1.0,[50]
439,1.0,1.0,[161]
737,3.0,1.0,"[68, 72, 73]"
159,3.0,1.0,"[61, 63, 67]"
338,1.0,1.0,[94]
518,1.0,1.0,[38]
705,3.0,1.0,"[111, 115, 123]"
603,1.0,1.0,[19]
74,4.0,1.0,"[87, 95, 97, 99]"
314,1.0,1.0,[75]
475,1.0,1.0,[162]
172,3.0,1.0,"[62, 82, 84]"
202,1.0,1.0,[162]
626,2.0,1.0,"[56, 76]"
408,3.0,1.0,"[19, 37, 42]"
565,2.0,1.0,"[177, 179]"
230,1.0,1.0,[87]
772,1.0,1.0,[1]
760,3.0,1.0,"[2, 32, 33]"
449,3.0,1.0,"[156, 178, 180]"
259,1.0,1.0,[91]
371,2.0,1.0,"[150, 175]"
700,2.0,1.0,"[47, 74]"
225,1.0,1.0,[173]
573,5.0,1.0,"[10, 22, 23, 24, 35]"
236,1.0,1.0,[108]
531,1.0,1.0,[52]
35,1.0,1.0,[48]
14,2.0,1.0,"[34, 52]"
489,2.0,1.0,"[181, 184]"
650,2.0,1.0,"[76, 83]"
232,2.0,1.0,"[33, 38]"
282,4.0,1.0,"[133, 147, 152, 154]"
651,1.0,1.0,[56]
348,3.0,1.0,"[97, 118, 128]"
325,1.0,1.0,[185]
352,1.0,1.0,[56]
373,3.0,1.0,"[124, 142, 146]"
324,2.0,1.0,"[136, 162]"
702,2.0,1.0,"[54, 73]"
111,4.0,1.0,"[51, 78, 79, 80]"
5,1.0,1.0,[6]
36,2.0,1.0,"[3, 23]"
18,1.0,1.0,[29]
272,5.0,1.0,"[66, 113, 124, 127, 128]"
377,2.0,1.0,"[131, 155]"
774,2.0,1.0,"[62, 87]"
358,3.0,1.0,"[56, 80, 82]"
526,4.0,1.0,"[16, 49, 50, 51]"
77,2.0,1.0,"[43, 81]"
190,3.0,1.0,"[143, 157, 163]"
663,1.0,1.0,[50]
146,2.0,1.0,"[1, 9]"
781,1.0,1.0,[12]
628,4.0,1.0,"[112, 120, 122, 123]"
690,6.0,1.0,"[60, 89, 92, 99, 103, 106]"
123,2.0,1.0,"[81, 105]"
578,1.0,1.0,[101]
3,2.0,1.0,"[12, 16]"
299,1.0,1.0,[177]
294,1.0,1.0,[22]
752,2.0,1.0,"[42, 68]"
782,2.0,1.0,"[3, 14]"
89,1.0,1.0,[105]
467,2.0,1.0,"[67, 72]"
244,5.0,1.0,"[75, 115, 120, 121, 132]"
419,4.0,1.0,"[36, 51, 52, 53]"
330,1.0,1.0,[48]
367,1.0,1.0,[156]
42,1.0,1.0,[57]
712,1.0,1.0,[47]
99,3.0,1.0,"[23, 39, 41]"
217,2.0,1.0,"[85, 112]"
620,2.0,1.0,"[153, 164]"
560,1.0,1.0,[98]
446,1.0,1.0,[58]
719,2.0,1.0,"[3, 33]"
521,1.0,1.0,[170]
770,3.0,1.0,"[54, 61, 65]"
359,1.0,1.0,[11]
343,2.0,1.0,"[27, 52]"
326,1.0,1.0,[90]
350,5.0,1.0,"[73, 131, 148, 156, 157]"
55,1.0,1.0,[61]
213,2.0,1.0,"[90, 122]"
346,3.0,1.0,"[160, 168, 169]"
677,4.0,1.0,"[84, 104, 106, 107]"
251,1.0,1.0,[72]
139,2.0,1.0,"[26, 59]"
405,1.0,1.0,[100]
456,1.0,1.0,[31]
666,1.0,1.0,[94]
494,4.0,1.0,"[37, 45, 47, 48]"
228,1.0,1.0,[102]
784,1.0,1.0,[5]
64,1.0,1.0,[118]
222,1.0,1.0,[31]
122,1.0,1.0,[26]
380,1.0,1.0,[81]
214,1.0,1.0,[42]
612,2.0,1.0,"[128, 168]"
180,3.0,1.0,"[105, 107, 108]"
118,1.0,1.0,[126]
170,2.0,1.0,"[63, 94]"
54,6.0,1.0,"[42, 86, 97, 100, 102, 103]"
477,2.0,1.0,"[183, 184]"
763,1.0,1.0,[4]
761,1.0,1.0,[68]
720,3.0,1.0,"[2, 54, 62]"
655,1.0,1.0,[34]
564,2.0,1.0,"[1, 82]"
32,1.0,1.0,[44]
17,2.0,1.0,"[1, 32]"
384,1.0,1.0,[164]
275,1.0,1.0,[66]
347,1.0,1.0,[35]
201,3.0,1.0,"[30, 57, 58]"
152,1.0,1.0,[111]
601,3.0,1.0,"[58, 87, 90]"
459,2.0,1.0,"[80, 97]"
580,1.0,1.0,[165]
381,2.0,1.0,"[157, 168]"
303,1.0,1.0,[113]
764,1.0,1.0,[101]
436,2.0,1.0,"[177, 182]"
263,7.0,1.0,"[178, 180, 181, 182, 183, 184, 185]"
156,1.0,1.0,[39]
194,1.0,1.0,[115]
58,5.0,1.0,"[8, 31, 44, 50, 52]"
643,1.0,1.0,[94]
57,2.0,1.0,"[75, 112]"
166,2.0,1.0,"[129, 148]"
92,1.0,1.0,[97]
425,1.0,1.0,[182]
721,1.0,1.0,[25]
51,2.0,1.0,"[61, 113]"
29,1.0,1.0,[73]
360,2.0,1.0,"[180, 184]"
219,5.0,1.0,"[135, 160, 174, 175, 176]"
240,1.0,1.0,[107]
245,1.0,1.0,[128]
576,2.0,1.0,"[4, 8]"
383,3.0,1.0,"[96, 113, 115]"
48,1.0,1.0,[6]
339,1.0,1.0,[99]
681,3.0,1.0,"[119, 138, 143]"
402,1.0,1.0,[45]
237,2.0,1.0,"[153, 156]"
554,1.0,1.0,[179]
657,1.0,1.0,[158]
33,2.0,1.0,"[55, 63]"
598,4.0,1.0,"[94, 109, 110, 120]"
227,1.0,1.0,[18]
376,2.0,1.0,"[96, 110]"
398,1.0,1.0,[165]
735,1.0,1.0,[13]
699,4.0,1.0,"[70, 78, 105, 106]"
90,1.0,1.0,[12]
168,2.0,1.0,"[100, 110]"
413,5.0,1.0,"[123, 124, 126, 140, 151]"
84,2.0,1.0,"[43, 80]"
740,3.0,1.0,"[84, 88, 93]"
417,6.0,1.0,"[165, 172, 177, 178, 180, 181]"
6,1.0,1.0,[1]
528,2.0,1.0,"[54, 71]"
692,2.0,1.0,"[51, 123]"
13,5.0,1.0,"[22, 25, 29, 30, 32]"
176,1.0,1.0,[102]
607,2.0,1.0,"[48, 69]"
136,3.0,1.0,"[34, 55, 60]"
195,3.0,1.0,"[46, 64, 67]"
205,1.0,1.0,[46]
161,2.0,1.0,"[111, 127]"
592,2.0,1.0,"[8, 9]"
